Word,Pronunciation,Root Word Returned,Missing
minimum, ˈmɪnəməm ˈmɪn·ə·məm,0,0
minimums, ˈmɪnəməm ˈmɪn·ə·məm,1,0
mining, ˈmaɪnɪŋ ˈmaɪnɪŋ ˈmɑɪ·nɪŋ,0,0
minion, ˈmɪnjən,0,0
minions, ˈmɪnjən,1,0
minis, ˈmɪni mɪni- ˈmɪni ˈmɪn·i ˈmɪn·i,1,0
miniscule, ˈmɪn·əˌskjul,0,0
miniseries, ˈmɪniˌsɪriːz ˈmɪn·iˌsɪər·iz,0,0
miniskirt, ˈmɪniskɝːt ˈmɪn·iˌskɜrt,0,0
miniskirts, ˈmɪniskɝːt ˈmɪn·iˌskɜrt,1,0
minister, ˈmɪnəstɚ ˈmɪnəstɚ ˈmɪnəstɚ ˈmɪn·ə·stər ˈmɪn·ə·stər,0,0
ministerial, ˌmɪnəˈstɪriəl ˌmɪnəˈstɪriəl,0,0
ministering,,0,1
ministers, ˈmɪnəstɚ ˈmɪnəstɚ ˈmɪnəstɚ ˈmɪn·ə·stər ˈmɪn·ə·stər,1,0
ministership,,0,1
ministrations, ˌmɪnəˈstreɪʃənz,0,0
ministries, ˈmɪnəstri ˈmɪnəstri ˈmɪnəstri ˈmɪn·ə·stri ˈmɪn·ə·stri,1,0
ministry, ˈmɪnəstri ˈmɪnəstri ˈmɪn·ə·stri ˈmɪn·ə·stri,0,0
minivan, ˈmɪnivæn ˈmɪn·iˌvæn,0,0
minivans, ˈmɪnivæn ˈmɪn·iˌvæn,1,0
mink, mɪŋk mɪŋk,0,0
minks, mɪŋk mɪŋk,1,0
minneapolis,,0,1
minnesota, mɪnɪˈsoʊt̬ə,0,0
minnie,,0,1
minnow, ˈmɪnoʊ ˈmɪnoʊ ˈmɪn·oʊ,0,0
minnows, ˈmɪnoʊ ˈmɪnoʊ ˈmɪn·oʊ,1,0
minny,,0,1
mino,,0,1
minoan,,0,1
minor, ˈmaɪnɚ ˈmaɪnɚ ˈmaɪnɚ ˈmɑɪ·nər ˈmɑɪ·nər,0,0
minored,,0,1
minoring,,0,1
minorities," maɪˈnɔːrət̬i maɪˈnɔːrət̬i məˈnɔr·ɪ·t̬i, mɑɪ-, -ˈnɑr- məˈnɔr·ɪ·t̬i (ˌɡrup), mɑɪ-, -ˈnɑr- məˈnɒrəti məˈnɒrəti",1,0
minority," maɪˈnɔːrət̬i maɪˈnɔːrət̬i məˈnɔr·ɪ·t̬i, mɑɪ-, -ˈnɑr- məˈnɔr·ɪ·t̬i (ˌɡrup), mɑɪ-, -ˈnɑr- məˈnɒrəti məˈnɒrəti",0,0
minors,,0,1
minot,,0,1
minoxidil,,0,1
