Word,Pronunciation,Root Word Returned,Missing
momentary, ˈmoʊməntəri,0,0
momentous, məˈment̬əs moʊˈmen·təs,0,0
moments, ˈmoʊmənt ˈmoʊmənt ˈmoʊmənt ˈmoʊmənt ˈmoʊmənt ˈmoʊmənt ˈmoʊ·mənt ˈmoʊ·mənt ˈmoʊ·mənt,1,0
momentum, məˈment̬əm məˈment̬əm moʊˈmen·təm,0,0
momma, ˈmɑːmə ˈmɑm·ə,0,0
mommies, ˈmɑːmi ˈmɑm·i,1,0
mommy, ˈmɑːmi ˈmɑm·i,0,0
moms, mɑːm mɑm,1,0
mon,,0,1
mona,,0,1
monaco, ˈmɑːnəkoʊ,0,0
monarch," ˈmɑːnɚk ˈmɑn·ərk, -ɑrk",0,0
monarchies, ˈmɑːnɚki ˈmɑːnɚki ˈmɑn·ər·ki,1,0
monarchist, ˈmɑːnɚkɪst,0,0
monarchists, ˈmɑːnɚkɪst,1,0
monarchs," ˈmɑːnɚk ˈmɑn·ərk, -ɑrk",1,0
monarchy, ˈmɑːnɚki ˈmɑːnɚki ˈmɑn·ər·ki,0,0
monasteries, ˈmɑːnəsteri ˈmɑn·əˌster·i,1,0
monastery, ˈmɑːnəsteri ˈmɑn·əˌster·i,0,0
monastic, məˈnæstɪk məˈnæstɪk məˈnæs·tɪk,0,0
monasticism, məˈnæstɪsɪzəm,0,0
monday," ˈmʌndeɪ ˈmʌn·deɪ, -di",0,0
mondays," ˈmʌndeɪ ˈmʌn·deɪ, -di",1,0
monde, ˈdemiˌmɑːnd,1,0
mondo,,0,1
mone,,0,1
monetarily, ˌmɑːnəˈterəli,0,0
monetary, ˈmɑːnəteri ˈmɑːnəteri ˈmɑn·ɪˌter·i ˈmɑnɪteri ˈmɑnɪteri,0,0
money, ˈmʌni ˈmʌn·i,0,0
moneyed, ˈmʌnid,0,0
moneymaker, ˈmʌniˌmeɪkɚ ˈmʌn·iˌmeɪ·kər,0,0
moneymakers, ˈmʌniˌmeɪkɚ ˈmʌn·iˌmeɪ·kər,1,0
moneymaking,,0,1
moneys,,0,1
mong,,0,1
monger,  -mʌŋɡɚ,1,0
mongering,  -mʌŋɡɚɪŋ,1,0
mongers,,0,1
mongol, ˈmɑːŋɡoʊl,0,0
mongolia, mɑːŋˈɡoʊliə,0,0
mongolian, mɑːŋˈɡoʊliən,0,0
mongoloid, ˈmɑːŋɡoʊl ˈmɑːŋɡoʊl,1,0
mongols, ˈmɑːŋɡoʊl ˈmɑːŋɡoʊl,1,0
mongoose, ˈmɑːŋɡuːs,0,0
monica,,0,1
monies, ˈmʌniz,0,0
moniker, ˈmɑːnɪkɚ ˈmɑn·ɪ·kər,0,0
monikers, ˈmɑːnɪkɚ ˈmɑn·ɪ·kər,1,0
monitor, ˈmɑːnət̬ɚ ˈmɑːnət̬ɚ ˈmɑːnət̬ɚ ˈmɑːnət̬ɚ ˈmɑːnət̬ɚ ˈmɑn·ɪ·t̬ər ˈmɑn·ɪ·t̬ər ˈmɑn·ɪ·t̬ər,0,0
monitored, ˈmɑːnət̬ɚ,1,0
monitoring, ˈmɑːnət̬ɚ,1,0
monitors, ˈmɑːnət̬ɚ ˈmɑːnət̬ɚ ˈmɑːnət̬ɚ ˈmɑːnət̬ɚ ˈmɑːnət̬ɚ ˈmɑn·ɪ·t̬ər ˈmɑn·ɪ·t̬ər ˈmɑn·ɪ·t̬ər,1,0
monk, mʌŋk mʌŋk,0,0
monkey, ˈmʌŋki ˈmʌŋki ˈmʌŋki ˈmʌŋ·ki,0,0
monkeying,,0,1
monkeys, ˈmʌŋki ˈmʌŋki ˈmʌŋki ˈmʌŋ·ki,1,0
monks, mʌŋk mʌŋk,1,0
monmouth,,0,1
mono, ˈmɑːnoʊ ˈmɑːnoʊ ˈmɑn·oʊ,0,0
monochromatic, ˌmɑːnoʊkrəˈmæt̬ɪk ˌmɑːnoʊkrəˈmæt̬ɪk ˌmɑn·ə·kroʊˈmæt̬·ɪk,0,0
monochrome, ˈmɑːnəkroʊm ˈmɑːnəkroʊm,0,0
monocle, ˈmɑːnəkəl,0,0
monoclonal, ˌmɑːnəˈkloʊnəl,0,0
monogamous, məˈnɑːɡəməs məˈnɑːɡəməs,0,0
monogamy, məˈnɑːɡəmi məˈnɑːɡəmi məˈnɑɡ·ə·mi,0,0
monogram, ˈmɑːnəɡræm ˈmɑn·əˌɡræm,0,0
monogrammed, ˈmɑːnəɡræmd,0,0
monograph, ˈmɑːnəɡræf,0,0
monolith, ˈmɑːnəlɪθ ˈmɑːnəlɪθ ˈmɑːnəlɪθ ˈmɑːnəlɪθ,0,0
monolithic, ˌmɑːnəˈlɪθɪk ˌmɑn·əˈlɪθ·ɪk ˌmɑn·əˈlɪθ·ɪk,0,0
monoliths, ˈmɑːnəlɪθ ˈmɑːnəlɪθ ˈmɑːnəlɪθ ˈmɑːnəlɪθ,1,0
monologue," ˈmɑːnəlɑːɡ ˈmɑːnəlɑːɡ ˈmɑn·əlˌɔɡ, -ˌɑɡ",0,0
monologues," ˈmɑːnəlɑːɡ ˈmɑːnəlɑːɡ ˈmɑn·əlˌɔɡ, -ˌɑɡ",1,0
monomers, ˈmɑːnəmɚ ˈmɑn·ə·mər,1,0
monoplane, ˈmɑːnəpleɪn,0,0
monoplanes, ˈmɑːnəpleɪn,1,0
monopolies, məˈnɑːpəli məˈnɑp·ə·li,1,0
monopolist,,0,1
monopolistic, məˌnɑːpəlˈɪstɪk,0,0
monopolize, məˈnɑːpəlaɪz məˈnɑːpəlaɪz məˈnɑp·əˌlɑɪz,0,0
monopolized, məˈnɑːpəlaɪz məˈnɑːpəlaɪz,1,0
monopolizes, məˈnɑːpəlaɪz məˈnɑːpəlaɪz məˈnɑp·əˌlɑɪz,1,0
monopolizing, məˈnɑːpəlaɪz məˈnɑːpəlaɪz,1,0
monopoly, məˈnɑːpəli məˈnɑp·ə·li,0,0
