Word,Pronunciation,Root Word Returned,Missing
don, dɑːn,0,0
dona,,0,1
donald,,0,1
donar,,0,1
donat,,0,1
donate," ˈdoʊneɪt ˈdoʊneɪt ˈdoʊ·neɪt, doʊˈneɪt",1,0
donated,,0,1
donates," ˈdoʊneɪt ˈdoʊneɪt ˈdoʊ·neɪt, doʊˈneɪt",1,0
donating, ˈdoʊneɪt ˈdoʊneɪt,1,0
donation, doʊˈneɪʃən,1,0
donations, doʊˈneɪʃən,1,0
done, dʌn dʌn dʌn,1,0
dong," ˈdɪŋdɑːŋ ˈdɪŋdɑːŋ ˈdɪŋ·dɔŋ, -dɑŋ",1,0
donkey," ˈdɑːŋki ˈdɑŋ·ki, ˈdʌŋ-, ˈdɔŋ-",0,0
donkeys," ˈdɑːŋki ˈdɑŋ·ki, ˈdʌŋ-, ˈdɔŋ-",1,0
donna,,0,1
donnas,,0,1
donne,,0,1
donned,,1,0
donning,,1,0
donny,,0,1
donnybrook,,0,1
donor, ˈdoʊnɚ ˈdoʊnɚ ˈdoʊ·nər ˈdoʊ·nər,1,0
donors, ˈdoʊnɚ ˈdoʊnɚ ˈdoʊ·nər ˈdoʊ·nər,1,0
donovan,,0,1
dons, dɑːn,1,0
donut," ˈdoʊnʌt ˈdoʊ·nʌt, -nət",0,0
donuts," ˈdoʊnʌt ˈdoʊ·nʌt, -nət",1,0
doo, ˈduːduː,1,0
doodad, ˈduːdæd ˈduˌdæd,0,0
doodads, ˈduːdæd ˈduˌdæd,1,0
doodle, ˈduːdəl ˈdu·dəl,0,0
doodles, ˈduːdəl ˈdu·dəl,1,0
dooley,,0,1
doom, duːm dum,0,0
doomed, duːmd,0,0
dooming,,0,1
dooms, duːm dum,1,0
doomsayer, ˈduːmseɪɚ,0,0
doomsayers,,0,1
doomsday, ˈduːmzdeɪ ˈdumzˌdeɪ ˈdumzˌdeɪ,0,0
door," dɔːr dɔːr dɔr, doʊr dɔr, doʊr",0,0
doorbell," ˈdɔːrbel ˈdɔrˌbel, ˈdoʊr-",0,0
doorkeeper, ˈdɔːrˌkiːpɚ,0,0
doorknob," ˈdɔːrnɑːb ˈdɔrˌnɑb, ˈdoʊr-",0,0
doorknobs," ˈdɔːrnɑːb ˈdɔrˌnɑb, ˈdoʊr-",1,0
doorman," ˈdɔːrmən ˈdɔr·mən, ˈdoʊr-, -ˌmæn",1,0
doormat," ˈdɔːrmæt ˈdɔːrmæt ˈdɔrˌmæt, ˈdoʊr-",0,0
doormats," ˈdɔːrmæt ˈdɔːrmæt ˈdɔrˌmæt, ˈdoʊr-",1,0
doornail, ˈdɔːrneɪl,0,0
doors," dɔːr dɔːr dɔːr dɔːr dɔr, doʊr dɔr, doʊr",1,0
doorstep," ˈdɔːrstep ˈdɔːrstep ˈdɔrˌstep, ˈdoʊr-",0,0
doorsteps," ˈdɔːrstep ˈdɔːrstep ˈdɔrˌstep, ˈdoʊr-",1,0
doorway," ˈdɔːrweɪ ˈdɔrˌweɪ, ˈdoʊr-",0,0
doorways," ˈdɔːrweɪ ˈdɔrˌweɪ, ˈdoʊr-",1,0
doozy, ˈduːzi,0,0
dopa,,0,1
dopamine, ˈdoʊpəˌmiːn,0,0
dope, doʊp doʊp doʊp doʊp doʊp doʊp,0,0
doped,,0,1
dopey, ˈdoʊpi ˈdoʊpi,0,0
doppler,,0,1
dora,,0,1
dorado, dəˈrɑːdoʊ dəˈrɑːdoʊ,0,0
dorcas,,0,1
dorey,,0,1
doria,,0,1
dorian, ˈdɔːriən,1,0
doric, ˈdɔːrɪk,1,0
doris,,0,1
dorm, dɔːrm dɔːrm,0,0
dormancy, ˈdɔːrmənsi,0,0
dormant, ˈdɔːrmənt ˈdɔr·mənt,1,0
dormer, ˈdɔːrmɚ,0,0
dormitories," ˈdɔːrmətɔːri ˈdɔːrmətɔːri ˈdɔr·məˌtɔr·i, -ˌtoʊr·i",1,0
dormitory," ˈdɔːrmətɔːri ˈdɔːrmətɔːri ˈdɔr·məˌtɔr·i, -ˌtoʊr·i",1,0
dormouse, ˈdɔːrmaʊs,0,0
dorms, dɔːrm dɔːrm,1,0
dorn,,0,1
dorothy,,0,1
dorsal, ˈdɔːrsəl,0,0
dorsi,,0,1
dort,,0,1
dory, ˈdɔːri,0,0
dos,,0,1
dosage, ˈdoʊsɪdʒ ˈdoʊ·sɪdʒ,0,0
dosages, ˈdoʊsɪdʒ ˈdoʊ·sɪdʒ,1,0
dose, doʊs doʊs doʊs doʊs doʊs,0,0
doses, doʊs doʊs doʊs doʊs doʊs,1,0
dosh, dɑːʃ,1,0
dosing, doʊs,1,0
doss, dɑːs dɑːs,0,0
dossier, ˈdɑːsieɪ,1,0
