Word,Pronunciation,Root Word Returned,Missing
cornerback, ˈkɔːrnɚbæk,0,0
cornered,  -kɔːrnɚd,1,0
cornering, ˈkɔːrnɚ ˈkɔːrnɚ,1,0
corners, ˈkɔːrnɚ ˈkɔːrnɚ ˈkɔːrnɚ ˈkɔːrnɚ ˈkɔr·nər ˈkɔr·nər ˈkɔr·nər,1,0
cornerstone, ˈkɔːrnɚstoʊn ˈkɔːrnɚstoʊn ˈkɔr·nərˌstoʊn ˈkɔr·nərˌstoʊn,0,0
cornerstones, ˈkɔːrnɚstoʊn ˈkɔːrnɚstoʊn ˈkɔr·nərˌstoʊn ˈkɔr·nərˌstoʊn,1,0
cornet, ˈkɔːrnət ˈkɔːrnət,0,0
cornfield, ˈkɔːrnfiːld ˈkɔrnˌfild,0,0
cornfields, ˈkɔːrnfiːld ˈkɔrnˌfild,1,0
cornflower, ˈkɔːrnflaʊɚ,0,0
cornflowers, ˈkɔːrnflaʊɚ,1,0
cornhusks,,0,1
corning,,0,1
cornish, ˈkɔːrnɪʃ ˈkɔːrnɪʃ ˈkɔːrnɪʃ,0,0
cornmeal, ˈkɔːrnmɪəl ˈkɔrnˌmil,0,0
corns, kɔːrn kɔːrn kɔːrn kɔːrn kɔːrn kɔrn kɔrn,1,0
cornstalk, ˈkɔːrnstɑːk,0,0
cornstalks, ˈkɔːrnstɑːk,1,0
cornstarch, ˈkɔːrnstɑːrtʃ ˈkɔrnˌstɑrtʃ,0,0
cornucopia, ˌkɔːrnəˈkoʊpiə ˌkɔːrnəˈkoʊpiə,0,0
cornwall, ˈkɔːrnwɔːl,0,0
cornwallis,,0,1
corny, ˈkɔːrni ˈkɔr·ni,0,0
corolla, kəˈroʊlə,0,0
corollary, ˈkɔːrəleri,0,0
corona, kəˈroʊnə kəˈroʊnə kəˈroʊnə,0,0
coronado,,0,1
coronal, ˈkɔːrənəl ˈkɔːrənəl,0,0
coronary," ˈkɔːrəneri ˈkɔr·əˌner·i, ˈkɑr-",0,0
coronation," ˌkɔːrəˈneɪʃən ˌkɔːrəˈneɪʃən ˌkɔr·əˈneɪ·ʃən, ˌkɑr-",0,0
coroner," ˈkɔːrənɚ ˈkɔr·ə·nər, ˈkɑr-",0,0
coroners," ˈkɔːrənɚ ˈkɔr·ə·nər, ˈkɑr-",1,0
coronet, ˌkɔːrəˈnet,0,0
corp,,0,1
corpora, ˈkɔːrpɚə,0,0
corporal," ˈkɔːrpɚəl ˈkɔr·prəl, -pər·əl",0,0
corporate, ˈkɔːrpɚət ˈkɔːrpɚət,0,0
corporation, ˌkɔːrpəˈreɪʃən ˌkɔːrpəˈreɪʃən ˌkɔr·pəˈreɪ·ʃən,0,0
corporations, ˌkɔːrpəˈreɪʃən ˌkɔːrpəˈreɪʃən ˌkɔr·pəˈreɪ·ʃən,1,0
corps," kɔːr kɔːr kɔr, koʊr kɔr, koʊr",0,0
corpse, kɔːrps kɔrps,0,0
corpses, kɔːrps kɔrps,1,0
corpsman,,0,1
corpus, ˈkɔːrpəs ˈkɔːrpəs ˈkɔːrpəs ˈkɔr·pəs,0,0
corr,,0,1
corral, kəˈræl kəˈræl,0,0
corralled,,0,1
corralling,,0,1
correct, kəˈrekt kəˈrekt kəˈrekt,0,0
corrected, kəˈrekt kəˈrekt kəˈrekt,1,0
correcting, kəˈrekt kəˈrekt kəˈrekt,1,0
correction, kəˈrekʃən kəˈrekʃən kəˈrekʃən kəˈrek·ʃən,0,0
correctional, kəˈrekʃənəl,0,0
corrections, kəˈrek·ʃənz,0,0
corrective, kəˈrektɪv kəˈrektɪv kəˈrek·tɪv,0,0
correctly, kəˈrektli kəˈrektli,0,0
correctness, kəˈrektnəs kəˈrektnəs,0,0
corrects, kəˈrekt kəˈrekt kəˈrekt kəˈrekt,1,0
corregidor,,0,1
correlate, ˈkɔːrəleɪt,0,0
correlated, ˈkɔːrəleɪt,1,0
correlates, ˈkɔːrəleɪt,1,0
correlating, ˈkɔːrəleɪt,1,0
correlation," ˌkɔːrəˈleɪʃən ˌkɔr·əˈleɪ·ʃən, ˌkɑr-",0,0
corrente,,0,1
correspond," ˌkɔːrəˈspɑːnd ˌkɔːrəˈspɑːnd ˌkɔr·əˈspɑnd, ˌkɑr- ˌkɔr·əˈspɑnd, ˌkɑr-",0,0
corresponded, ˌkɔːrəˈspɑːnd ˌkɔːrəˈspɑːnd,1,0
correspondence," ˌkɔːrəˈspɑːndəns ˌkɔːrəˈspɑːndəns ˌkɔːrəˈspɑːndəns ˌkɔr·əˈspɑn·dəns, ˌkɑr-",0,0
correspondent," ˌkɔːrəˈspɑːndənt ˌkɔːrəˈspɑːndənt ˌkɔr·əˈspɑn·dənt, ˌkɑr- ˌkɔr·əˈspɑn·dənt, ˌkɑr-",0,0
correspondents," ˌkɔːrəˈspɑːndənt ˌkɔːrəˈspɑːndənt ˌkɔr·əˈspɑn·dənt, ˌkɑr- ˌkɔr·əˈspɑn·dənt, ˌkɑr-",1,0
corresponding," ˌkɔːrəˈspɑːndɪŋ ˌkɔr·əˈspɑn·dɪŋ, ˌkɑr-",0,0
correspondingly, ˌkɔːrəˈspɑːndɪŋli,0,0
corresponds," ˌkɔːrəˈspɑːnd ˌkɔːrəˈspɑːnd ˌkɔr·əˈspɑnd, ˌkɑr- ˌkɔr·əˈspɑnd, ˌkɑr-",1,0
corridor," ˈkɔːrədɚ ˈkɔːrədɚ ˈkɔr·əd·ər, ˈkɑr-, -əˌdɔr ˈkɔr·əd·ər, ˈkɑr-, -əˌdɔr",0,0
corridors," ˈkɔːrədɚ ˈkɔːrədɚ ˈkɔr·əd·ər, ˈkɑr-, -əˌdɔr ˈkɔr·əd·ər, ˈkɑr-, -əˌdɔr",1,0
corrie, ˈkɔːri,0,0
corroborate, kəˈrɑːbəreɪt kəˈrɑb·əˌreɪt,0,0
corroborated, kəˈrɑːbəreɪt,1,0
corroborates, kəˈrɑːbəreɪt kəˈrɑb·əˌreɪt,1,0
corroborating, kəˈrɑːbəreɪt̬ɪŋ,0,0
corroboration, kəˌrɑːbəˈreɪʃən,0,0
corroborative, kəˈrɑːbəreɪt̬ɪŋ,1,0
corrode, kəˈroʊd kəˈroʊd,0,0
corroded, kəˈroʊd,1,0
corrodes, kəˈroʊd kəˈroʊd,1,0
corrosion, kəˈroʊʒən,0,0
corrosive, kəˈroʊsɪv kəˈroʊsɪv,0,0
corrugated," ˈkɔːrəɡeɪt̬ɪd ˈkɔr·əˌɡeɪ·t̬ɪd, ˈkɑr-",0,0
corrupt, kəˈrʌpt kəˈrʌpt kəˈrʌpt kəˈrʌpt kəˈrʌpt,0,0
corrupted, kəˈrʌpt kəˈrʌpt,1,0
corruptible, kəˈrʌptəbəl,0,0
corrupting, kəˈrʌpt kəˈrʌpt,1,0
corruption, kəˈrʌpʃən kəˈrʌpʃən kəˈrʌpʃən,0,0
corruptions, kəˈrʌpʃən kəˈrʌpʃən kəˈrʌpʃən,1,0
corruptly, kəˈrʌptli,0,0
corrupts, kəˈrʌpt kəˈrʌpt kəˈrʌpt kəˈrʌpt kəˈrʌpt,1,0
corsage," kɔːrˈsɑːʒ kɔrˈsɑʒ, -ˈsɑdʒ",0,0
corsair, ˈkɔːrser,0,0
corse,,0,1
corset, ˈkɔːrsət ˈkɔr·sɪt,0,0
corso,,0,1
