Word,Pronunciation,Root Word Returned,Missing
paths, pæθ pæθ pæθ pæθ pæθ,1,0
pathway, ˈpæθweɪ ˈpæθweɪ ˈpæθweɪ ˈpæθweɪ ˈpæθweɪ ˈpæθˌweɪ,0,0
pathways, ˈpæθweɪ ˈpæθweɪ ˈpæθweɪ ˈpæθweɪ ˈpæθweɪ ˈpæθˌweɪ,1,0
patience, ˈpeɪʃəns ˈpeɪʃəns ˈpeɪ·ʃəns,0,0
patient, ˈpeɪʃənt ˈpeɪ·ʃənt,0,0
patiently, ˈpeɪʃəntli,0,0
patients, ˈpeɪʃənt ˈpeɪ·ʃənt,1,0
patin,,0,1
patina," pəˈtinə pəˈtinə pəˈtinə pəˈti·nə, ˈpæt·ən·ə",0,0
patio, ˈpæt̬ioʊ ˈpæt̬·iˌoʊ,0,0
patriarch, ˈpeɪtriɑːrk ˈpeɪtriɑːrk ˈpeɪtriɑːrk ˈpeɪ·triˌɑrk,0,0
patriarchal, ˌpeɪtriˈɑːrkəl ˌpeɪtriˈɑːrkəl,0,0
patriarchs, ˈpeɪtriɑːrk ˈpeɪtriɑːrk ˈpeɪtriɑːrk ˈpeɪ·triˌɑrk,1,0
patriarchy, ˈpeɪtriɑːrki ˈpeɪ·triˌɑr·ki ˈpeɪ·triˌɑr·ki,0,0
patrice,,0,1
patricia,,0,1
patrician, pəˈtrɪʃən pəˈtrɪʃ·ən pəˈtrɪʃ·ən,0,0
patrick,,0,1
patridge,,0,1
patrimony, ˈpætrəmoʊni ˈpætrəmoʊni ˈpætrɪməʊni,0,0
patriot," ˈpeɪtriɑːt ˈpeɪ·tri·ət, -ˌɑt ˈpeɪ·tri·ət, -ˌɑt",0,0
patriotic, ˌpeɪtriˈɑːt̬ɪk,0,0
patriotism, ˈpeɪtriətɪzəm,0,0
patriots," ˈpeɪtriɑːt ˈpeɪ·tri·ət, -ˌɑt ˈpeɪ·tri·ət, -ˌɑt",1,0
patrol, pəˈtroʊl pəˈtroʊl,0,0
patrolled,,0,1
patrolling,,0,1
patrolman, pəˈtroʊlmən pəˈtroʊlmən,0,0
patrolmen, pəˈtroʊlmən pəˈtroʊlmən,1,0
patrols, pəˈtroʊl pəˈtroʊl,1,0
patron, ˈpeɪtrən ˈpeɪtrən ˈpeɪ·trən ˈpeɪ·trən,0,0
patronage," ˈpætrənɪdʒ ˈpætrənɪdʒ ˈpætrənɪdʒ ˈpeɪ·trə·nɪdʒ, ˈpæ-",0,0
patroness, ˈpeɪtrənɪs ˈpeɪtrənɪs,0,0
patronize," ˈpeɪtrənaɪz ˈpeɪtrənaɪz ˈpeɪ·trəˌnɑɪz, ˈpæ- ˈpeɪtrənaɪz ˈpeɪtrənaɪz ˈpeɪtrənaɪz",0,0
patronized, ˈpeɪtrənaɪz ˈpeɪtrənaɪz,1,0
patronizing, ˈpeɪtrənaɪzɪŋ ˈpeɪtrənaɪzɪŋ,0,0
patrons, ˈpeɪtrən ˈpeɪtrən ˈpeɪ·trən ˈpeɪ·trən,1,0
patronymic, ˌpætrəˈnɪmɪk,0,0
pats, pæt pæt,1,0
patsies, ˈpætsi ˈpæt·si,1,0
patsy, ˈpætsi ˈpæt·si,0,0
patted,,0,1
pattee,,0,1
patten,,0,1
patter, ˈpæt̬ɚ ˈpæt̬ɚ ˈpæt̬·ər ˈpæt̬·ər,0,0
pattern, ˈpæt̬ɚn ˈpæt̬ɚn ˈpæt̬ɚn ˈpæt̬ɚn ˈpæt̬ɚn ˈpæt̬·ərn ˈpæt̬·ərn ˈpæt̬·ərn,0,0
patterned, ˈpæt̬ɚnd,0,0
patterns, ˈpæt̬ɚn ˈpæt̬ɚn ˈpæt̬ɚn ˈpæt̬ɚn ˈpæt̬ɚn ˈpæt̬·ərn ˈpæt̬·ərn ˈpæt̬·ərn,1,0
pattie,,0,1
patties, ˈpæt̬i ˈpæt̬·i,1,0
patting,,0,1
patty, ˈpæt̬i ˈpæt̬·i,0,0
paucity, ˈpɑːsət̬i ˈpɔ·sɪ·t̬i,0,0
paul,,0,1
paulie,,0,1
pauline,,0,1
paunchy, ˈpɑːntʃi,0,0
pauper, ˈpɑːpɚ ˈpɔ·pər,0,0
paupers, ˈpɑːpɚ ˈpɔ·pər,1,0
pause, pɑːz pɑːz pɑːz pɑːz pɔz,0,0
paused, pɑːz pɑːz,1,0
pauses, pɑːz pɑːz pɑːz pɑːz pɔz,1,0
pausing, pɑːz pɑːz,1,0
pave, peɪv peɪv,0,0
paved, peɪv,1,0
pavement, ˈpeɪvmənt ˈpeɪvmənt ˈpeɪv·mənt,0,0
