Word,Pronunciation,Root Word Returned,Missing
artwork, ˈɑːrtwɝːk ˈɑrtˌwɜrk ˈɑrtˌwɜrk,0,0
artworks, ˈɑːrtwɝːk ˈɑrtˌwɜrk ˈɑrtˌwɜrk,1,0
arty, ˈɑːrt̬i ˈɑr·t̬i,0,0
arx,,0,1
ary,,0,1
aryan, ˈeriən ˈeriən,0,0
as," strong æz æz, əz",0,0
asap," ˌeɪeseɪˈpiː ˌeɪˌesˌeɪˈpi, ˈeɪˌsæp",0,0
asbestos," æsˈbestɑːs æsˈbes·təs, æz-",0,0
ascend, əˈsend əˈsend əˈsend,0,0
ascendancy, əˈsendənsi,0,0
ascendant,,0,1
ascended, əˈsend əˈsend,1,0
ascending, əˈsendɪŋ əˈsendɪŋ,0,0
ascends, əˈsend əˈsend əˈsend,1,0
ascension, əˈsenʃən əˈsenʃən əˈsenʃən,0,0
ascent, əˈsent əˈsent əˈsent,0,0
ascertain, ˌæsɚˈteɪn ˌæsɚˈteɪn ˌæs·ərˈteɪn,0,0
ascertained, ˌæsɚˈteɪn ˌæsɚˈteɪn,1,0
ascertaining, ˌæsɚˈteɪn ˌæsɚˈteɪn,1,0
ascetic, əˈset̬ɪk əˈset̬·ɪk,0,0
ascorbic,,0,1
ascot, ˈæskɑːt,0,0
ascribe,,0,1
ascribed,,0,1
asexual, ˌeɪˈsekʃuəl ˌeɪˈsekʃuəl ˌeɪˈsekʃuəl,0,0
asgard,,0,1
ash, æʃ æʃ æʃ æʃ æʃ æʃ,0,0
ashamed, əˈʃeɪmd əˈʃeɪmd,0,0
ashen, ˈæʃən ˈæʃ·ən,0,0
asher,,0,1
ashes, ˈæʃ·əz,0,0
ashkenazi, ˌɑːʃkəˈnɑːzi,0,0
ashman,,0,1
ashore," əˈʃɔːr əˈʃɔr, əˈʃoʊr",0,0
ashtray, ˈæʃtreɪ ˈæʃˌtreɪ,0,0
ashtrays, ˈæʃtreɪ ˈæʃˌtreɪ,1,0
ashy, ˈæʃi ˈæʃi ˈæʃi,0,0
asia, ˈeɪʒə,0,0
asian," ˈeɪʒən ˈeɪʒən ˈeɪʒən ˈeɪ·ʒən, -ʃən",0,0
asians," ˈeɪʒən ˈeɪʒən ˈeɪʒən ˈeɪ·ʒən, -ʃən",1,0
asiatic, ˌeɪziˈæt̬ɪk,0,0
aside, əˈsaɪd əˈsɑɪd,0,0
asides, əˈsaɪd əˈsaɪd əˈsaɪd əˈsaɪd əˈsɑɪd,1,0
asinine, ˈæsənaɪn ˈæs·əˌnɑɪn,0,0
ask, æsk æsk æsk æsk æsk æsk,0,0
askance,,0,1
asked, æsk æsk æsk æsk æsk,1,0
asker,,0,1
askew, əˈskjuː əˈskju,0,0
asking, æsk æsk æsk æsk æsk,1,0
asks, æsk æsk æsk æsk æsk æsk æsk,1,0
asleep, əˈsliːp əˈsliːp əˈslip əˈslip,0,0
asmodeus,,0,1
asp, æsp,0,0
asparagus, əˈsperəɡəs əˈspær·ə·ɡəs,0,0
aspect, ˈæspekt ˈæspekt ˈæspekt ˈæspekt ˈæspekt ˈæs·pekt,0,0
aspects, ˈæspekt ˈæspekt ˈæspekt ˈæspekt ˈæspekt ˈæs·pekt,1,0
aspen, ˈæspən,0,0
aspens, ˈæspən,1,0
aspersion, əˈspɝːʒən,0,0
aspersions, əˈspɝːʒən əˈspɝːʒən,1,0
asphalt, ˈæsfɑːlt ˈæs·fɔlt,0,0
asphyxiate, əsˈfɪksieɪt æsˈfɪk·siˌeɪt,0,0
asphyxiated, əsˈfɪksieɪt,1,0
asphyxiates, əsˈfɪksieɪt æsˈfɪk·siˌeɪt,1,0
asphyxiating, əsˈfɪksieɪt,1,0
aspirant, ˈæspɚənt,0,0
aspirants, ˈæspɚənt,1,0
aspirate, ˈæspəreɪt ˈæspəreɪt ˈæspəreɪt,0,0
aspirated, ˈæspəreɪt ˈæspəreɪt ˈæspəreɪt,1,0
aspiration, ˌæspəˈreɪʃən ˌæspəˈreɪʃən ˌæspəˈreɪʃən ˌæspəˈreɪʃən ˌæs·pəˈreɪ·ʃən,0,0
aspirations, ˌæspəˈreɪʃən ˌæspəˈreɪʃən ˌæspəˈreɪʃən ˌæspəˈreɪʃən ˌæs·pəˈreɪ·ʃən,1,0
aspire,,0,1
aspired,,0,1
aspires,,0,1
aspirin," ˈæsprɪn ˈæs·prən, -pər·ən",0,0
aspiring, əˈspɑɪ·rɪŋ,0,1
ass, æs æs æs æs æs æs,0,0
assail, əˈseɪl əˈseɪl əˈseɪl,0,0
assailant, əˈseɪlənt əˈseɪ·lənt,0,0
assailants, əˈseɪlənt əˈseɪ·lənt,1,0
assailed, əˈseɪl əˈseɪl,1,0
assailing, əˈseɪl əˈseɪl,1,0
assam, æsˈæm,0,0
assassin, əˈsæsən əˈsæs·ən,0,0
assassinate, əˈsæsəneɪt əˈsæs·əˌneɪt,0,0
assassinated, əˈsæsəneɪt,1,0
assassinating, əˈsæsəneɪt,1,0
assassination, əˌsæsəˈneɪʃən,0,0
assassinations, əˌsæsəˈneɪʃən,1,0
assassins, əˈsæsən əˈsæs·ən,1,0
assault, əˈsɑːlt əˈsɑːlt əˈsɔlt,0,0
assaulted, əˈsɑːlt,1,0
assaulting, əˈsɑːlt,1,0
assaultive,,0,1
