Word,Pronunciation,Root Word Returned,Missing
idles, ˈaɪdəl ˈaɪdəl ˈaɪdəl ˈaɪdəl ˈaɪdəl ˈɑɪ·dəl ˈɑɪ·dəl,1,0
idling, ˈaɪdəl,0,0
idly, ˈaɪdli ˈaɪdli,0,0
ido,,0,1
idol, ˈaɪdəl ˈaɪdəl ˈɑɪ·dəl ˈɑɪ·dəl,0,0
idolatry, aɪˈdɑːlətri aɪˈdɑːlətri,0,0
idolize, ˈaɪdəlaɪz ˈɑɪ·dəlˌɑɪz,0,0
idolized, ˈaɪdəlaɪz,0,0
idolizes, ˈaɪdəlaɪz ˈɑɪ·dəlˌɑɪz,1,0
idolizing, ˈaɪdəlaɪz,0,0
idols, ˈaɪdəl ˈaɪdəl ˈɑɪ·dəl ˈɑɪ·dəl,1,0
ids, ɪd ˌaɪˈdiː ˌaɪˈdiː ˈɑɪˈdi,1,0
idyll, ˈɪdəl,0,0
idyllic, aɪˈdɪlɪk,0,0
if, ɪf ɪf ɪf ɪf ɪf ɪf ɪf ɪf ɪf ɪf ɪf,0,0
iffy, ˈɪfi ˈɪfi ˈɪfi ˈɪf·i,0,0
ifs, ɪf ɪf ɪf ɪf ɪf ɪf ɪf ɪf ɪf ɪf ɪf ɪf,1,0
igloo, ˈɪɡluː ˈɪɡ·lu,0,0
igneous, ˈɪɡniəs ˈɪɡ·ni·əs,0,0
ignite, ɪɡˈnaɪt ɪɡˈnaɪt ɪɡˈnɑɪt,0,0
ignited, ɪɡˈnaɪt ɪɡˈnaɪt,0,0
ignites, ɪɡˈnaɪt ɪɡˈnaɪt ɪɡˈnɑɪt,1,0
igniting, ɪɡˈnaɪt ɪɡˈnaɪt,0,0
ignition, ɪɡˈnɪʃən ɪɡˈnɪʃən ɪɡˈnɪʃ·ən ɪɡˈnɪʃ·ən,0,0
ignoble, ɪɡˈnoʊbəl,0,0
ignominious, ˌɪɡnəˈmɪniəs ˌɪɡ·nəˈmɪn·i·əs,0,0
ignominy, ˈɪɡnəmɪni,0,0
ignoramus, ˌɪɡnəˈreɪməs,0,0
ignorance, ˈɪɡnɚəns,0,0
ignorant, ˈɪɡnɚənt ˈɪɡnɚənt ˈɪɡ·nər·ənt,0,0
ignore," ɪɡˈnɔːr ɪɡˈnɔr, -ˈnoʊr",0,0
ignored, ɪɡˈnɔːr,0,0
ignores," ɪɡˈnɔːr ɪɡˈnɔr, -ˈnoʊr",1,0
ignoring, ɪɡˈnɔːr,0,0
iguana, ɪˈɡwɑːnə ɪˈɡwɑ·nə,0,0
iguanas, ɪˈɡwɑːnə ɪˈɡwɑ·nə,1,0
ike,,0,1
il,,0,1
iliad,,0,1
ilk, ɪlk,0,0
ilka,,0,1
ill, ɪl ɪl ɪl ɪl ɪl,0,0
illegal, ɪˈliːɡəl ɪˈliːɡəl ɪˈli·ɡəl,0,0
illegality, ˌɪliːˈɡælət̬i ˌɪl·ɪˈɡæl·ɪ·t̬i,0,0
illegally, ɪˈliːɡəli,0,0
illegals, ɪˈliːɡəl ɪˈliːɡəl ɪˈli·ɡəl ɪˈli·ɡəl,1,0
illegible, ɪˈledʒəbəl ɪˈledʒ·ə·bəl,0,0
illegitimacy, ˌɪlɪˈdʒɪt̬əməsi ˌɪlɪˈdʒɪt̬əməsi,0,0
illegitimate, ˌɪlɪˈdʒɪt̬əmət ˌɪlɪˈdʒɪt̬əmət ˌɪl·ɪˈdʒɪt̬·ə·mət ˌɪl·ɪˈdʒɪt̬·ə·mət,0,0
illicit, ɪˈlɪsɪt ɪˈlɪs·ɪt,0,0
illicitly, ɪˈlɪsɪtli,0,0
illinois, ˌɪlɪˈnɔɪ,0,0
illiteracy, ɪˈlɪt̬ɚəsi ɪˈlɪt̬ɚəsi,0,0
illiterate, ɪˈlɪt̬ɚət ɪˈlɪt̬ɚət ɪˈlɪt̬·ər·ət,0,0
illiterates, ɪˈlɪt̬ɚət ɪˈlɪt̬ɚət ɪˈlɪt̬·ər·ət,1,0
illness, ˈɪlnəs ˈɪlnəs ˈɪl·nəs,0,0
illnesses, ˈɪlnəs ˈɪlnəs ˈɪl·nəs,1,0
illogic,,0,1
illogical, ɪˈlɑːdʒɪkəl ɪˈlɑdʒ·ɪ·kəl,0,0
ills, ɪl ɪl ɪl ɪl ɪl ɪl ɪl- ɪl ɪl,1,0
illuminate, ɪˈluːməneɪt ɪˈluːməneɪt ɪˈlu·məˌneɪt ɪˈlu·məˌneɪt,0,0
illuminated, ɪˈluːməneɪt̬ɪd,0,0
illuminates, ɪˈluːməneɪt ɪˈluːməneɪt ɪˈlu·məˌneɪt ɪˈlu·məˌneɪt,1,0
illuminating, ɪˈluːməneɪt̬ɪŋ ɪˈlu·məˌneɪ·t̬ɪŋ,0,0
illumination, ɪˌluːməˈneɪʃən ɪˌlu·məˈneɪ·ʃən,0,0
