Word,Pronunciation,Root Word Returned,Missing
outcome, ˈaʊtkʌm ˈɑʊtˌkʌm ˈɑʊtˌkʌm,0,0
outcomes, ˈaʊtkʌm ˈɑʊtˌkʌm ˈɑʊtˌkʌm,1,0
outcries, ˈaʊtkraɪ ˈɑʊtˌkrɑɪ,1,0
outcry, ˈaʊtkraɪ ˈɑʊtˌkrɑɪ,0,0
outdated, ˌaʊtˈdeɪt̬ɪd ˌɑʊtˈdeɪ·t̬ɪd,0,0
outdid,,0,1
outdistance, ˌaʊtˈdɪstəns ˌɑʊtˈdɪs·təns,0,0
outdistanced, ˌaʊtˈdɪstəns,0,0
outdo, ˌaʊtˈduː ˌɑʊtˈdu,0,0
outdoes, ˌaʊtˈduː ˌɑʊtˈdu,1,0
outdoing, ˌaʊtˈduː ˌɑʊtˈdu,1,0
outdone,,0,1
outdoor," ˈaʊtˌdɔːr ˈaʊtˌdɔːr ˈɑʊtˌdɔr, -ˌdoʊr",0,0
outdoors," ˌaʊtˈdɔːrz ˌɑʊtˈdɔrz, -ˈdoʊrz",0,0
outdoorsman, aʊtˈdɔːrzmən,0,0
outed, aʊt,0,0
outer, ˈaʊt̬ɚ ˈɑʊt·tər,0,0
outermost, ˈaʊt̬ɚmoʊst ˈɑʊ·tərˌmoʊst,0,0
outerwear,,0,1
outfield, ˈaʊtfiːld ˈɑʊtˌfild,0,0
outfielder, ˈaʊtˌfiːldɚ,0,0
outfielders, ˈaʊtˌfiːldɚ,1,0
outfit, ˈaʊtfɪt ˈaʊtfɪt ˈɑʊtˌfɪt ˈɑʊtˌfɪt ˈɑʊtˌfɪt,0,0
outfits, ˈaʊtfɪt ˈaʊtfɪt ˈɑʊtˌfɪt ˈɑʊtˌfɪt ˈɑʊtˌfɪt,1,0
outfitted,,0,1
outfitter,,0,1
outfitters, ˈaʊtˌfɪt̬ɚz ˈaʊtˌfɪt̬ɚz,0,0
outfitting,,0,1
outflank, ˌaʊtˈflæŋk ˌaʊtˈflæŋk,0,0
outflanked, ˌaʊtˈflæŋk ˌaʊtˈflæŋk,0,0
outflow, ˈaʊtfloʊ ˈɑʊtˌfloʊ,0,0
outfox, ˌaʊtˈfɑːks,0,0
outfoxed,,0,1
outgo, ˈaʊtɡoʊ,0,0
outgoing, ˈɑʊtˌɡoʊ·ɪŋ ˈɑʊtˌɡoʊ·ɪŋ ˈaʊtɡəʊɪŋ ˈaʊtɡəʊɪŋ,0,0
outgrew,,0,1
outgrow, ˌaʊtˈɡroʊ ˌaʊtˈɡroʊ ɑʊtˈɡroʊ,0,0
outgrowing, ˌaʊtˈɡroʊ ˌaʊtˈɡroʊ ɑʊtˈɡroʊ,1,0
outgrown,,0,1
outgrows, ˌaʊtˈɡroʊ ˌaʊtˈɡroʊ ɑʊtˈɡroʊ,1,0
outgrowth, ˈaʊtɡroʊθ ˈaʊtɡroʊθ ˈɑʊtˌɡroʊθ,0,0
outguess,,0,1
outguessed,,0,1
outgun, ˌaʊtˈɡʌn ˌaʊtˈɡʌn,0,0
outgunned, ˌaʊtˈɡʌn ˌaʊtˈɡʌn,1,0
outhouse, ˈaʊthaʊs ˈaʊthaʊs ˈɑʊtˌhɑʊs,0,0
outhouses, ˈaʊthaʊs ˈaʊthaʊs ˈɑʊtˌhɑʊs,1,0
outing, ˈaʊt̬ɪŋ ˈaʊt̬ɪŋ ˈɑʊ·t̬ɪŋ,0,0
outings, ˈaʊt̬ɪŋ ˈaʊt̬ɪŋ ˈɑʊ·t̬ɪŋ,1,0
outlandish, ˌaʊtˈlændɪʃ ɑʊtˈlæn·dɪʃ,0,0
outlast, ˌaʊtˈlæst ˌɑʊtˈlæst,0,0
outlasted, ˌaʊtˈlæst,0,0
outlasts, ˌaʊtˈlæst ˌɑʊtˈlæst,1,0
outlaw, ˈaʊtlɑː ˈɑʊtˌlɔ,0,0
outlawed, ˈaʊtlɑː,0,0
outlawing, ˈaʊtlɑː,0,0
outlawry,,0,1
outlaws, ˈaʊtlɑː ˈɑʊtˌlɔ,1,0
outlay, ˈaʊtleɪ ˈɑʊtˌleɪ,0,0
outlays, ˈaʊtleɪ ˈɑʊtˌleɪ,1,0
outlet," ˈaʊtlet ˈaʊtlet ˈaʊtlet ˈaʊtlet ˈaʊtlet ˈɑʊt·lɪt, -ˌlet ˈɑʊt·lɪt, -ˌlet ˈɑʊt·lɪt, -ˌlet ˈɑʊt·lɪt, -ˌlet",0,0
outlets," ˈaʊtlet ˈaʊtlet ˈaʊtlet ˈaʊtlet ˈaʊtlet ˈɑʊt·lɪt, -ˌlet ˈɑʊt·lɪt, -ˌlet ˈɑʊt·lɪt, -ˌlet ˈɑʊt·lɪt, -ˌlet",1,0
outline, ˈaʊtlaɪn ˈaʊtlaɪn ˈɑʊtˌlɑɪn ˈɑʊtˌlɑɪn,0,0
outlined, ˈaʊtlaɪn ˈaʊtlaɪn,0,0
outlines, ˈaʊtlaɪn ˈaʊtlaɪn ˈaʊtlaɪn ˈɑʊtˌlɑɪn ˈɑʊtˌlɑɪn,1,0
outlining, ˈaʊtlaɪn ˈaʊtlaɪn,0,0
outlive, ˌaʊtˈlɪv ˌɑʊtˈlɪv,0,0
outlived, ˌaʊtˈlɪv,0,0
outlives, ˌaʊtˈlɪv ˌɑʊtˈlɪv,1,0
outliving, ˌaʊtˈlɪv,0,0
outlook, ˈaʊtlʊk ˈaʊtlʊk ˈaʊtlʊk ˈɑʊtˌlʊk ˈɑʊtˌlʊk,0,0
outlying, ˈaʊtˌlaɪɪŋ ˈɑʊtˌlɑɪ·ɪŋ,0,0
outmaneuver, ˌaʊtməˈnuːvɚ ˌɑʊt·məˈnu·vər,0,0
outmaneuvered, ˌaʊtməˈnuːvɚ ˌɑʊt·məˈnu·vər,1,0
outmaneuvering, ˌaʊtməˈnuːvɚ ˌɑʊt·məˈnu·vər,1,0
outmanned, ˌaʊtˈmæn,1,0
outmode,,0,1
outmoded, ˌaʊtˈmoʊdɪd ˌɑʊtˈmoʊ·dɪd,0,0
outnumber, ˌaʊtˈnʌmbɚ ˌɑʊtˈnʌm·bər,0,0
outnumbered, ˌaʊtˈnʌmbɚ,0,0
outnumbering, ˌaʊtˈnʌmbɚ,0,0
outnumbers, ˌaʊtˈnʌmbɚ ˌɑʊtˈnʌm·bər,1,0
outpaced, ˌaʊtˈpeɪs,0,0
outpacing, ˌaʊtˈpeɪs,0,0
outpatient, ˈaʊtpeɪʃənt ˈɑʊtˌpeɪ·ʃənt,0,0
outpatients, ˈaʊtpeɪʃənts,0,0
outperform, ˌaʊtpɚˈfɔːrm ˌɑʊt·pərˈfɔrm,0,0
outperformed, ˌaʊtpɚˈfɔːrm,0,0
outplacement,,0,1
outpost, ˈaʊtpoʊst ˈaʊtpoʊst ˈɑʊtˌpoʊst,0,0
outposts, ˈaʊtpoʊst ˈaʊtpoʊst ˈɑʊtˌpoʊst,1,0
outpour,,0,1
outpouring," ˈaʊtˌpɔːrɪŋ ˈaʊtˌpɔːrɪŋ ˈɑʊtˌpɔr·ɪŋ, -ˌpoʊr·ɪŋ",0,0
output, ˈaʊtpʊt ˈaʊtpʊt ˈɑʊtˌpʊt,0,0
outputs, ˈaʊtpʊt ˈaʊtpʊt ˈɑʊtˌpʊt,1,0
outrage, ˈaʊtreɪdʒ ˈaʊtreɪdʒ ˈɑʊtˌreɪdʒ,0,0
outraged, ˈaʊtreɪdʒd,0,0
outrageous, ˌaʊtˈreɪdʒəs ˌaʊtˈreɪdʒəs ɑʊtˈreɪ·dʒəs,0,0
outrageously, ˌaʊtˈreɪdʒəsli,0,0
outrageousness,,0,1
outrages, ˈaʊtreɪdʒ ˈaʊtreɪdʒ ˈɑʊtˌreɪdʒ,1,0
outran, ˌaʊtˈræn,0,0
outreach, ˈaʊtriːtʃ ˈɑʊtˌritʃ,0,0
outriders, ˈaʊtˌraɪdɚ,1,0
outrigger, ˈaʊtrɪɡɚ ˈaʊtrɪɡɚ ˈaʊtrɪɡɚ,0,0
outriggers, ˈaʊtrɪɡɚ ˈaʊtrɪɡɚ ˈaʊtrɪɡɚ,1,0
outright," ˌaʊtˈraɪt ˈɑʊtˈrɑɪt, ˈaʊtˌraɪt",0,0
outrun, ˌaʊtˈrʌn ˌaʊtˈrʌn ˌɑʊtˈrʌn,0,0
outrunning, ˌaʊtˈrʌn ˌaʊtˈrʌn ˌɑʊtˈrʌn,1,0
outruns, ˌaʊtˈrʌn ˌaʊtˈrʌn ˌɑʊtˈrʌn,1,0
outs, aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt aʊt- aʊt- aʊt- ɑʊt ɑʊt ɑʊt ɑʊt,1,0
outscored, ˌaʊtˈskɔːr,0,0
outscoring, ˌaʊtˈskɔːr,0,0
outsell, ˌaʊtˈsel ˌaʊtˈsel ˌaʊtˈsel,0,0
outselling, ˌaʊtˈsel ˌaʊtˈsel ˌaʊtˈsel,1,0
outsells, ˌaʊtˈsel ˌaʊtˈsel ˌaʊtˈsel,1,0
outset, ˈɑʊtˌset,0,1
outshine, ˌaʊtˈʃaɪn,0,0
outshines, ˌaʊtˈʃaɪn,1,0
outshining,,0,1
outshone,,0,1
outside," ˌaʊtˈsaɪd ˌaʊtˈsaɪd ˌaʊtˈsaɪd ˌaʊtˈsaɪd ˈɑʊtˈsɑɪd, ˈɑʊtˌsɑɪd",0,0
outsider, ˌaʊtˈsaɪdɚ ˌaʊtˈsaɪdɚ ˌaʊtˈsaɪdɚ ˌɑʊtˈsɑɪ·dər,0,0
outsiders, ˌaʊtˈsaɪdɚ ˌaʊtˈsaɪdɚ ˌaʊtˈsaɪdɚ ˌɑʊtˈsɑɪ·dər,1,0
outsides," ˌaʊtˈsaɪd ˌaʊtˈsaɪd ˌaʊtˈsaɪd ˌaʊtˈsaɪd ˌaʊtˈsaɪd ˌaʊtˈsaɪd ˌaʊtˈsaɪd ˈɑʊtˈsɑɪd, ˈɑʊtˌsɑɪd ˌɑʊtˈsɑɪd, ˈɑʊtˌsɑɪd",1,0
outsize, ˈaʊtsaɪz,0,0
outsized,,0,1
outskirts, ˈɑʊtˌskɜrts,0,1
outsmart, ˌaʊtˈsmɑːrt ˌɑʊtˈsmɑrt,0,0
outsmarted, ˌaʊtˈsmɑːrt,0,0
outsmarting, ˌaʊtˈsmɑːrt,0,0
outsmarts, ˌaʊtˈsmɑːrt ˌɑʊtˈsmɑrt,1,0
outsold, ˌaʊtˈsoʊld,0,0
outsource," ˈaʊtsɔːrs ˈɑʊtˌsɔrs, -ˌsoʊrs",0,0
outsourced, ˈaʊtsɔːrs,0,0
outsourcing, ˈaʊtˌsɑːsɪŋ,0,0
outspend, ˌaʊtˈspend,0,0
outspoken, ˌaʊtˈspoʊkən ˌɑʊtˈspoʊ·kən,0,0
outspokenness,,0,1
outstanding," ˌaʊtˈstændɪŋ ˌaʊtˈstændɪŋ ˌɑʊtˈstæn·dɪŋ, ˈɑʊtˌstæn- ˌɑʊtˈstæn·dɪŋ, ˈɑʊtˌstæn-",0,0
outstandingly, ˌaʊtˈstændɪŋli,0,0
outstretched, ˌaʊtˈstretʃt ˌɑʊtˈstretʃt,0,0
outstrip, ˌaʊtˈstrɪp ˌɑʊtˈstrɪp,0,0
outstripped, ˌaʊtˈstrɪp ˌɑʊtˈstrɪp,1,0
outstrips, ˌaʊtˈstrɪp ˌɑʊtˈstrɪp,1,0
