Word,Pronunciation,Root Word Returned,Missing
oh, oʊ oʊ oʊ oʊ,0,0
ohio, oʊˈhaɪoʊ,0,0
ohm, oʊm oʊm,0,0
ohms, oʊm oʊm,1,0
oi, ɔɪ,0,0
oil, ɔɪl ɔɪl ɔɪl ɔɪl ɔɪl ɔɪl ɔɪl,0,0
oiled, ɔɪl,0,0
oiler,,0,1
oilers,,0,1
oilfields, ˈɔɪlfiːld,1,0
oiling, ɔɪl,0,0
oilman, ˈɔɪlmən,0,0
oilmen, ˈɔɪlmən,1,0
oils,,0,1
oily, ˈɔɪli ˈɔɪli ˈɔɪli ˈɔɪ·li ˈɔɪ·li,0,0
ointment, ˈɔɪntmənt ˈɔɪnt·mənt,0,0
ok," ˌoʊˈkeɪ ˌoʊˈkeɪ ˌoʊˈkeɪ ˌoʊˈkeɪ ˌoʊˈkeɪ ˈoʊˈkeɪ, ˌoʊˈkeɪ, ˈoʊˌkeɪ",0,0
okay," ˌoʊˈkeɪ ˌoʊˈkeɪ ˌoʊˈkeɪ ˌoʊˈkeɪ ˌoʊˈkeɪ ˈoʊˈkeɪ, ˌoʊˈkeɪ, ˈoʊˌkeɪ",1,0
okayed," ˌoʊˈkeɪ ˌoʊˈkeɪ ˌoʊˈkeɪ ˌoʊˈkeɪ ˌoʊˈkeɪ ˈoʊˈkeɪ, ˌoʊˈkeɪ, ˈoʊˌkeɪ",1,0
okays," ˌoʊˈkeɪ ˌoʊˈkeɪ ˌoʊˈkeɪ ˌoʊˈkeɪ ˌoʊˈkeɪ ˈoʊˈkeɪ, ˌoʊˈkeɪ, ˈoʊˌkeɪ",1,0
okey, ˌoʊkiˈdoʊk,1,0
oki,,0,1
okie,,0,1
okinawa,,0,1
oklahoma, oʊkləˈhoʊmə,0,0
okra, ˈoʊkrə ˈoʊ·krə,0,0
ola,,0,1
old, oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld,0,0
olde, ˌoʊldiˈwɝːldi,1,0
olden, ˈoʊldən ˈoʊl·dən,0,0
older, oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld,1,0
oldest, oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld oʊld,1,0
oldie, ˈoʊldi ˈoʊldi ˈoʊl·di,0,0
oldies, ˈoʊldi ˈoʊldi ˈoʊl·di,1,0
olds,,0,1
oldsmobile,,0,1
ole, oʊl,0,0
oleander, ˌoʊliˈændɚ,0,0
olefins,,0,1
olfactory, ɑːlˈfækteri,0,0
oligarch, ˈɑːlɪɡɑːrk ˈɑːlɪɡɑːrk,0,0
oligarchs, ˈɑːlɪɡɑːrk ˈɑːlɪɡɑːrk,1,0
oligarchy," ˈɑːlɪɡɑːrki ˈɑːlɪɡɑːrki ˈɑːlɪɡɑːrki ˈɑl·ɪˌɡɑr·ki, ˈoʊ·lɪ-",0,0
oliphant,,0,1
oliva,,0,1
olive, ˈɑːlɪv ˈɑl·ɪv ˈɑl·ɪv,0,0
oliver,,0,1
olives, ˈɑːlɪv ˈɑl·ɪv ˈɑl·ɪv,1,0
olivia,,0,1
olympia,,0,1
olympiad, oʊˈlɪmpiæd,0,0
olympian," oʊˈlɪmpiən əˈlɪm·pi·ən, oʊ-",0,0
olympians," oʊˈlɪmpiən əˈlɪm·pi·ən, oʊ-",1,0
olympic, oʊˈlɪmpɪk,0,0
olympics,,0,1
olympus,,0,1
omaha,,0,1
ombudsman," ˈɑːmbədzmən ˈɑm·bʊdz·mən, -bədz-",0,0
omega, oʊˈmeɪɡə,0,0
omelet," ˈɑːmələt ˈɑm·lɪt, ˈɑm·ə-",0,0
omelets," ˈɑːmələt ˈɑm·lɪt, ˈɑm·ə-",1,0
omen, ˈoʊmən ˈoʊ·mən,0,0
omens, ˈoʊmən ˈoʊ·mən,1,0
omer,,0,1
ominous, ˈɑːmənəs ˈɑm·ə·nəs,0,0
ominously, ˈɑːmənəsli,0,0
omission, oʊˈmɪʃən,0,0
omissions, oʊˈmɪʃən,1,0
omit, oʊˈmɪt oʊˈmɪt,0,0
omitted,,0,1
omitting,,0,1
omni, ɑːmnɪ-,1,0
omnibus, ˈɑːmnəbəs ˈɑːmnəbəs ˈɑːmnəbəs,0,0
omnipotence, ɑːmˈnɪpət̬əns,0,0
omnipotent, ɑːmˈnɪpət̬ənt ɑmˈnɪp·ə·t̬ənt,0,0
omnipresent, ˌɑːmnɪˈprezənt,0,0
omniscient, ɑːmˈnɪʃənt ɑmˈnɪʃ·ənt,0,0
omnivorous, ɑːmˈnɪvɚəs ɑːmˈnɪvɚəs ɑmˈnɪv·ər·əs,0,0
on," ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɑːn ɔn, ɑn",0,0
ona,,0,1
onboard, ɑːnˈbɔːrd,0,0
once, wʌns wʌns wʌns wʌns,0,0
oncologist, ɑːnˈkɑːlədʒɪst,0,0
oncologists, ɑːnˈkɑːlədʒɪst,1,0
oncology, ɑːnˈkɑːlədʒi,0,0
oncoming," ˈɑːnˌkʌmɪŋ ˈɔnˌkʌm·ɪŋ, ˈɑn-",0,0
one, wʌn wʌn wʌn wʌn wʌn wʌn wʌn wʌn wʌn,0,0
oneida,,0,1
oneness, ˈwʌnnəs ˈwʌnnəs,0,0
onerous," ˈɑːnɚəs ˈɑn·ə·rəs, ˈoʊ·nə-",0,0
ones, wʌn wʌn wʌn wʌn wʌn wʌn wʌn wʌn wʌn wʌn wʌn wʌn wʌn wʌn,1,0
oneself, ˌwʌnˈself wʌnˈself,0,0
onetime,,0,1
ongoing," ˈɑːnˌɡoʊɪŋ ˈɔnˌɡoʊ·ɪŋ, ˈɑn-",0,0
onion, ˈʌnjən ˈʌn·jən,0,0
onions, ˈʌnjən ˈʌn·jən,1,0
online," ˈɑːnlaɪn ˈɔnˈlɑɪn, ˈɑn-",0,0
onlooker," ˈɑːnˌlʊkɚ ˈɔnˌlʊk·ər, ˈɑn-",0,0
onlookers," ˈɑːnˌlʊkɚ ˈɔnˌlʊk·ər, ˈɑn-",1,0
only, ˈoʊnli,0,0
ono,,0,1
onondaga,,0,1
onrushing,,0,1
ons,,0,1
onscreen,,0,1
onset," ˈɑːnset ˈɔn·set, ˈɑn-",0,0
onshore, ˈɑːnʃɔːr,0,0
onslaught," ˈɑːnslɑːt ˈɔn·slɔt, ˈɑn-",0,0
onstage," ˌɑːnˈsteɪdʒ ˌɑːnˈsteɪdʒ ˈɔnˈsteɪdʒ, ˈɑn-",0,0
ontario, ɑːnˈterioʊ,0,0
onto," ˈɑːntu ˈɑːntu ˈɑːntu ˈɑːntu ˈɑːntu ˈɑːntu ˈɔn·tə, ˈɑn-, -tu",0,0
ontological, ɑːntoʊˈlɑːdʒɪkəl,0,0
ontology, ɑːnˈtɑːlədʒi,0,0
onus, ˈoʊ·nəs,0,1
onward," ˈɑːnwɚd ˈɔn·wərd, ˈɑn-",0,0
onwards, ˈɑːnwɚdz,0,0
onyx, ˈɑːnɪks,0,0
oodles, ˈuːdəlz ˈu·dəlz,0,0
ooh, uː u,0,0
