Word,Pronunciation,Root Word Returned,Missing
underwent, ˌʌndɚˈwent ˌʌn·dərˈwent,0,0
underwhelmed, -dɚ-,0,0
underwood,,0,0
underworld, ˈʌndɚwɝːld ˈʌn·dərˌwɜrld,0,0
underwrite, ˈʌndɚraɪt ˈʌndɚraɪt ˈʌn·dərˌrɑɪt ˌʌndəˈraɪt ˌʌndəˈraɪt ˌʌndəˈraɪt,0,0
underwriter, ˈʌndɚˌraɪt̬ɚ ˈʌndɚˌraɪt̬ɚ -dəraɪṱɚ -dəraɪṱɚ,0,0
underwriters, ˈʌndɚˌraɪt̬ɚ ˈʌndɚˌraɪt̬ɚ -dəraɪṱɚ -dəraɪṱɚ,1,0
underwriting,,1,0
underwritten,,1,0
undeserved, ˌʌndɪˈzɝːvd,0,0
undeserving, ˌʌndɪˈzɝːvɪŋ,0,0
undesirable, ˌʌndɪˈzaɪrəbəl ˌʌn·dɪˈzɑɪər·ə·bəl,0,0
undetectable, ˌʌndɪˈtektəbəl,0,0
undetected, ˌʌndɪˈtektɪd,0,0
undetermined, ˌʌndɪˈtɝːmɪnd,0,0
undeterred, ˌʌndɪˈtɝːd,0,0
undeveloped, ˌʌndɪˈveləpt ˌʌn·dɪˈvel·əpt,1,0
undiagnosed, ˌʌndaɪəɡˈnoʊsd ˌʌndaɪəɡˈnoʊsd,0,0
undid, ʌnˈdɪd,0,0
undignified, ʌnˈdɪɡnəfaɪd,0,0
undiluted, ˌʌndaɪˈluːt̬ɪd ˌʌndaɪˈluːt̬ɪd,0,0
undiminished, ˌʌndɪˈmɪnɪʃt,0,0
undine,,0,0
undiplomatic, ˌʌndɪpləˈmæt̬ɪk ˌʌndɪpləˈmæt̬ɪk,0,0
undisciplined, ˌʌnˈdɪsəplɪnd,0,0
undisclosed, ˌʌndɪsˈkloʊzd ˌʌn·dɪˈskloʊzd,1,0
undiscovered, ˌʌndɪˈskʌvɚd,0,0
undisguised, ˌʌndɪsˈɡaɪzd ˌʌn·dɪsˈɡɑɪzd,0,0
undisputed, ˌʌndɪˈspjuːt̬ɪd ˌʌn·dɪˈspju·t̬ɪd,0,0
undistinguished, ˌʌndɪˈstɪŋɡwɪʃt,0,0
undisturbed, ˌʌndɪˈstɝːbd,0,0
undivided, ˌʌndɪˈvaɪdɪd ˌʌn·dɪˈvɑɪd·ɪd ˌʌn·dɪˈvɑɪd·ɪd,1,0
undo, ʌnˈduː ʌnˈduː ʌnˈdu ʌnˈdu,0,0
undock,,0,0
undocking,,0,0
undocumented, ʌnˈdɑːkjəment̬ɪd ʌnˈdɑːkjəment̬ɪd ʌnˈdɑk·jəˌmen·tɪd,1,0
undoing, ʌnˈduːɪŋ ʌnˈdu·ɪŋ,0,0
undone, ʌnˈdʌn,0,0
undoubted, ʌnˈdaʊt̬ɪd,0,0
undoubtedly, ʌnˈdaʊt̬ɪdli ʌnˈdɑʊ·t̬ɪd·li,0,0
undreamed, ʌnˈdriːmd əv ʌnˈdrimdˌʌv,1,0
undress, ʌnˈdres ʌnˈdres,0,0
undressed, ʌnˈdrest,0,0
undue, ʌnˈduː ʌnˈdu,1,0
undulate, ˈʌndjʊleɪt,0,0
undulated, ˈʌndjʊleɪt,1,0
undulating, ˈʌndjʊleɪt,1,0
unduly, ʌnˈduːli,0,0
undying, ʌnˈdaɪɪŋ ʌnˈdɑɪ·ɪŋ,0,0
unearned, ʌnˈɝːnd,0,0
unearth, ʌnˈɝːθ ʌnˈɝːθ ʌnˈɜrθ ʌnˈɜrθ,0,0
unearthed, ʌnˈɝːθ ʌnˈɝːθ,1,0
unearthing, ʌnˈɝːθ ʌnˈɝːθ,1,0
unearthly, ʌnˈɝːθli ʌnˈɝːθli ʌnˈɜrθ·li ʌnˈɜrθ·li,0,0
unease,,1,0
uneasily, ʌnˈiːzəli ʌnˈiːzəli,0,0
uneasiness, ʌnˈiːzinəs,1,0
uneasy, ʌnˈiːzi ʌnˈiːzi ʌnˈi·zi,0,0
unedited,,0,0
uneducated, ʌnˈedʒəkeɪt̬ɪd ʌnˈedʒ·əˌkeɪ·t̬ɪd,0,0
unelectable, ˌʌniˈlektəbəl,0,0
unelected, ˌʌnɪˈlektɪd,0,0
unemotional, ˌʌnɪˈmoʊʃənəl ˌʌnɪˈmoʊʃənəl,0,0
unemploy,,0,0
unemployable,,1,0
unemployed, ˌʌnɪmˈplɔɪd ˌʌn·ɪmˈplɔɪd,1,0
unemployment, ˌʌnɪmˈplɔɪmənt ˌʌnɪmˈplɔɪmənt ˌʌnɪmˈplɔɪmənt ˌʌn·ɪmˈplɔɪ·mənt,1,0
unencumbered, ˌʌnɪnˈkʌmbɚd,0,0
unending, ʌnˈendɪŋ ʌnˈen·dɪŋ,0,0
unenforceable, ˌʌnɪnˈfɔːrsəbəl -ˈfɔːr- -ˈfɔːr-,0,0
unenlightened, ˌʌnɪnˈlaɪt̬ənd,0,0
unenthusiastic, ˌʌnɪnθuːziˈæstɪk,0,0
unenviable, ʌnˈenviəbəl,0,0
unequal, ʌnˈiːkwəl ʌnˈiːkwəl ʌnˈi·kwəl ʌnˈi·kwəl,1,0
unequaled, ʌnˈiːkwəld,0,0
unequivocal, ˌʌnɪˈkwɪvəkəl ˌʌn·ɪˈkwɪv·ə·kəl,0,0
unequivocally, ˌʌnɪˈkwɪvəkəli,0,0
unesco, juːˈneskoʊ,1,0
unethical, ˌʌnˈeθɪkəl ʌnˈeθ·ɪ·kəl,1,0
unethically, ˌʌnˈeθɪkəl ʌnˈeθ·ɪ·kəl,1,0
uneven, ʌnˈiːvən ʌnˈiːvən ʌnˈi·vən ʌnˈi·vən ʌnˈi·vən,1,0
unevenly, ʌnˈiːvənli ʌnˈiːvənli,0,0
uneventful, ˌʌnɪˈventfəl ˌʌn·ɪˈvent·fəl,0,0
unexciting, ˌʌnɪkˈsaɪt̬ɪŋ,0,0
unexpected, ˌʌnɪkˈspektɪd ˌʌn·ɪkˈspek·tɪd,0,0
unexpectedly, ˌʌnɪkˈspektɪdli,0,0
unexpired, ˌʌnɪkˈspaɪrd,1,0
unexplainable, ˌʌnɪkˈspleɪnəbəl,0,0
unexplained, ʌnɪkˈspleɪnd ˌʌn·ɪkˈspleɪnd,0,0
unexploded, ˌʌnɪkˈsploʊdɪd,0,0
unexploited,,0,0
unexplored, ʌnɪkˈsplɔːrd ʌnɪkˈsplɔːrd,0,0
unfailing, ʌnˈfeɪlɪŋ ʌnˈfeɪ·lɪŋ,0,0
unfailingly, ʌnˈfeɪlɪŋli,0,0
unfair, ʌnˈfer ʌnˈfeər,1,0
unfairly, ʌnˈferli,0,0
unfairness, ʌnˈfernəs,0,0
unfaithful, ʌnˈfeɪθfəl ʌnˈfeɪθ·fəl ʌnˈfeɪθ·fəl,0,0
unfamiliar, ʌnfəˈmɪlijɚ ˌʌn·fəˈmɪl·jər,0,0
unfamiliarity,,0,0
unfashionable, ʌnˈfæʃənəbəl,0,0
unfathomable, ʌnˈfæðəməbəl,0,0
unfavorable, ʌnˈfeɪ·vər·ə·bəl ʌnˈfeɪ·vər·ə·bəl,1,0
unfavorably, ʌnˈfeɪvɚəbli ʌnˈfeɪvɚəbli,0,0
unfazed, ʌnˈfeɪzd,0,0
unfeasible, ʌnˈfiːzəbəl,0,0
unfeeling, ʌnˈfiːlɪŋ ʌnˈfi·lɪŋ,0,0
unfettered, ʌnˈfet̬ɚd ʌnˈfet̬·ərd,0,0
unfiltered, ʌnˈfɪlt̬ɚd ʌnˈfɪlt̬ɚd ʌnˈfɪlt̬ɚd,0,0
unfinished, ʌnˈfɪnɪʃt ʌnˈfɪn·ɪʃt,0,0
unfit, ʌnˈfɪt ʌnˈfɪt ʌnˈfɪt,0,0
unflagging, ʌnˈflæɡɪŋ,0,0
unflappable, ʌnˈflæpəbəl,0,0
unflattering, ʌnˈflæt̬ɚɪŋ,0,0
unflinching, ʌnˈflɪntʃɪŋ,0,0
unfocused, ʌnˈfoʊkəst ʌnˈfoʊkəst ʌnˈfoʊkəst ʌnˈfoʊkəst,0,0
unfold, ʌnˈfoʊld ʌnˈfoʊld ʌnˈfoʊld ʌnˈfoʊld ʌnˈfoʊld,0,0
unfolded, ʌnˈfoʊld ʌnˈfoʊld ʌnˈfoʊld,1,0
unfolding, ʌnˈfoʊld ʌnˈfoʊld ʌnˈfoʊld,1,0
unfolds, ʌnˈfoʊld ʌnˈfoʊld ʌnˈfoʊld ʌnˈfoʊld ʌnˈfoʊld,1,0
unforeseeable, ˌʌnfɔːrˈsiːəbəl,0,0
unforeseen," ˌʌnfɚˈsiːn ˌʌn·fərˈsin, -fɔr-",1,0
unforgettable, ˌʌnfɚˈɡet̬əbəl ˌʌn·fərˈɡet̬·ə·bəl,0,0
