Word,Pronunciation,Root Word Returned,Missing
thorns, θɔːrn θɔrn,1,0
thorny, ˈθɔːrni ˈθɔːrni ˈθɔr·ni ˈθɔr·ni,0,0
thorough," ˈθɝːə ˈθɝːə ˈθɜr·oʊ, ˈθʌr- ˈθɜr·oʊ, ˈθʌr-",0,0
thoroughbred," ˈθɝːəbred ˈθɜr·əˌbred, ˈθʌr-",0,0
thoroughbreds," ˈθɝːəbred ˈθɜr·əˌbred, ˈθʌr-",1,0
thoroughfare," ˈθɝːəfer ˈθɜr·əˌfeər, ˈθʌr-",0,0
thoroughfares," ˈθɝːəfer ˈθɝːəfer ˈθɜr·əˌfeər, ˈθʌr-",1,0
thoroughly," ˈθɝːəli ˈθɝːəli ˈθɜr·ə·li, ˈθʌr- ˈθɜr·ə·li, ˈθʌr-",0,0
thoroughness," ˈθɝːənəs ˈθɜr·ə·nəs, ˈθʌr-",0,0
thorpe,,0,1
