Word,Pronunciation,Root Word Returned,Missing
sharp, ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp,1,0
sharpen, ˈʃɑːrpən ˈʃɑːrpən ˈʃɑːrpən ˈʃɑːrpən ˈʃɑːrpən ˈʃɑr·pən ˈʃɑr·pən ˈʃɑr·pən,0,0
sharpened, ˈʃɑːrpən ˈʃɑːrpən ˈʃɑːrpən ˈʃɑːrpən ˈʃɑːrpən,1,0
sharpening, ˈʃɑːrpən ˈʃɑːrpən ˈʃɑːrpən ˈʃɑːrpən ˈʃɑːrpən,1,0
sharpens, ˈʃɑːrpən ˈʃɑːrpən ˈʃɑːrpən ˈʃɑːrpən ˈʃɑːrpən ˈʃɑr·pən ˈʃɑr·pən ˈʃɑr·pən,1,0
sharper, ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp,1,0
sharpest, ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp,1,0
sharpie, ˈʃɑːrpi,1,0
sharpies,,0,1
sharply, ˈʃɑːrpli ˈʃɑːrpli ˈʃɑːrpli ˈʃɑːrpli ˈʃɑːrpli ˈʃɑːrpli ˈʃɑr·pli ˈʃɑr·pli ˈʃɑr·pli ˈʃɑr·pli ˈʃɑːr- ˈʃɑːr-,0,0
sharpness, ˈʃɑːrpnəs ˈʃɑːrpnəs ˈʃɑːrpnəs ˈʃɑːrpnəs ˈʃɑːrpnəs ˈʃɑːrpnəs ˈʃɑːrpnəs ˈʃɑːrpnəs,1,0
sharps, ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑːrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp ʃɑrp,1,0
sharpshooter, ˈʃɑːrpˌʃuːt̬ɚ ˈʃɑːrpˌʃuːt̬ɚ,0,0
sharpshooters, ˈʃɑːrpˌʃuːt̬ɚ ˈʃɑːrpˌʃuːt̬ɚ,1,0
shashlik, ˈʃɑːʃlɪk,0,0
shatter, ˈʃæt̬ɚ ˈʃæt̬ɚ ˈʃæt̬·ər ˈʃæt̬·ər,0,0
shattered, ˈʃæt̬ɚd ˈʃæt̬ɚd ˈʃæt̬ɚd,0,0
shattering, ˈʃæt̬ɚɪŋ ˈʃæt̬ɚɪŋ,0,0
shatterproof, ˈʃæt̬ɚpruːf,0,0
shatters, ˈʃæt̬ɚ ˈʃæt̬ɚ ˈʃæt̬·ər ˈʃæt̬·ər,1,0
shave, ʃeɪv ʃeɪv ʃeɪv ʃeɪv ʃeɪv,0,0
shaved, ʃeɪv ʃeɪv ʃeɪv,1,0
shaven, ˈʃeɪvən,0,0
shaver, ˈʃeɪvɚ ˈʃeɪvɚ ˈʃeɪ·vər,0,0
shavers, ˈʃeɪvɚ ˈʃeɪvɚ ˈʃeɪ·vər,1,0
shaves, ʃeɪv ʃeɪv ʃeɪv ʃeɪv ʃeɪv,1,0
shaving, ˈʃeɪvɪŋ,0,0
shavings, ˈʃeɪvɪŋz,0,0
shaw, ʃɑː,0,0
shawl, ʃɑːl,0,0
shawls, ʃɑːl,1,0
shawn,,0,1
shawnee,,0,1
shay,,0,1
she, strong ʃiː strong ʃiː ʃi ʃi,0,0
shea,,0,1
sheaf, ʃiːf ʃif,0,0
shear, ʃɪr ʃɪr ʃɪr ʃɪr,0,0
sheared, ʃɪr ʃɪr ʃɪr ʃɪr ʃɪr,1,0
shearer,,0,1
shearing, ˈʃɪrɪŋ ˈʃɪrɪŋ ˈʃɪrɪŋ,0,0
shearman,,0,1
shears, ʃɪrz ʃɪrz,0,0
sheath, ʃiːθ ʃiːθ ʃiːθ ʃiθ,0,0
sheathe, ʃiːð ʃiːð ʃið,0,0
sheathed, ʃiːð ʃiːð,1,0
sheathing, ˈʃiːðɪŋ,0,0
sheaves, ʃiːvz ʃivz,0,0
shed, ʃed ʃed ʃed,1,0
shedding,,1,0
sheds, ʃed ʃed ʃed ʃed,1,0
sheely,,0,1
sheen, ʃiːn ʃin,0,0
sheens,,0,1
sheep, ʃiːp ʃip,0,0
sheepish, ˈʃiːpɪʃ ˈʃi·pɪʃ,0,0
sheepishly, ˈʃiːpɪʃli,0,0
sheepskin, ˈʃiːpskɪn,0,0
sheer, ʃɪr ʃɪr ʃɪr ʃɪr ʃɪr ʃɪr,0,0
sheet, ʃiːt ʃiːt ʃiːt ʃiːt ʃit ʃit,0,0
sheeting, ˈʃiːt̬ɪŋ,0,0
sheets,,1,0
sheffield, ˈʃefiːld,1,0
sheik," ʃik, ʃeɪk",0,0
sheikdom,,0,1
sheikh, ʃeɪk,0,0
sheiks," ʃik, ʃeɪk",1,0
sheila, ˈʃiːlə,0,0
shekel, ˈʃekəl,0,0
shekels,,1,0
shelf, ʃelf ʃelf ʃelf,1,0
shell, ʃel ʃel ʃel ʃel ʃel ʃel ʃel,1,0
shellac, ʃəˈlæk ʃəˈlæk,0,0
shellack,,0,1
shellacking, ʃəˈlækɪŋ,0,0
shelled, ʃel ʃel,1,0
shelley,,0,1
shellfish, ˈʃelfɪʃ ˈʃel·fɪʃ,0,0
shelling, ˈʃelɪŋ ˈʃelɪŋ,0,0
shells, ʃel ʃel ʃel ʃel ʃel ʃel ʃel,1,0
shelly, ˈʃeli,0,0
shelter, ˈʃelt̬ɚ ˈʃel·tər,1,0
sheltered, ˈʃelt̬ɚd ˈʃel·tərd ˈʃel·tərd,0,0
sheltering, ˈʃelt̬ɚ ˈʃelt̬ɚ ˈʃelt̬ɚ ˈʃelt̬ɚ ˈʃelt̬ɚ,1,0
shelters, ˈʃelt̬ɚ ˈʃelt̬ɚ ˈʃelt̬ɚ ˈʃelt̬ɚ ˈʃel·tər,1,0
shelve, ʃelv ʃelv ʃelv ʃelv ʃelv,1,0
shelved, ʃelv ʃelv ʃelv,1,0
shelves, ʃelvz ʃelvz,0,0
shelving, ˈʃelvɪŋ,1,0
shema,,0,1
shenanigan,,0,1
shenanigans, ʃəˈnænɪɡənz ʃəˈnænɪɡənz ʃəˈnæn·ɪ·ɡənz,0,0
sheng,,0,1
shepherd, ˈʃepɚd ˈʃep·ərd,0,0
shepherded, ˈʃepɚd ˈʃepɚd,1,0
shepherding, ˈʃepɚd ˈʃepɚd,1,0
shepherds, ˈʃepɚd ˈʃep·ərd,1,0
sher,,0,1
sheraton,,0,1
sherbert,,0,1
sherbet," ˈʃɝːbət ˈʃɝːbət ˈʃər·bət, ˈʃər·bərt",0,0
sheriff, ˈʃerɪf ˈʃerɪf ˈʃerɪf ˈʃer·əf,0,0
sheriffs, ˈʃerɪf ˈʃerɪf ˈʃerɪf ˈʃer·əf,1,0
sherlock,,0,1
sherry, ˈʃeri ˈʃer·i,0,0
shetland, ˈʃetlənd ˈʃetlənd,1,0
shi, ˈʃiːɪzəm,1,0
shied, ʃɑɪd,0,0
shiel,,0,1
shield, ʃiːld ʃiːld ʃiːld ʃiːld ʃiːld ʃiːld ʃild,0,0
shielded, ʃiːld ʃiːld ʃiːld,1,0
shielding, ˈʃiːldɪŋ ˈʃiːldɪŋ ˈʃiːldɪŋ,0,0
shields, ʃiːld ʃiːld ʃiːld ʃiːld ʃiːld ʃiːld ʃild,1,0
shier,,0,1
shies, ʃɑɪz,0,0
shift, ʃɪft ʃɪft ʃɪft ʃɪft ʃɪft ʃɪft ʃɪft,1,0
shifted, ʃɪft ʃɪft ʃɪft ʃɪft ʃɪft,1,0
