Word,Pronunciation,Root Word Returned,Missing
ingenious, ɪnˈdʒiːniəs ɪnˈdʒin·jəs,0,0
ingenue, ˈænʒənuː,1,0
ingenuity, ˌɪndʒəˈnjuːət̬i ˌɪn·dʒəˈnu·ɪ·t̬i,0,0
ingenuous, ɪnˈdʒenjuəs,0,0
ingest, ɪnˈdʒest ɪnˈdʒest,0,0
ingested, ɪnˈdʒest,1,0
ingesting, ɪnˈdʒest,1,0
ingestion, ɪnˈʤestʃən,0,0
ingle,,0,1
ingles,,0,1
inglorious, ɪnˈɡlɔːriəs,0,0
ingot, ˈɪŋɡət,1,0
ingots, ˈɪŋɡət,1,0
ingrained," ɪnˈɡreɪnd ɪnˈɡreɪnd ɪnˈɡreɪnd, ˈɪnˌɡreɪnd",0,0
ingratiate, ɪnˈɡreɪ·ʃiˌeɪt,0,1
ingratiating, ɪnˈɡreɪʃiːeɪt̬ɪŋ,0,0
ingredient, ɪnˈɡriːdiənt ɪnˈɡriːdiənt ɪnˈɡrid·i·ənt,1,0
ingredients, ɪnˈɡriːdiənt ɪnˈɡriːdiənt ɪnˈɡrid·i·ənt,1,0
inhabit, ɪnˈhæbɪt ɪnˈhæb·ət,0,0
inhabitant, ɪnˈhæbɪtənt ɪnˈhæb·ɪ·t̬ənt,0,0
inhabitants, ɪnˈhæbɪtənt ɪnˈhæb·ɪ·t̬ənt,1,0
inhabited, ɪnˈhæbɪt ɪnˈhæb·ət,1,0
inhabiting, ɪnˈhæbɪt,1,0
inhabits, ɪnˈhæbɪt ɪnˈhæb·ət,1,0
inhalation, ˌɪnhəˈleɪʃən,0,0
inhale, ɪnˈheɪl ɪnˈheɪl ɪnˈheɪl,0,0
inhaled, ɪnˈheɪl ɪnˈheɪl,1,0
inhaler, ɪnˈheɪlɚ ɪnˈheɪ·lər,0,0
inhalers, ɪnˈheɪlɚ ɪnˈheɪ·lər,1,0
inhaling, ɪnˈheɪl ɪnˈheɪl,1,0
inherent," ɪnˈhɪrənt ɪnˈhɪər·ənt, -ˈher-",0,0
inherently, ɪnˈhɪrəntli,0,0
inherit, ɪnˈherɪt ɪnˈherɪt ɪnˈherɪt ɪnˈher·ət ɪnˈher·ət,1,0
inheritable, ɪnˈherɪt̬əbəl ɪnˈherɪt̬əbəl,0,0
inheritance, ɪnˈherɪtəns ɪnˈherɪtəns ɪnˈher·ɪ·t̬əns ɪnˈher·ɪ·t̬əns,1,0
inherited,,1,0
inheriting, ɪnˈherɪt ɪnˈherɪt ɪnˈherɪt,1,0
inheritor, ɪnˈherɪt̬ɚ,1,0
inherits, ɪnˈherɪt ɪnˈherɪt ɪnˈherɪt ɪnˈher·ət ɪnˈher·ət,1,0
inhibit, ɪnˈhɪbɪt ɪnˈhɪbɪt ɪnˈhɪb·ɪt,1,0
inhibited, ɪnˈhɪbət̬ɪd ɪnˈhɪb·ə·t̬ɪd,0,0
inhibiting, ɪnˈhɪbɪt ɪnˈhɪbɪt,1,0
inhibition," ˌɪnhɪˈbɪʃən ˌɪnhɪˈbɪʃən ˌɪn·həˈbɪʃ·ən, ˌɪn·ə-",0,0
inhibitions," ˌɪnhɪˈbɪʃən ˌɪnhɪˈbɪʃən ˌɪn·həˈbɪʃ·ən, ˌɪn·ə-",1,0
inhibitor, ɪnˈhɪbɪt̬ɚ,0,0
inhibitors, ɪnˈhɪbɪt̬ɚ,1,0
inhibits, ɪnˈhɪbɪt ɪnˈhɪbɪt ɪnˈhɪb·ɪt,1,0
inhospitable, ˌɪnhɑːˈspɪt̬əbəl ˌɪnhɑːˈspɪt̬əbəl,0,0
inhuman, ɪnˈhjuːmən ɪnˈhjuːmən ɪnˈhju·mən,0,0
inhumane, ˌɪnhjuːˈmeɪn ˌɪn·hjuˈmeɪn,0,0
inhumanity, ˌɪnhjuːˈmænət̬i ˌɪn·hjuˈmæn·ət̬·i,0,0
inimical, ɪˈnɪmɪkəl,0,0
inimitable, ɪˈnɪmət̬əbəl ɪˈnɪm·ɪ·t̬ə·bəl,0,0
iniquity, ɪˈnɪkwət̬i,0,0
initial, ɪˈnɪʃəl ɪˈnɪʃ·əl,1,0
initialed, ɪˈnɪʃəl ɪˈnɪʃ·əl,1,0
initialing, ɪˈnɪʃəl ɪˈnɪʃ·əl,1,0
initialize, ɪˈnɪʃəlaɪz,1,0
initialized, ɪˈnɪʃəlaɪz,1,0
initially, ɪˈnɪʃəli,0,0
initials, ɪˈnɪʃəl ɪˈnɪʃ·əl,1,0
initiate, ɪˈnɪʃieɪt ɪˈnɪʃieɪt ɪˈnɪʃ·iˌeɪt ɪˈnɪʃ·iˌeɪt,1,0
initiated, ɪˈnɪʃieɪt ɪˈnɪʃieɪt,1,0
initiates, ɪˈnɪʃieɪt ɪˈnɪʃieɪt ɪˈnɪʃ·iˌeɪt ɪˈnɪʃ·iˌeɪt,1,0
initiating, ɪˈnɪʃieɪt ɪˈnɪʃieɪt,1,0
initiation, ɪˌnɪʃiˈeɪʃən ɪˌnɪʃiˈeɪʃən ɪˌnɪʃ·iˈeɪ·ʃən ɪˌnɪʃ·iˈeɪ·ʃən,0,0
initiative," ɪˈnɪʃət̬ɪv ɪˈnɪʃət̬ɪv ɪˈnɪʃ·ə·t̬ɪv, ɪˈnɪʃ·i·ə- ɪˈnɪʃ·ə·t̬ɪv, ɪˈnɪʃ·i·ə-",1,0
initiatives," ɪˈnɪʃət̬ɪv ɪˈnɪʃət̬ɪv ɪˈnɪʃət̬ɪv ɪˈnɪʃət̬ɪv ɪˈnɪʃ·ə·t̬ɪv, ɪˈnɪʃ·i·ə- ɪˈnɪʃ·ə·t̬ɪv, ɪˈnɪʃ·i·ə-",1,0
inject, ɪnˈdʒekt ɪnˈdʒekt ɪnˈdʒekt ɪnˈdʒekt,1,0
injected, ɪnˈdʒekt ɪnˈdʒekt,1,0
injecting, ɪnˈdʒekt ɪnˈdʒekt,1,0
injection, ɪnˈdʒekʃən ɪnˈdʒekʃən ɪnˈdʒek·ʃən,1,0
injections, ɪnˈdʒekʃən ɪnˈdʒekʃən ɪnˈdʒek·ʃən,1,0
injector,,0,1
injectors,,0,1
injects, ɪnˈdʒekt ɪnˈdʒekt ɪnˈdʒekt ɪnˈdʒekt,1,0
injudicious, ˌɪndʒuːˈdɪʃəs,0,0
injunction, ɪnˈdʒʌŋkʃən ɪnˈdʒʌŋk·ʃən,1,0
injunctions, ɪnˈdʒʌŋkʃən ɪnˈdʒʌŋk·ʃən,1,0
injunctive,,0,1
injure, ˈɪndʒɚ ˈɪn·dʒər,1,0
injured, ˈɪndʒɚd ˈɪndʒɚd ˈɪn·dʒərd,0,0
injures, ˈɪndʒɚ ˈɪn·dʒər,1,0
injuries, ˈɪndʒəri ˈɪn·dʒə·ri,1,0
injuring, ˈɪndʒɚ,1,0
injurious, ɪnˈdʒʊriəs,0,0
injury, ˈɪndʒəri ˈɪn·dʒə·ri,1,0
injustice, ɪnˈdʒʌstɪs ɪnˈdʒʌs·tɪs,0,0
injustices, ɪnˈdʒʌstɪs ɪnˈdʒʌs·tɪs,1,0
ink, ɪŋk ɪŋk ɪŋk,1,0
inkblot, ˈɪŋkblɑːt,0,0
inkling, ˈɪŋklɪŋ ˈɪŋk·lɪŋ,0,0
inks, ɪŋk ɪŋk ɪŋk,1,0
inky, ˈɪŋki ˈɪŋki ˈɪŋ·ki,0,0
inlaid, ɪnˈleɪd,0,0
inland," ˈɪnlənd ˈɪnˌlənd, -lænd",1,0
inlay, ˈɪnleɪ ˈɪn·leɪ,0,0
inlet," ˈɪnlet ˈɪnlet ˈɪn·let, -lɪt",0,0
inlets," ˈɪnlet ˈɪnlet ˈɪn·let, -lɪt",1,0
inmate, ˈɪnmeɪt ˈɪnˌmeɪt,0,0
inmates, ˈɪnmeɪt ˈɪnˌmeɪt,1,0
inn, ɪn ɪn ɪn,0,0
innards, ˈɪnɚdz ˈɪn·ərdz,0,0
innate, ɪˈneɪt ɪˈneɪt,0,0
innately, ɪˈneɪtli,0,0
inner, ˈɪnɚ ˈɪnɚ ˈɪn·ər,0,0
innermost, ˈɪnɚmoʊst ˈɪnɚmoʊst ˈɪn·ərˌmoʊst,0,0
inning, ˈɪnɪŋ ˈɪn·ɪŋ,0,0
innings, ˈɪnɪŋz,0,0
innkeeper, ˈɪnˌkiːpɚ ˈɪnˌki·pər,0,0
innocence, ˈɪnəsəns ˈɪnəsəns ˈɪn·ə·səns,0,0
innocent, ˈɪnəsənt ˈɪnəsənt ˈɪnəsənt ˈɪnəsənt ˈɪn·ə·sənt,0,0
innocently, ˈɪnəsəntli ˈɪnəsəntli ˈɪnəsəntli ˈɪnəsəntli,0,0
innocents, ˈɪnəsənt ˈɪnəsənt ˈɪnəsənt ˈɪnəsənt ˈɪn·ə·sənt,1,0
innoculation,,0,1
innocuous, ɪˈnɑːkjuəs ɪˈnɑk·ju·əs,0,0
innovate, ˈɪnəveɪt ˈɪn·əˌveɪt ˈɪnəveɪt,0,0
innovated, ˈɪnəveɪt,1,0
innovates, ˈɪnəveɪt ˈɪn·əˌveɪt ˈɪnəveɪt,1,0
innovating, ˈɪnəveɪt,1,0
innovation, ˌɪnəˈveɪʃən ˌɪnəˈveɪʃən ˌɪn·əˈveɪ·ʃən,1,0
innovations, ˌɪnəˈveɪʃən ˌɪnəˈveɪʃən ˌɪn·əˈveɪ·ʃən,1,0
innovative, ˈɪnəveɪt̬ɪv ˈɪn·əˌveɪ·t̬ɪv ˈɪnəveɪtɪv,0,0
innovator, ˈɪnəveɪt̬ɚ,1,0
innovators, ˈɪnəveɪt̬ɚ,1,0
inns,,0,1
innuendo, ˌɪnjuˈendoʊ ˌɪn·juˈen·doʊ,0,0
innuendoes,,1,0
innuendos, ˌɪnjuˈendoʊ ˌɪn·juˈen·doʊ,1,0
innumerable, ɪˈnuːmɚəbəl ɪˈnu·mər·ə·bəl,0,0
inoculate, ɪˈnɑːkjəleɪt ɪˈnɑːkjəleɪt ɪˈnɑːkjəleɪt ɪˈnɑk·jəˌleɪt,0,0
inoculated, ɪˈnɑːkjəleɪt ɪˈnɑːkjəleɪt ɪˈnɑːkjəleɪt,1,0
inoculation, ɪˌnɑːkjəˈleɪʃən ɪˌnɑːkjəˈleɪʃən ɪˌnɑːkjəˈleɪʃən,0,0
inoculations, ɪˌnɑːkjəˈleɪʃən ɪˌnɑːkjəˈleɪʃən ɪˌnɑːkjəˈleɪʃən,1,0
inoffensive, ˌɪnəˈfensɪv ˌɪn·əˈfen·sɪv,0,0
inoperable, ˌɪnˈɑːpɚəbəl ˌɪnˈɑːpɚəbəl ɪˈnɑp·ər·ə·bəl ɪˈnɑp·ər·ə·bəl,0,0
inoperative, ˌɪnˈɑːpɚət̬ɪv,1,0
inopportune, ˌɪnˌɑːpɚˈtuːn ɪˌnɑp·ərˈtun,0,0
inordinate, ˌɪnˈɔːrdənət ɪˈnɔr·dən·ət,0,0
inordinately, ˌɪnˈɔːrdənətli,0,0
inorganic, ˌɪnɔːrˈɡænɪk ˌɪn·ɔrˈɡæn·ɪk,0,0
