Word,Pronunciation,Root Word Returned,Missing
autonomous, ɑːˈtɑːnəməs ɑːˈtɑːnəməs ɑːˈtɑːnəməs,0,0
autonomously, ɑːˈtɑːnəməs ɑːˈtɑːnəməs ɑːˈtɑːnəməs,1,0
autonomy, ɑːˈtɑːnəmi ɑːˈtɑːnəmi ɔˈtɑn·ə·mi,0,0
autopilot, ˈɑːt̬oʊˌpaɪlət,0,0
autopsied,,0,1
autopsies, ˈɑːtɑːpsi ˈɔˌtɑp·si,1,0
autopsy, ˈɑːtɑːpsi ˈɔˌtɑp·si,0,0
autos," ˈɑːt̬oʊ ɑːt̬oʊ- ˈɔ·t̬oʊ, ˈɑ·t̬oʊ",0,0
autumn, ˈɑːt̬əm ˈɔ·t̬əm,0,0
autumnal, ɑːˈtʌmnəl,0,0
aux,,0,1
auxiliary, ɑːɡˈzɪlieri ɔɡˈzɪl·jə·ri,0,0
av, ˌeɪˈviː ˈeɪˈvi,0,0
ava,,0,1
avail, əˈveɪl,0,0
availability, əˌveɪləˈbɪlət̬i əˌveɪləˈbɪlət̬i,0,0
available, əˈveɪləbəl əˈveɪləbəl əˈveɪ·lə·bəl,0,0
availed, əˈveɪl əˈveɪl,0,0
avalanche, ˈævəlæntʃ ˈævəlæntʃ ˈæv·əˌlæntʃ ˈæv·əˌlæntʃ,0,0
avalanches, ˈævəlæntʃ ˈævəlæntʃ ˈæv·əˌlæntʃ ˈæv·əˌlæntʃ,1,0
avalon,,0,1
avant,,0,1
avarice, ˈævɚɪs ˈæv·ər·əs,0,0
avatar, ˈævətɑːr ˈævətɑːr,0,0
avatars, ˈævətɑːr ˈævətɑːr,1,0
ave, æv,0,0
avenge, əˈvendʒ əˈvendʒ,0,0
avenged, əˈvendʒ,0,0
avenger, əˈvendʒɚ,0,0
avenging, əˈvendʒ,0,0
avenue," ˈævənuː ˈævənuː ˈævənuː ˈæv·ənˌju, -əˌnu ˈæv·ənˌju, -əˌnu",0,0
avenues," ˈævənuː ˈævənuː ˈævənuː ˈæv·ənˌju, -əˌnu ˈæv·ənˌju, -əˌnu",1,0
aver, əˈvɝː,0,0
average," ˈævɚɪdʒ ˈævɚɪdʒ ˈævɚɪdʒ ˈævɚɪdʒ ˈæv·rɪdʒ, -ər·ɪdʒ ˈæv·rɪdʒ, -ər·ɪdʒ",0,0
averaged, ˈævɚɪdʒ,0,0
averages," ˈævɚɪdʒ ˈævɚɪdʒ ˈævɚɪdʒ ˈævɚɪdʒ ˈæv·rɪdʒ, -ər·ɪdʒ ˈæv·rɪdʒ, -ər·ɪdʒ",1,0
averaging,,0,1
averil,,0,1
averse, əˈvɝːs əˈvɜrs,0,0
aversion," əˈvɝːʒən əˈvɜr·ʒən, -ʃən",0,0
avert, əˈvɝːt əˈvɝːt əˈvɜrt əˈvɜrt,0,0
averted, əˈvɝːt əˈvɝːt,0,0
averting, əˈvɝːt əˈvɝːt,0,0
avian, ˈeɪviən,0,0
aviary, ˈeɪvieri,0,0
aviation, ˌeɪviˈeɪʃən ˌeɪ·viˈeɪ·ʃən,0,0
aviator, ˈeɪvieɪt̬ɚ,0,0
aviators,,0,1
avid, ˈævɪd ˈæv·ɪd,0,0
avidly, ˈævɪdli,0,0
avionics, ˌeɪviˈɑːnɪks ˌeɪviˈɑːnɪks -ˈɑːnɪks -ˈɑːnɪks,0,0
avions,,0,1
avis,,0,1
avocado," ˌɑːvəˈkɑːdoʊ ˌɑːvəˈkɑːdoʊ ˌɑ·vəˈkɑ·doʊ, ˌæv·ə-",0,0
avocados," ˌɑːvəˈkɑːdoʊ ˌɑːvəˈkɑːdoʊ ˌɑ·vəˈkɑ·doʊ, ˌæv·ə-",1,0
avocation, ˌævəˈkeɪʃən,0,0
avoid, əˈvɔɪd əˈvɔɪd əˈvɔɪd,0,0
avoidable, əˈvɔɪdəbəl,0,0
avoidance, əˈvɔɪdəns,0,0
avoided, əˈvɔɪd əˈvɔɪd,0,0
avoiding, əˈvɔɪd əˈvɔɪd,0,0
avoids, əˈvɔɪd əˈvɔɪd əˈvɔɪd,1,0
avow, əˈvaʊ,0,0
avowed, əˈvaʊd əˈvɑʊd,0,0
avuncular, əˈvʌŋkjəlɚ,0,0
aw, ɔː ɔː,0,0
awacs,,0,1
await, əˈweɪt əˈweɪt,0,0
awaited, əˈweɪt,0,0
awaiting, əˈweɪt,0,0
awaits, əˈweɪt əˈweɪt,1,0
awake, əˈweɪk əˈweɪk,0,0
awaken, əˈweɪkən əˈweɪ·kən əˈweɪ·kən,0,0
awakened, əˈweɪkən,0,0
awakening, əˈweɪkənɪŋ,0,0
awakens, əˈweɪkən əˈweɪ·kən əˈweɪ·kən,1,0
award, əˈwɔːrd əˈwɔrd,0,0
awarded, əˈwɔːrd,0,0
awarding, əˈwɔːrdɪŋ,0,0
awards, əˈwɔːrd əˈwɔrd,1,0
aware, əˈwer əˈwer əˈweər,0,0
awareness, əˈwernəs,0,0
awash," əˈwɑːʃ əˈwɑːʃ əˈwɑʃ, əˈwɔʃ əˈwɑʃ, əˈwɔʃ",0,0
away, əˈweɪ əˈweɪ əˈweɪ əˈweɪ əˈweɪ əˈweɪ əˈweɪ əˈweɪ,0,0
aways, ˈtoʊəweɪ,1,0
awe, ɑː ɔ,0,0
awed, ɑːd,0,0
awesome, ˈɑːsəm ˈɑːsəm ˈɔ·səm,0,0
awesomely, ˈɑːsəmli ˈɑːsəmli,0,0
awestruck, ˈɑːstrʌk,0,0
awful, ˈɑːfəl ˈɑːfəl ˈɔ·fəl ˈɔ·fəl,0,0
awfully," ˈɑːfəli ˈɑːfəli ˈɔf·li, ˈɔ·fə·li",0,0
awfulness, ˈɑːfəlnəs,0,0
awhile," əˈwaɪl əˈhwɑɪl, əˈwɑɪl",0,0
awkward, ˈɑːkwɚd ˈɑːkwɚd ˈɑːkwɚd ˈɑːkwɚd ˈɑːkwɚd ˈɔk·wərd ˈɔk·wərd ˈɔk·wərd ˈɔk·wərd,0,0
awkwardly, ˈɑːkwɚdli ˈɑːkwɚdli ˈɑːkwɚdli ˈɑːkwɚdli ˈɑːkwɚdli ˈɔ·kwər·dli ˈɔ·kwər·dli,0,0
awkwardness, ˈɑːkwɚdnəs ˈɑːkwɚdnəs ˈɑːkwɚdnəs ˈɑːkwɚdnəs,0,0
awning, ˈɑːnɪŋ ˈɔ·nɪŋ,0,0
awoke, əˈwoʊk əˈwoʊk,0,0
