Word,Pronunciation,Root Word Returned,Missing
compete, kəmˈpiːt kəmˈpiːt kəmˈpit kəmˈpit,0,0
competed, kəmˈpiːt kəmˈpiːt,0,0
competence, ˈkɑːmpət̬əns,0,0
competency, ˈkɑːmpət̬ənsi,0,0
competent, ˈkɑːmpət̬ənt ˈkɑm·pə·t̬ənt ˈkɑm·pə·t̬ənt,0,0
competently, ˈkɑːmpət̬əntli,0,0
competes, kəmˈpiːt kəmˈpiːt kəmˈpit kəmˈpit,1,0
competing, kəmˈpiːt kəmˈpiːt,0,0
competition, ˌkɑːmpəˈtɪʃən ˌkɑːmpəˈtɪʃən ˌkɑm·pəˈtɪʃ·ən ˌkɑm·pəˈtɪʃ·ən ˌkɑm·pəˈtɪʃ·ən ˌkɑm·pəˈtɪʃ·ən,0,0
competitions, ˌkɑːmpəˈtɪʃən ˌkɑːmpəˈtɪʃən ˌkɑːmpəˈtɪʃən ˌkɑm·pəˈtɪʃ·ən ˌkɑm·pəˈtɪʃ·ən ˌkɑm·pəˈtɪʃ·ən ˌkɑm·pəˈtɪʃ·ən,1,0
competitive," kəmˈpet̬ət̬ɪv kəmˈpet̬ət̬ɪv kəmˈpet̬ət̬ɪv kəmˈpet̬·ə·t̬ɪv, -ə·tɪv kəmˈpet̬·ə·t̬ɪv, -ə·tɪv",0,0
competitively, kəmˈpet̬ət̬ɪvli kəmˈpet̬ət̬ɪvli kəmˈpet̬ət̬ɪvli,0,0
competitiveness," kəmˈpet̬ət̬ɪvnəs kəmˈpet̬ət̬ɪvnəs kəmˈpet̬·ə·t̬ɪv·nəs, -ə·tɪv·nəs -ˈpeṱəţɪv-",0,0
competitor, kəmˈpet̬ət̬ɚ,0,0
competitors, kəmˈpet̬ət̬ɚ,1,0
compilation, ˌkɑːmpəˈleɪʃən ˌkɑːmpəˈleɪʃən ˌkɑm·pəˈleɪ·ʃən ˌkɑm·pəˈleɪ·ʃən,0,0
compile, kəmˈpaɪl kəmˈpaɪl kəmˈpɑɪl,0,0
compiled, kəmˈpaɪl kəmˈpaɪl,0,0
compiler, kəmˈpaɪlɚ kəmˈpaɪlɚ,0,0
compiles, kəmˈpaɪl kəmˈpaɪl kəmˈpɑɪl,1,0
compiling, kəmˈpaɪl kəmˈpaɪl,0,0
complacency, kəmˈpleɪsənsi kəmˈpleɪ·sən·si,0,0
complacent, kəmˈpleɪsənt,0,0
complacently, kəmˈpleɪsəntli,0,0
complain, kəmˈpleɪn kəmˈpleɪn kəmˈpleɪn kəmˈpleɪn,0,0
complainant, kəmˈpleɪnənt kəmˈpleɪnənt,0,0
complainants, kəmˈpleɪnənt kəmˈpleɪnənt,1,0
complained, kəmˈpleɪn kəmˈpleɪn,0,0
complainer,,0,1
complainers,,0,1
complaining, kəmˈpleɪnɪŋ,0,0
complains, kəmˈpleɪn kəmˈpleɪn kəmˈpleɪn kəmˈpleɪn,1,0
complaint, kəmˈpleɪnt kəmˈpleɪnt kəmˈpleɪnt kəmˈpleɪnt,0,0
complaints, kəmˈpleɪnt kəmˈpleɪnt kəmˈpleɪnt kəmˈpleɪnt,1,0
complement, ˈkɑːmpləment ˈkɑm·pləˌment,0,0
complementary, ˌkɑːmpləˈment̬ɚi ˌkɑːmpləˈment̬ɚi,0,0
complemented, ˈkɑːmpləment,0,0
complementing, ˈkɑːmpləment,0,0
complements, ˈkɑːmpləment ˈkɑm·pləˌment,1,0
complete, kəmˈpliːt kəmˈpliːt kəmˈpliːt kəmˈpliːt kəmˈplit kəmˈplit,0,0
completed, kəmˈpliːt kəmˈpliːt kəmˈpliːt,0,0
completely, kəmˈpliːtli,0,0
completeness, kəmˈpliːtnəs,0,0
completes, kəmˈpliːt kəmˈpliːt kəmˈpliːt kəmˈpliːt kəmˈplit kəmˈplit,1,0
completing, kəmˈpliːt kəmˈpliːt kəmˈpliːt,0,0
completion, kəmˈpliːʃən kəmˈpliːʃən,0,0
complex," kɑːmˈpleks kɑːmˈpleks kəmˈpleks, ˈkɑm·pleks",0,0
complexes," kɑːmˈpleks kɑːmˈpleks kəmˈpleks, ˈkɑm·pleks",1,0
complexion, kəmˈplekʃən kəmˈplekʃən kəmˈplek·ʃən,0,0
complexions, kəmˈplekʃən kəmˈplekʃən kəmˈplek·ʃən,1,0
complexities,,0,1
complexity, kəmˈpleksət̬i,0,0
compliance, kəmˈplaɪəns kəmˈplaɪəns,0,0
compliant, kəmˈplaɪənt kəmˈplaɪənt,0,0
complicate, ˈkɑːmpləkeɪt ˈkɑːmpləkeɪt ˈkɑm·plɪˌkeɪt,0,0
complicated, ˈkɑːmpləkeɪt̬ɪd ˈkɑm·plɪˌkeɪ·t̬ɪd,0,0
complicates, ˈkɑːmpləkeɪt ˈkɑːmpləkeɪt ˈkɑm·plɪˌkeɪt,1,0
complicating, ˈkɑːmpləkeɪt ˈkɑːmpləkeɪt,0,0
complication, ˌkɑːmpləˈkeɪʃən ˌkɑːmpləˈkeɪʃən ˌkɑm·plɪˈkeɪ·ʃən ˌkɑm·plɪˈkeɪ·ʃən,0,0
complications, ˌkɑːmpləˈkeɪʃən ˌkɑːmpləˈkeɪʃən ˌkɑm·plɪˈkeɪ·ʃən ˌkɑm·plɪˈkeɪ·ʃən,1,0
complicit, kəmˈplɪsɪt,0,0
complicity, kəmˈplɪsət̬i kəmˈplɪs·ɪ·t̬i,0,0
complied, kəmˈplaɪ,0,0
complies, kəmˈplaɪ kəmˈplɑɪ,1,0
compliment, ˈkɑːmpləmənt ˈkɑːmpləmənt ˈkɑm·plə·mənt,0,0
complimentary," ˌkɑːmpləˈment̬ɚi ˌkɑːmpləˈment̬ɚi ˌkɑm·pləˈmen·tə·ri, -tri ˌkɑm·pləˈmen·tə·ri, -tri",0,0
complimented, ˈkɑːmpləmənt,0,0
complimenting, ˈkɑːmpləmənt,0,0
compliments,,0,1
comply, kəmˈplaɪ kəmˈplɑɪ,0,0
complying, kəmˈplaɪ,0,0
component, kəmˈpoʊnənt kəmˈpoʊ·nənt kəmˈpoʊ·nənt,0,0
components, kəmˈpoʊnənt kəmˈpoʊ·nənt kəmˈpoʊ·nənt,1,0
comport, kəmˈpɔːrt,0,0
comportment, kəmˈpɔːrtmənt,0,0
compose, kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz,0,0
composed, kəmˈpoʊzd,0,0
composer, kəmˈpoʊzɚ kəmˈpoʊ·zər,0,0
composers, kəmˈpoʊzɚ kəmˈpoʊ·zər,1,0
composes, kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz,1,0
composing, kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz kəmˈpoʊz,0,0
composite," ˈkɑːmpəzɪt ˈkɑːmpəzɪt kɑmˈpɑz·ɪt, kəm-",0,0
composites," ˈkɑːmpəzɪt ˈkɑːmpəzɪt kɑmˈpɑz·ɪt, kəm-",1,0
composition, ˌkɑːmpəˈzɪʃən ˌkɑːmpəˈzɪʃən ˌkɑːmpəˈzɪʃən ˌkɑːmpəˈzɪʃən ˌkɑːmpəˈzɪʃən ˌkɑm·pəˈzɪʃ·ən ˌkɑm·pəˈzɪʃ·ən,0,0
compositional, ˌkɑːmpəˈzɪʃənəl ˌkɑːmpəˈzɪʃənəl ˌkɑːmpəˈzɪʃənəl,0,0
compositions, ˌkɑːmpəˈzɪʃən ˌkɑːmpəˈzɪʃən ˌkɑːmpəˈzɪʃən ˌkɑːmpəˈzɪʃən ˌkɑːmpəˈzɪʃən ˌkɑm·pəˈzɪʃ·ən ˌkɑm·pəˈzɪʃ·ən,1,0
compost, ˈkɑːmpoʊst ˈkɑm·poʊst,0,0
composure, kəmˈpoʊʒɚ kəmˈpoʊ·ʒər,0,0
compote, ˈkɑːmpoʊt,0,0
compound, ˈkɑːmpaʊnd ˈkɑːmpaʊnd ˈkɑːmpaʊnd ˈkɑːmpaʊnd ˈkɑm·pɑʊnd ˈkɑm·pɑʊnd ˈkɑm·pɑʊnd ˈkɑm·pɑʊnd,0,0
compounded, kəmˈpaʊnd kəmˈpaʊnd,0,0
compounding, kəmˈpaʊnd kəmˈpaʊnd,0,0
compounds, ˈkɑːmpaʊnd ˈkɑːmpaʊnd ˈkɑːmpaʊnd ˈkɑːmpaʊnd ˈkɑm·pɑʊnd ˈkɑm·pɑʊnd ˈkɑm·pɑʊnd ˈkɑm·pɑʊnd,1,0
comprehend, ˌkɑːmprəˈhend ˌkɑm·prəˈhend,0,0
comprehended, ˌkɑːmprəˈhend,0,0
comprehending, ˌkɑːmprəˈhend ˌkɑm·prəˈhend,1,0
comprehends, ˌkɑːmprəˈhend ˌkɑm·prəˈhend,1,0
comprehensible, ˌkɑːmprəˈhensəbəl,0,0
comprehension, ˌkɑːmprəˈhenʃən ˌkɑːmprəˈhenʃən,0,0
comprehensive, ˌkɑːmprəˈhensɪv ˌkɑːmprəˈhensɪv ˌkɑːmprəˈhensɪv ˌkɑm·prəˈhen·sɪv,0,0
compress, kəmˈpres kəmˈpres kəmˈpres kəmˈpres kəmˈpres,0,0
compressed, kəmˈpres kəmˈpres kəmˈpres,0,0
compresses, kəmˈpres kəmˈpres kəmˈpres kəmˈpres kəmˈpres,1,0
compressing, kəmˈpres kəmˈpres kəmˈpres,0,0
compression, kəmˈpreʃən kəmˈpreʃən kəmˈpreʃən,0,0
compressor, kəmˈpresɚ,0,0
compressors, kəmˈpresɚ,1,0
comprise, kəmˈpraɪz kəmˈpraɪz kəmˈprɑɪz,0,0
comprised, kəmˈpraɪz kəmˈpraɪz kəmˈprɑɪz,1,0
comprises, kəmˈpraɪz kəmˈpraɪz kəmˈprɑɪz,1,0
comprising, kəmˈpraɪz kəmˈpraɪz kəmˈprɑɪz,1,0
compromise, ˈkɑːmprəmaɪz ˈkɑm·prəˌmɑɪz,0,0
compromised, ˈkɑːmprəmaɪz ˈkɑːmprəmaɪz ˈkɑːmprəmaɪz,0,0
compromiser,,0,1
compromises, ˈkɑːmprəmaɪz ˈkɑm·prəˌmɑɪz,1,0
compromising, ˈkɑːmprəmaɪzɪŋ ˈkɑm·prəˌmɑɪ·zɪŋ,0,0
comptroller," kənˈtroʊlɚ kənˈtroʊ·lər, ˈkɑmˌtroʊ- -ˈtroʊlɚ",0,0
compulsion, kəmˈpʌlʃən kəmˈpʌlʃən kəmˈpʌl·ʃən,0,0
compulsions, kəmˈpʌlʃən kəmˈpʌlʃən kəmˈpʌl·ʃən,1,0
compulsive, kəmˈpʌlsɪv kəmˈpʌlsɪv kəmˈpʌl·sɪv,0,0
compulsively, kəmˈpʌlsɪvli,0,0
compulsory, kəmˈpʌlsɚi kəmˈpʌl·sə·ri,0,0
compunction, kəmˈpʌŋkʃən kəmˈpʌŋk·ʃən,0,0
computation, ˌkɑːmpjəˈteɪʃən ˌkɑm·pjəˈteɪ·ʃən,0,0
computational, kɑːmpjəˈteɪʃənəl kɑːmpjəˈteɪʃənəl,0,0
computations, ˌkɑːmpjəˈteɪʃən ˌkɑm·pjəˈteɪ·ʃən,1,0
compute, kəmˈpjuːt kəmˈpjut kəmˈpjuːt,0,0
computed, kəmˈpjuːt,0,0
