Word,Pronunciation,Root Word Returned,Missing
depend, dɪˈpend dɪˈpend,0,0
dependability, dɪˌpendəˈbɪlət̬i,0,0
dependable, dɪˈpendəbəl dɪˈpen·də·bəl,0,0
depended, dɪˈpend dɪˈpend,0,0
dependence, dɪˈpendəns dɪˈpen·dəns,0,0
dependencies, dɪˈpendənsi dɪˈpendənsi dɪˈpendənsi,1,0
dependency, dɪˈpendənsi dɪˈpendənsi dɪˈpendənsi,0,0
dependent, dɪˈpendənt dɪˈpen·dənt,0,0
dependents, dɪˈpendənt dɪˈpendənt dɪˈpen·dənt,1,0
depending, dɪˈpend dɪˈpend,0,0
depends, dɪˈpend dɪˈpend dɪˈpend,1,0
depict, dɪˈpɪkt dɪˈpɪkt,0,0
depicted, dɪˈpɪkt,0,0
depicting, dɪˈpɪkt,0,0
depiction, dɪˈpɪkʃən,0,0
depictions, dɪˈpɪkʃən,1,0
depicts, dɪˈpɪkt dɪˈpɪkt,1,0
depilatory, dɪˈpɪlətɔːri,0,0
deplete, dɪˈpliːt dɪˈplit,0,0
depleted, dɪˈpliːt̬ɪd,0,0
depletes, dɪˈpliːt dɪˈplit,1,0
depleting, dɪˈpliːt,0,0
depletion, dɪˈpliːʃən,0,0
deplorable," dɪˈplɔːrəbəl dɪˈplɔr·ə·bəl, -ˈploʊr-",0,0
deplore," dɪˈplɔːr dɪˈplɔr, -ˈploʊr",0,0
deplores," dɪˈplɔːr dɪˈplɔr, -ˈploʊr",1,0
deploring," dɪˈplɔːr dɪˈplɔr, -ˈploʊr",1,0
deploy, dɪˈplɔɪ dɪˈplɔɪ dɪˈplɔɪ dɪˈplɔɪ,0,0
deployable, dɪˈplɔɪəbəl,0,0
deployed, dɪˈplɔɪ dɪˈplɔɪ,0,0
deploying, dɪˈplɔɪ dɪˈplɔɪ,0,0
deployment, dɪˈplɔɪmənt dɪˈplɔɪmənt dɪˈplɔɪmənt,0,0
deployments,,0,1
deploys, dɪˈplɔɪ dɪˈplɔɪ dɪˈplɔɪ dɪˈplɔɪ,1,0
depopulate, ˌdiːˈpɑːpjəleɪt,0,0
depopulation, diːˌpɑːpjəˈleɪʃən,0,0
deport," dɪˈpɔːrt dɪˈpɔrt, -ˈpoʊrt",0,0
deportation, ˌdiːpɔːrˈteɪʃən,0,0
deported, dɪˈpɔːrt,0,0
deportees, ˌdiːpɔːrˈtiː,1,0
deporting, dɪˈpɔːrt,0,0
deportment, dɪˈpɔːrtmənt dɪˈpɔːrtmənt,0,0
depose," dɪˈpoʊz dɪˈpoʊz, di-",0,0
deposed, dɪˈpoʊz,0,0
deposit, dɪˈpɑːzɪt dɪˈpɑːzɪt dɪˈpɑːzɪt dɪˈpɑz·ɪt dɪˈpɑz·ɪt dɪˈpɑz·ɪt dɪˈpɑz·ɪt dɪˈpɑz·ɪt,0,0
deposited, dɪˈpɑːzɪt dɪˈpɑːzɪt dɪˈpɑːzɪt,0,0
depositing, dɪˈpɑːzɪt dɪˈpɑːzɪt dɪˈpɑːzɪt,0,0
deposition," ˌdepəˈzɪʃən ˌdepəˈzɪʃən ˌdepəˈzɪʃən ˌdepəˈzɪʃən ˌdep·əˈzɪʃ·ən, ˌdi·pə- ˌdep·əˈzɪʃ·ən, ˌdi·pə- ˌdep·əˈzɪʃ·ən, ˌdi·pə-",0,0
depositions," ˌdepəˈzɪʃən ˌdepəˈzɪʃən ˌdepəˈzɪʃən ˌdepəˈzɪʃən ˌdep·əˈzɪʃ·ən, ˌdi·pə- ˌdep·əˈzɪʃ·ən, ˌdi·pə- ˌdep·əˈzɪʃ·ən, ˌdi·pə-",1,0
depositor, dɪˈpɑːzət̬ɚ dɪˈpɑz·ɪ·t̬ər -ˈpɑːzəṱɚ,0,0
depositors, dɪˈpɑːzət̬ɚ dɪˈpɑz·ɪ·t̬ər -ˈpɑːzəṱɚ,1,0
depository, dɪˈpɑːzətɔːri -ˈpɑːzətɔːr- -ˈpɑːzətɔːr-,0,0
deposits, dɪˈpɑːzɪt dɪˈpɑːzɪt dɪˈpɑːzɪt dɪˈpɑz·ɪt dɪˈpɑz·ɪt dɪˈpɑz·ɪt dɪˈpɑz·ɪt dɪˈpɑz·ɪt,0,0
depot," ˈdiːpoʊ ˈdiːpoʊ ˈdep·oʊ, ˈdi·poʊ ˈdep·oʊ, ˈdi·poʊ",0,0
depots," ˈdiːpoʊ ˈdiːpoʊ ˈdep·oʊ, ˈdi·poʊ ˈdep·oʊ, ˈdi·poʊ",1,0
depravation,,0,1
deprave, dɪˈpreɪv,0,0
depraved, dɪˈpreɪvd,0,0
depravity, dɪˈprævət̬i,0,0
deprecate, ˈdeprəkeɪt ˈdeprəkeɪt,0,0
deprecating, ˈdeprəkeɪt̬ɪŋ ˈdeprəkeɪt̬ɪŋ ˈdeprəkeɪt̬ɪŋ,0,0
depreciate," dɪˈpriːʃieɪt dɪˈpri·ʃIˌeɪt, -ˈprɪʃ·i-",0,0
depreciated, dɪˈpriːʃieɪt,0,0
depreciation, dɪˌpriːʃiˈeɪʃən,0,0
depredation, ˌdeprəˈdeɪʃən,0,0
depredations, ˌdeprəˈdeɪʃən,1,0
depress, dɪˈpres dɪˈpres dɪˈpres dɪˈpres dɪˈpres dɪˈpres dɪˈpres dɪˈpres,0,0
depressant, dɪˈpresənt dɪˈpres·ənt,0,0
depressants, dɪˈpresənt dɪˈpres·ənt,1,0
depressed, dɪˈprest dɪˈprest dɪˈprest dɪˈprest,0,0
depresses, dɪˈpres dɪˈpres dɪˈpres dɪˈpres dɪˈpres dɪˈpres dɪˈpres dɪˈpres,1,0
depressing, dɪˈpresɪŋ dɪˈpres·ɪŋ,0,0
depressingly, dɪˈpresɪŋli,0,0
depression, dɪˈpreʃən dɪˈpreʃən dɪˈpreʃən dɪˈpreʃən dɪˈpreʃən dɪˈpreʃ·ən dɪˈpreʃ·ən dɪˈpreʃ·ən,0,0
depressions, dɪˈpreʃən dɪˈpreʃən dɪˈpreʃən dɪˈpreʃən dɪˈpreʃən dɪˈpreʃ·ən dɪˈpreʃ·ən dɪˈpreʃ·ən,1,0
depressive, dɪˈpresɪv,0,0
depressurize, ˌdiːˈpreʃəraɪz,0,0
depressurized, ˌdiːˈpreʃəraɪz,0,0
depressurizes, ˌdiːˈpreʃəraɪz,1,0
depressurizing, ˌdiːˈpreʃəraɪz,0,0
deprivation, ˌdeprəˈveɪʃən ˌdep·rəˈveɪ·ʃən,0,0
deprivations, ˌdeprəˈveɪʃən ˌdep·rəˈveɪ·ʃən,1,0
deprive, dɪˈpraɪv,0,0
deprived, dɪˈpraɪvd dɪˈprɑɪvd,0,0
deprives, dɪˈpraɪv,1,0
depriving, dɪˈpraɪv,0,0
deprogram,,0,1
deprogramming,,0,1
depth, depθ depθ depθ depθ depθ depθ depθ depθ depθ depθ depθ,0,0
depths,,0,1
deputies, ˈdepjət̬i ˈdep·jə·t̬i,1,0
deputize, ˈdepjətaɪz ˈdepjətaɪz ˈdepjutaɪz ˈdepjutaɪz,0,0
deputized, ˈdepjətaɪz,0,0
deputy, ˈdepjət̬i ˈdep·jə·t̬i,0,0
der,,0,1
derail," ˌdiːˈreɪl ˌdiːˈreɪl dɪˈreɪl, di-",0,0
derailed, ˌdiːˈreɪl ˌdiːˈreɪl,0,0
derailing, ˌdiːˈreɪl ˌdiːˈreɪl,0,0
derailment, ˌdiːˈreɪlmənt,0,0
derails," ˌdiːˈreɪl ˌdiːˈreɪl dɪˈreɪl, di-",1,0
deranged, dɪˈreɪndʒd dɪˈreɪndʒd,0,0
derby, ˈdɝːbi ˈdɝːbi ˈdɝːbi ˈdɝːbi ˈdɜr·bi,0,0
derbyshire, ˈdɑːrbɪʃɚ,0,0
deregulate, ˌdiːˈreɡjəleɪt diˈreɡ·jəˌleɪt,0,0
deregulating, ˌdiːˈreɡjəleɪt,0,0
deregulation, ˌdiːreɡjəˈleɪʃən,0,0
derelict, ˈderəlɪkt ˈder·əˌlɪkt,0,0
dereliction, ˌderəˈlɪkʃən ˌderəˈlɪkʃən,0,0
