Word,Pronunciation,Root Word Returned,Missing
glimmering, ˈɡlɪmɚ,1,0
glimmers, ˈɡlɪmɚ ˈɡlɪm·ər,1,0
glimpse, ɡlɪmps ɡlɪmps,0,0
glimpsed, ɡlɪmps,1,0
glimpses, ɡlɪmps ɡlɪmps,1,0
glint, ɡlɪnt ɡlɪnt ɡlɪnt,0,0
glinting, ɡlɪnt ɡlɪnt,1,0
glisten, ˈɡlɪsən ˈɡlɪs·ən,0,0
glistened, ˈɡlɪsən,1,0
glistening, ˈɡlɪsən,1,0
glitch, ɡlɪtʃ ɡlɪtʃ ɡlɪtʃ,1,0
glitches, ɡlɪtʃ ɡlɪtʃ ɡlɪtʃ,1,0
glitter, ˈɡlɪt̬ɚ ˈɡlɪt̬ɚ ˈɡlɪt̬·ər,0,0
glittered, ˈɡlɪt̬ɚ ˈɡlɪt̬ɚ,1,0
glittering, ˈɡlɪt̬ɚɪŋ ˈɡlɪt̬ɚɪŋ,0,0
glitters, ˈɡlɪt̬ɚ ˈɡlɪt̬ɚ ˈɡlɪt̬·ər,1,0
glittery, ˈɡlɪt̬ɚi,0,0
glitz, ɡlɪts ɡlɪts,0,0
glitzy, ˈɡlɪtsi,0,0
gloaming, ˈɡloʊmɪŋ,0,0
gloat, ɡloʊt ɡloʊt,0,0
gloated, ɡloʊt,1,0
gloating, ˈɡloʊt̬ɪŋ,0,0
glob, ɡlɑːb ɡlɑb,0,0
global, ˈɡloʊbəl ˈɡloʊbəl ˈɡloʊ·bəl,1,0
globalization, ˌɡloʊbələˈzeɪʃən ˌɡloʊbələˈzeɪʃən ˌɡloʊ·bə·ləˈzeɪ·ʃən,1,0
globally, ˈɡloʊbəli ˈɡloʊbəli,0,0
globe, ɡloʊb ɡloʊb ɡloʊb ɡloʊb ɡloʊb,1,0
globes, ɡloʊb ɡloʊb ɡloʊb ɡloʊb ɡloʊb ɡloʊb,1,0
globetrotter, ˈɡloʊbˌtrɑːt̬ɚ,1,0
globetrotters, ˈɡloʊbˌtrɑːt̬ɚ,1,0
globs, ɡlɑːb ɡlɑb,1,0
globular, ˈɡlɑːbjəlɚ,0,0
globulin, ˌɡæmə ˈɡlɑːbjəlɪn,1,0
globulins,,0,0
globus,,0,0
glockenspiel, ˈɡlɑːkənspiːl,0,0
gloom, ɡluːm ɡluːm ɡlum ɡlum,1,0
gloomy, ˈɡluːmi ˈɡluːmi ˈɡluːmi ˈɡlu·mi ˈɡlu·mi,1,0
glop, ɡlɑːp ɡlɑp,0,0
gloppy,,0,0
glor,,0,0
gloria,,0,0
glories," ˈɡlɔːri ˈɡlɔːri ˈɡlɔːri ˈɡlɔːri ˈɡlɔr·i, ˈɡloʊr·i ˈɡlɔr·i, ˈɡloʊr·i",1,0
glorification, ˌɡlɔːrəfəˈkeɪʃən ˌɡlɔːrəfəˈkeɪʃən,0,0
glorified, ˈɡlɔːrəfaɪ ˈɡlɔːrəfaɪ,1,0
glorifies," ˈɡlɔːrəfaɪ ˈɡlɔːrəfaɪ ˈɡlɔr·əˌfɑɪ, ˈɡloʊr-",1,0
glorify," ˈɡlɔːrəfaɪ ˈɡlɔːrəfaɪ ˈɡlɔr·əˌfɑɪ, ˈɡloʊr-",0,0
glorifying, ˈɡlɔːrəfaɪ ˈɡlɔːrəfaɪ,1,0
glorious," ˈɡlɔːriəs ˈɡlɔːriəs ˈɡlɔːriəs ˈɡlɔːriəs ˈɡlɔr·i·əs, ˈɡloʊr- ˈɡlɔr·i·əs, ˈɡloʊr-",0,0
gloriously," ˈɡlɔːriəsli ˈɡlɔːriəsli ˈɡlɔːriəsli ˈɡlɔːriəsli ˈɡlɔr·i·əs·li, ˈɡloʊr-",0,0
glory," ˈɡlɔːri ˈɡlɔːri ˈɡlɔːri ˈɡlɔːri ˈɡlɔr·i, ˈɡloʊr·i ˈɡlɔr·i, ˈɡloʊr·i",0,0
gloss," ɡlɑːs ɡlɑːs ɡlɑːs ɡlɑːs ɡlɑs, ɡlɔs ɡlɑs, ɡlɔs",0,0
glossary," ˈɡlɑːsɚi ˈɡlɑs·ə·ri, ˈɡlɔ·sə-",0,0
