Word,Pronunciation,Root Word Returned,Missing
civilizations," ˌsɪvələˈzeɪʃən ˌsɪvələˈzeɪʃən ˌsɪvələˈzeɪʃən ˌsɪv·ə·ləˈzeɪ·ʃən, -lɑɪ-",1,0
civilize, ˈsɪvəlaɪz ˈsɪvəlaɪz ˈsɪv·əˌlɑɪz,0,0
civilized, ˈsɪvəlaɪzd ˈsɪvəlaɪzd ˈsɪvəlaɪzd ˈsɪv·əˌlɑɪzd ˈsɪv·əˌlɑɪzd,0,0
civilly, ˈsɪvəli,0,0
clack, klæk klæk,0,0
clad, klæd klæd,0,0
claim, kleɪm kleɪm kleɪm kleɪm kleɪm kleɪm kleɪm,0,0
claimants, ˈkleɪmənt ˈkleɪmənt ˈkleɪmənt ˈkleɪmənt ˈkleɪmənt,1,0
claimed, kleɪm kleɪm kleɪm kleɪm kleɪm,1,0
claiming, kleɪm kleɪm kleɪm kleɪm kleɪm,1,0
claims, kleɪm kleɪm kleɪm kleɪm kleɪm kleɪm kleɪm kleɪm,1,0
clair,,0,1
claire,,0,1
clairvoyance, ˌklerˈvɔɪəns,0,0
clairvoyant, ˌklerˈvɔɪənt,0,0
clam, klæm klæm,0,0
clamber," ˈklæmbɚ ˈklæm·bər, -ər",0,0
clambered, ˈklæmbɚ,1,0
clammed,,0,1
clammy, ˈklæmi ˈklæm·i,0,0
clamor, ˈklæmɚ ˈklæm·ər,0,0
clamored, ˈklæmɚ ˈklæm·ər,1,0
clamoring, ˈklæmɚ ˈklæm·ər,1,0
clamour, ˈklæmɚ,0,0
clamp, klæmp klæmp,0,0
clampdown, ˈklæmpdaʊn,0,0
clamped, klæmp klæmp klæmp,1,0
clamping, klæmp klæmp klæmp,1,0
clamps, klæmp klæmp,1,0
clams, klæm klæm,1,0
clamshell,,0,1
clan, klæn klæn klæn,0,0
clandestine, klænˈdestɪn klænˈdes·tən,0,0
clandestinely, klænˈdestɪnli,0,0
clang, klæŋ klæŋ,0,0
clanging, klæŋ,1,0
clank, klæŋk klæŋk,0,0
clanking, klæŋk,1,0
clannish, ˈklænɪʃ,0,0
clans, klæn klæn klæn,1,0
clap, klæp klæp klæp klæp klæp klæp klæp,0,0
clapboard, ˈklæpbɔːrd ˈklæb·ərd,0,0
clapped,,0,1
clapper, ˈklæpɚ ˈklæp·ər,0,0
clapping,,0,1
claps, klæp klæp klæp klæp klæp klæp klæp klæp,1,0
clar,,0,1
clare,,0,1
clarence,,0,1
clarendon,,0,1
clarification, ˌklerəfəˈkeɪʃən,0,0
clarifications, ˌklerəfəˈkeɪʃən,1,0
clarified, ˈklerəfaɪ ˈklerəfaɪ ˈklær·əˌfɑɪ,1,0
clarifies, ˈklerəfaɪ ˈklerəfaɪ ˈklær·əˌfɑɪ,1,0
clarify, ˈklerəfaɪ ˈklerəfaɪ ˈklær·əˌfɑɪ,0,0
clarifying, ˈklerəfaɪ ˈklerəfaɪ,1,0
clarinet, ˌklerɪˈnet ˌklær·əˈnet,0,0
clarinetist, ˌklerɪˈnet̬ɪst,0,0
clarion,,0,1
clarity, ˈklerət̬i ˈklerət̬i ˈklerət̬i ˈklær·ə·t̬i,0,0
clark,,0,1
clarke,,0,1
clarksville,,0,1
claro,,0,1
clary,,0,1
clash, klæʃ klæʃ klæʃ klæʃ klæʃ klæʃ klæʃ klæʃ klæʃ,0,0
