Word,Pronunciation,Root Word Returned,Missing
package, ˈpækɪdʒ ˈpækɪdʒ ˈpækɪdʒ ˈpækɪdʒ ˈpækɪdʒ ˈpæk·ɪdʒ ˈpæk·ɪdʒ,0,0
packaged, ˈpækɪdʒd,0,0
packagers,,0,1
packages, ˈpækɪdʒ ˈpækɪdʒ ˈpækɪdʒ ˈpækɪdʒ ˈpækɪdʒ ˈpæk·ɪdʒ ˈpæk·ɪdʒ,1,0
packaging, ˈpækɪdʒɪŋ,0,0
packed, pækt,0,0
packer, ˈpækɚ ˈpæk·ər,0,0
packers, ˈpækɚ ˈpæk·ər,1,0
packet, ˈpækɪt ˈpækɪt ˈpækɪt ˈpækɪt ˈpækɪt ˈpækɪt ˈpæk·ɪt ˈpæk·ɪt,0,0
packets, ˈpækɪt ˈpækɪt ˈpækɪt ˈpækɪt ˈpækɪt ˈpækɪt ˈpækɪt ˈpæk·ɪt ˈpæk·ɪt,1,0
packing, ˈpækɪŋ ˈpækɪŋ ˈpæk·ɪŋ,0,0
packinghouse,,0,1
packs, ˈbækpæk ˈbækˌpæk,1,0
paco,,0,1
pacs, pæk pæk,1,0
pact, pækt pækt,0,0
pacts, pækt pækt,1,0
pad, pæd pæd pæd pæd pæd pæd pæd pæd pæd pæd,0,0
padded, ˈpædɪd ˈpædɪd ˈpædɪd,0,0
paddies, ˈpædi ˈpædi,1,0
padding, ˈpædɪŋ ˈpædɪŋ,0,0
paddle, ˈpædəl ˈpædəl ˈpædəl ˈpæd·əl ˈpæd·əl,0,0
paddled, ˈpædəl ˈpædəl ˈpædəl ˈpædəl,1,0
paddles, ˈpædəl ˈpædəl ˈpædəl ˈpæd·əl ˈpæd·əl,1,0
paddling, ˈpædəl ˈpædəl ˈpædəl ˈpædəl,1,0
paddock, ˈpædək ˈpædək ˈpædək,0,0
paddy, ˈpædi,0,0
padlock, ˈpædlɑːk ˈpædˌlɑk,0,0
padlocked, ˈpædlɑːk,1,0
padlocks, ˈpædlɑːk ˈpædˌlɑk,1,0
padre, ˈpɑːdri,0,0
padres, ˈpɑːdri,1,0
pads, pæd pæd pæd pæd pæd pæd pæd pæd pæd pæd,1,0
paean, ˈpiːən,0,0
pagan, ˈpeɪɡən ˈpeɪɡən ˈpeɪ·ɡən,0,0
paganism, ˈpeɪɡənɪzəm ˈpeɪɡənɪzəm,0,0
page, peɪdʒ peɪdʒ peɪdʒ peɪdʒ peɪdʒ peɪdʒ peɪdʒ peɪdʒ peɪdʒ,0,0
pageant, ˈpædʒənt ˈpædʒənt ˈpædʒənt ˈpædʒ·ənt,0,0
pageantry, ˈpædʒəntri,0,0
pageants, ˈpædʒənt ˈpædʒənt ˈpædʒənt ˈpædʒ·ənt,1,0
paged, peɪdʒ peɪdʒ,1,0
pager, ˈpeɪdʒɚ ˈpeɪ·dʒər,0,0
pagers, ˈpeɪdʒɚ ˈpeɪ·dʒər,1,0
pages, peɪdʒ peɪdʒ peɪdʒ peɪdʒ peɪdʒ peɪdʒ peɪdʒ peɪdʒ peɪdʒ,1,0
paging, peɪdʒ peɪdʒ,1,0
pagoda, pəˈɡoʊdə pəˈɡoʊ·də,0,0
pagodas, pəˈɡoʊdə pəˈɡoʊ·də,1,0
pah,,0,1
paid, peɪd peɪd,0,0
paik,,0,1
pail, peɪl peɪl,0,0
pails, peɪl peɪl,1,0
pain, peɪn peɪn peɪn,0,0
paine,,0,1
pained, peɪnd,0,0
painful, ˈpeɪnfəl ˈpeɪnfəl,0,0
painfully, ˈpeɪnfəli ˈpeɪnfəli ˈpeɪn·fə·li ˈpeɪn·fə·li,0,0
painkiller, ˈpeɪnˌkɪlɚ ˈpeɪnˌkɪl·ər,0,0
painkillers, ˈpeɪnˌkɪlɚ ˈpeɪnˌkɪl·ər,1,0
painless, ˈpeɪnləs ˈpeɪnləs ˈpeɪn·ləs,0,0
painlessly, ˈpeɪnləsli ˈpeɪnləsli,0,0
pains,,0,1
painstaking," ˈpeɪnzˌteɪkɪŋ ˈpeɪnzˌteɪ·kɪŋ, ˈpeɪnˌsteɪ-",0,0
painstakingly, ˈpeɪnzˌteɪkɪŋli,0,0
paint, peɪnt peɪnt,0,0
paintball, ˈpeɪntbɑːl,0,0
paintbrush, ˈpeɪntbrʌʃ ˈpeɪntˌbrʌʃ,0,0
paintbrushes, ˈpeɪntbrʌʃ ˈpeɪntˌbrʌʃ,1,0
painted, peɪnt peɪnt peɪnt,1,0
painter, ˈpeɪnt̬ɚ ˈpeɪnt̬ɚ ˈpeɪn·tər,0,0
painterly, ˈpeɪntɚli,0,0
painters, ˈpeɪnt̬ɚ ˈpeɪnt̬ɚ ˈpeɪn·tər,1,0
painting, ˈpeɪnt̬ɪŋ ˈpeɪnt̬ɪŋ ˈpeɪn·tɪŋ,0,0
paintings, ˈpeɪnt̬ɪŋ ˈpeɪnt̬ɪŋ ˈpeɪn·tɪŋ,1,0
paints,,0,1
pair, per per per per peər,0,0
paired, per per per per peər,1,0
pairing, ˈperɪŋ,0,0
pairs, per per per per peər,1,0
pais,,0,1
paisley, ˈpeɪzli ˈpeɪz·li,0,0
paiute,,0,1
pajama, pəˈdʒɑːmə,0,0
pajamas," pəˈdʒɑːməz pəˈdʒɑ·məz, -ˈdʒæm·əz",0,0
pakistan, ˈpækɪstæn,0,0
pakistani, ˌpækɪˈstæni,0,0
pakistanis, ˌpækɪˈstæni,1,0
pal, pæl pæl pæl,0,0
palace, ˈpælɪs ˈpælɪs ˈpæl·əs,0,0
palaces, ˈpælɪs ˈpælɪs ˈpælɪs ˈpæl·əs,1,0
paladin, ˈpælədɪn,0,0
palais,,0,1
palatable, ˈpælət̬əbəl ˈpælət̬əbəl ˈpæl·ə·t̬ə·bəl ˈpæl·ə·t̬ə·bəl,0,0
palate, ˈpælət ˈpælət ˈpæl·ət ˈpæl·ət,0,0
palates, ˈpælət ˈpælət ˈpæl·ət ˈpæl·ət,1,0
palatial, pəˈleɪʃəl pəˈleɪ·ʃəl,0,0
palatine, ˈpælətaɪn,0,0
palazzo, pəˈlɑːtsoʊ,0,0
pale, peɪl peɪl peɪl,0,0
paled, peɪl,1,0
paleontologist,,0,1
paleontologists,,0,1
paleontology," ˌpeɪ·li·ənˈtɑl·ə·dʒi, ˌpæl·i-",0,0
paleozoic,,0,1
pales, peɪl peɪl peɪl,1,0
palest, peɪl peɪl peɪl,1,0
palestine, ˈpæləstaɪn,0,0
palestinian, ˌpæləˈstɪniən,0,0
palestinians, ˌpæləˈstɪniən,1,0
palette, ˈpælət ˈpælət ˈpælət ˈpælət ˈpælət ˈpæl·ɪt,0,0
palfrey,,0,1
palimony, ˈpæləmoʊni,0,0
palisades, ˈpæləseɪd ˌpæl·əˈseɪd,0,0
pall, pɑːl pɑːl pɑːl pɑːl pɔl pɔl,0,0
palladium,,0,1
pallet, ˈpælɪt ˈpælɪt,0,0
pallets, ˈpælɪt ˈpælɪt,1,0
palliative, ˈpæliət̬ɪv ˈpæliət̬ɪv,0,0
pallid, ˈpælɪd ˈpælɪd ˈpæl·ɪd,0,0
pallone,,0,1
palm," pɑːm pɑːm pɑm, pɑlm",0,0
palma,,0,1
