Word,Pronunciation,Root Word Returned,Missing
signatories," ˈsɪɡnətɔːri ˈsɪɡ·nəˌtɔr·i, -ˌtoʊr·i",1,0
signatory," ˈsɪɡnətɔːri ˈsɪɡ·nəˌtɔr·i, -ˌtoʊr·i",0,0
signature," ˈsɪɡnətʃɚ ˈsɪɡ·nə·tʃər, -ˌtʃʊr",0,0
signatures," ˈsɪɡnətʃɚ ˈsɪɡ·nə·tʃər, -ˌtʃʊr",1,0
signed, saɪn saɪn saɪn saɪn,1,0
signer, ˈsaɪnɚ ˈsaɪnɚ,0,0
signers, ˈsaɪnɚ ˈsaɪnɚ,1,0
signet,,0,1
significance, sɪɡˈnɪfəkəns sɪɡˈnɪfəkəns,0,0
significant, sɪɡˈnɪfəkənt sɪɡˈnɪfəkənt sɪɡˈnɪf·ɪ·kənt,0,0
significantly, sɪɡˈnɪfəkəntli sɪɡˈnɪfəkəntli sɪɡˈnɪf·ɪ·kənt·li,0,0
signified, ˈsɪɡnəfaɪ ˈsɪɡnəfaɪ ˈsɪɡnəfaɪ,1,0
signifies, ˈsɪɡnəfaɪ ˈsɪɡnəfaɪ ˈsɪɡnəfaɪ ˈsɪɡ·nəˌfɑɪ ˈsɪɡ·nəˌfɑɪ,1,0
signify, ˈsɪɡnəfaɪ ˈsɪɡnəfaɪ ˈsɪɡnəfaɪ ˈsɪɡ·nəˌfɑɪ ˈsɪɡ·nəˌfɑɪ,0,0
signifying, ˈsɪɡnəfaɪ ˈsɪɡnəfaɪ ˈsɪɡnəfaɪ,1,0
signing, ˈsaɪnɪŋ ˈsaɪnɪŋ ˈsaɪnɪŋ ˈsaɪnɪŋ,0,0
signings, ˈsaɪnɪŋ ˈsaɪnɪŋ ˈsaɪnɪŋ ˈsaɪnɪŋ,1,0
signor,,0,1
signore,,0,1
signori,,0,1
signpost, ˈsaɪnpoʊst ˈsaɪnpoʊst ˈsɑɪnˌpoʊst ˈsɑɪnˌpoʊst,0,0
signposts, ˈsaɪnpoʊst ˈsaɪnpoʊst ˈsɑɪnˌpoʊst ˈsɑɪnˌpoʊst,1,0
signs, saɪn saɪn saɪn saɪn sɑɪn sɑɪn sɑɪn sɑɪn,1,0
sikes,,0,1
sikh, siːk sik,0,0
sikhs, siːk sik,1,0
sil,,0,1
silence, ˈsaɪləns ˈsaɪləns ˈsaɪləns ˈsaɪləns ˈsɑɪ·ləns ˈsɑɪ·ləns,0,0
silenced, ˈsaɪləns ˈsaɪləns,1,0
silencer, ˈsaɪlənsɚ ˈsaɪlənsɚ ˈsɑɪ·lən·sər,0,0
silences, ˈsaɪləns ˈsaɪləns ˈsaɪləns ˈsaɪləns ˈsɑɪ·ləns ˈsɑɪ·ləns,1,0
silencing, ˈsaɪləns ˈsaɪləns,1,0
silent, ˈsaɪlənt ˈsaɪlənt ˈsaɪlənt ˈsɑɪ·lənt ˈsɑɪ·lənt ˈsɑɪ·lənt,0,0
silently, ˈsaɪləntli ˈsaɪləntli ˈsɑɪ·lənt·li ˈsɑɪ·lənt·li,0,0
silesia,,0,1
silhouette, ˌsɪləˈwet ˌsɪl·uˈet,0,0
silhouetted, ˌsɪlet̬ˈetɪd,0,0
silhouettes, ˌsɪləˈwet ˌsɪl·uˈet,1,0
silica, ˈsɪlɪkə,0,0
silicate, ˈsɪləkət,0,0
silicates, ˈsɪləkət,1,0
silicon," ˈsɪləkən ˈsɪl·ɪ·kən, -əˌkɑn",0,0
silicone, ˈsɪləkoʊn ˈsɪl·əˌkoʊn,0,0
silk, sɪlk sɪlk sɪlk sɪlk,0,0
silken, ˈsɪlkən ˈsɪlkən,0,0
silks,,0,1
silkwood,,0,1
silkworm, ˈsɪlkwɝːm ˈsɪlkˌwɜrm,0,0
silky, ˈsɪlki ˈsɪl·ki,0,0
sill,,0,1
sillier, ˈsɪli ˈsɪli ˈsɪli ˈsɪli ˈsɪl·i,1,0
silliest, ˈsɪli ˈsɪli ˈsɪli ˈsɪli ˈsɪl·i,1,0
silliness, ˈsɪlinəs,0,0
sills,,0,1
silly, ˈsɪli ˈsɪli ˈsɪli ˈsɪli ˈsɪl·i,0,0
silo, ˈsaɪloʊ ˈsaɪloʊ ˈsaɪloʊ ˈsɑɪ·loʊ ˈsɑɪ·loʊ,0,0
silos, ˈsaɪloʊ ˈsaɪloʊ ˈsaɪloʊ ˈsɑɪ·loʊ ˈsɑɪ·loʊ,1,0
silt, sɪlt sɪlt,0,0
silva,,0,1
silvas,,0,1
silver, ˈsɪlvɚ ˈsɪlvɚ ˈsɪl·vər,0,0
silvers, ˈsɪlvɚ ˈsɪlvɚ ˈsɪl·vər,1,0
silversides,,0,1
silverware, -vɚwer -vɚwer -vɚwer ˈsɪl·vərˌweər,0,0
silvery, ˈsɪlvɚi ˈsɪlvɚi,0,0
silvester,,0,1
sim, sɪm sɪm,0,0
simas,,0,1
simba,,0,1
simeon,,0,1
simian, ˈsɪmiən,0,0
similar, ˈsɪməlɚ ˈsɪm·ə·lər,0,0
similarities, ˌsɪməˈlerət̬i ˌsɪm·əˈlær·ɪ·t̬i,1,0
similarity, ˌsɪməˈlerət̬i ˌsɪm·əˈlær·ɪ·t̬i,0,0
similarly, ˈsɪməlɚli,0,0
simkin,,0,1
simmer, ˈsɪmɚ ˈsɪmɚ ˈsɪm·ər,0,0
simmered, ˈsɪmɚ ˈsɪmɚ,1,0
simmering, ˈsɪm·ər·ɪŋ ˈsɪm·ər·ɪŋ,0,0
simmers, ˈsɪmɚ ˈsɪmɚ ˈsɪm·ər,1,0
simmon,,0,1
simmons,,0,1
simon,,0,1
simper, ˈsɪmpɚ,0,0
simple, ˈsɪmpəl ˈsɪmpəl ˈsɪmpəl ˈsɪmpəl ˈsɪmpəl ˈsɪmpəl ˈsɪm·pəl ˈsɪm·pəl ˈsɪm·pəl ˈsɪm·pəl ˈsɪm·pəl,0,0
simpler, ˈsɪmpəl ˈsɪmpəl ˈsɪmpəl ˈsɪmpəl ˈsɪmpəl ˈsɪmpəl ˈsɪm·pəl ˈsɪm·pəl ˈsɪm·pəl ˈsɪm·pəl ˈsɪm·pəl,1,0
simplest, ˈsɪmpəl ˈsɪmpəl ˈsɪmpəl ˈsɪmpəl ˈsɪmpəl ˈsɪmpəl ˈsɪm·pəl ˈsɪm·pəl ˈsɪm·pəl ˈsɪm·pəl ˈsɪm·pəl,1,0
simplicity, sɪmˈplɪsət̬i sɪmˈplɪsət̬i sɪmˈplɪsət̬i sɪmˈplɪs·ɪ·t̬i sɪmˈplɪs·ɪ·t̬i,0,0
simplification, ˌsɪmpləfəˈkeɪʃən,0,0
simplified, ˈsɪmpləfaɪ,1,0
simplifies, ˈsɪmpləfaɪ ˈsɪm·pləˌfɑɪ,1,0
simplify, ˈsɪmpləfaɪ ˈsɪm·pləˌfɑɪ,0,0
simplifying, ˈsɪmpləfaɪ,1,0
simplistic, sɪmˈplɪstɪk sɪmˈplɪs·tɪk,0,0
simply, ˈsɪmpli ˈsɪmpli ˈsɪmpli ˈsɪmpli ˈsɪm·pli ˈsɪm·pli ˈsɪm·pli ˈsɪm·pli ˈsɪm·pli,0,0
simpson,,0,1
sims, sɪm sɪm,1,0
simson,,0,1
simulate, ˈsɪmjəleɪt ˈsɪm·jəˌleɪt,0,0
