Word,Pronunciation,Root Word Returned,Missing
swifter, swɪft swɪft,1,0
swiftest, swɪft swɪft,1,0
swiftly, ˈswɪftli,0,0
swiftness, ˈswɪftnəs,0,0
swifts, swɪft swɪft,1,0
swig, swɪɡ swɪɡ,0,0
swill, swɪl swɪl swɪl,0,0
swilling, swɪl swɪl,0,0
swim, swɪm swɪm swɪm swɪm,0,0
swimmer, ˈswɪmɚ,0,0
swimmers, ˈswɪmɚz,0,0
swimming, ˈswɪmɪŋ,0,0
swims, swɪm swɪm swɪm swɪm swɪm,1,0
swimsuit, ˈswɪmsuːt ˈswɪmˌsut,0,0
swimsuits, ˈswɪmsuːt ˈswɪmˌsut,1,0
swimwear, ˈswɪmwer,0,0
swindle, ˈswɪndəl,0,0
swindled, ˈswɪndəl,0,0
swindler, ˈswɪndəlɚ,0,0
swindlers, ˈswɪndəlɚ,1,0
swindles, ˈswɪndəl,1,0
swindling, ˈswɪndəl,0,0
swine, swaɪn swaɪn swɑɪn swɑɪn,0,0
swing, swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ,0,0
swinger, ˈswɪŋɚ,0,0
swingers, ˈswɪŋɚ,1,0
swinging, ˈswɪŋɪŋ ˈswɪŋ·ɪŋ,0,0
swings, swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ swɪŋ,1,0
swink,,0,1
swinney,,0,1
swipe, swaɪp swaɪp swaɪp swaɪp swɑɪp swɑɪp,0,0
swiped, swaɪp swaɪp swaɪp swaɪp,0,0
swipes, swaɪp swaɪp swaɪp swaɪp swɑɪp swɑɪp,1,0
swiping, swaɪp swaɪp swaɪp swaɪp,0,0
swirl, swɝːl swɝːl swɜrl,0,0
swirled, swɝːl swɝːl,0,0
swirling, ˈswɝːlɪŋ,0,0
swirls, swɝːl swɝːl swɜrl,1,0
swish, swɪʃ swɪʃ swɪʃ,0,0
swished, swɪʃ,0,0
swisher, swɪʃ swɪʃ swɪʃ,1,0
swishes, swɪʃ swɪʃ swɪʃ,1,0
swiss, swɪs swɪs,0,0
switch, swɪtʃ swɪtʃ swɪtʃ swɪtʃ swɪtʃ,0,0
switchblade, ˈswɪtʃbleɪd ˈswɪtʃˌbleɪd,0,0
switchblades, ˈswɪtʃbleɪd ˈswɪtʃˌbleɪd,1,0
switchboard," ˈswɪtʃbɔːrd ˈswɪtʃˌbɔrd, -ˌboʊrd",0,0
switchboards," ˈswɪtʃbɔːrd ˈswɪtʃˌbɔrd, -ˌboʊrd",1,0
switched, swɪtʃ swɪtʃ,0,0
switcher,,0,1
switches, swɪtʃ swɪtʃ swɪtʃ swɪtʃ,0,0
switching, swɪtʃ swɪtʃ,0,0
switzerland, ˈswɪtsɚlənd,0,0
swivel, ˈswɪvəl ˈswɪv·əl,0,0
swiveled, ˈswɪvəl ˈswɪv·əl,1,0
swiveling, ˈswɪvəl ˈswɪv·əl,1,0
swivels, ˈswɪvəl ˈswɪv·əl,1,0
swollen, ˈswoʊlən ˈswoʊ·lən,0,0
swoon, swuːn swuːn swun swun,0,0
swooned, swuːn swuːn,0,0
swooning, ˈswuːnɪŋ,0,0
swoop, swuːp swuːp swup,0,0
swooped, swuːp swuːp,0,0
swooping, swuːp swuːp,0,0
swoops, swuːp swuːp swup,1,0
swoosh, swuːʃ,0,0
sword," sɔːrd sɔrd, soʊrd",0,0
swordfish," ˈsɔːrdfɪʃ ˈsɔrdˌfɪʃ, ˈsoʊrd-",0,0
swordplay, ˈsɔːrdpleɪ,0,0
swords," sɔːrd sɔrd, soʊrd",1,0
swore," swɔːr swɔr, swoʊr",0,0
sworn," swɔːrn swɔrn, swoʊrn",0,0
swum, swʌm swʌm,0,0
swung, swʌŋ swʌŋ,0,0
sycamore," ˈsɪkəmɔːr ˈsɪk·əˌmɔr, -ˌmoʊr",0,0
sycophantic, ˌsɪkəˈfæntɪk,0,0
sydney, ˈsɪdni,0,0
syed,,0,1
sykes,,0,1
syllable, ˈsɪləbəl ˈsɪl·ə·bəl,0,0
syllables, ˈsɪləbəl ˈsɪl·ə·bəl,1,0
syllabus, ˈsɪləbəs ˈsɪl·ə·bəs,0,0
sylvan, ˈsɪlvən,1,0
sylvester,,0,1
sylvia,,0,1
sym,,0,1
symbiosis," ˌsɪmbaɪˈoʊsɪs ˌsɪmbaɪˈoʊsɪs ˌsɪmˌbiˈoʊ·sɪs, ˌsɪm·bɑɪ-",0,0
symbiotic, ˌsɪmbaɪˈɑːt̬ɪk ˌsɪmbaɪˈɑːt̬ɪk,0,0
symbol, ˈsɪmbəl ˈsɪmbəl ˈsɪmbəl ˈsɪmbəl ˈsɪm·bəl ˈsɪm·bəl,0,0
symbolic, sɪmˈbɑːlɪk sɪmˈbɑːlɪk,0,0
symbolically, sɪmˈbɑːlɪkəli,0,0
symbolism, ˈsɪm·bəˌlɪz·əm,0,0
symbolize, ˈsɪmbəlaɪz ˈsɪm·bəˌlɑɪz,0,0
symbolized, ˈsɪmbəlaɪz,0,0
symbolizes, ˈsɪmbəlaɪz ˈsɪm·bəˌlɑɪz,1,0
symbolizing, ˈsɪmbəlaɪz,0,0
