Word,Pronunciation,Root Word Returned,Missing
jekyll,,0,1
jell, dʒel dʒel,0,0
jelled, dʒel,1,0
jellied, ˈdʒelid,0,0
jellies,,1,0
jello, ˈdʒeloʊ ˈdʒel·oʊ,1,0
jelly, ˈdʒeli ˈdʒeli ˈdʒeli ˈdʒeli ˈdʒel·i ˈdʒel·i,0,0
jellyfish, ˈdʒelifɪʃ ˈdʒel·iˌfɪʃ,0,0
jemima,,0,1
jen,,0,1
jenna,,0,1
jennie,,0,1
jenny,,0,1
jeopardize, ˈdʒepɚdaɪz ˈdʒep·ərˌdɑɪz,1,0
jeopardized, ˈdʒepɚdaɪz,1,0
jeopardizes, ˈdʒepɚdaɪz ˈdʒep·ərˌdɑɪz,1,0
jeopardizing, ˈdʒepɚdaɪz,1,0
jeopardy,,0,1
jere,,0,1
jeremiah,,0,1
jeremy,,0,1
jericho,,0,1
jerk, dʒɝːk dʒɝːk dʒɝːk dʒɜrk,0,0
jerked, dʒɝːk dʒɝːk dʒɝːk,1,0
jerking, dʒɝːk dʒɝːk dʒɝːk,1,0
jerkins, ˈdʒɝːkɪn,1,0
jerks, dʒɝːk dʒɝːk dʒɝːk dʒɜrk,1,0
jerky, ˈdʒɝːki ˈdʒɜr·ki,0,0
jeroboam, ˌdʒerəˈboʊəm,0,0
jerry, ˈdʒeribɪlt,1,0
jersey, ˈdʒɝːzi ˈdʒɝːzi ˈdʒɝːzi ˈdʒɜr·zi ˈdʒɜr·zi,0,0
jerseys, ˈdʒɝːzi ˈdʒɝːzi ˈdʒɝːzi ˈdʒɝːzi ˈdʒɝːzi ˈdʒɜr·zi ˈdʒɜr·zi,1,0
jerusalem, dʒəˈruːsələm,1,0
jess,,0,1
jesse,,0,1
jest, dʒest dʒest,0,0
jester, ˈdʒestɚ ˈdʒes·tər,0,0
jesters, ˈdʒestɚ ˈdʒes·tər,1,0
jests, dʒest dʒest dʒest dʒest,1,0
jesuit," ˈdʒezjuːɪt ˈdʒeʒ·u·ɪt, ˈdʒez-",1,0
jesuits," ˈdʒezjuːɪt ˈdʒeʒ·u·ɪt, ˈdʒez-",1,0
jesus,,0,1
jet, dʒet dʒet dʒet dʒet dʒet dʒet dʒet,0,0
jetliner, ˈdʒetˌlaɪnɚ,0,0
jetliners, ˈdʒetˌlaɪnɚ,1,0
jets, dʒet dʒet dʒet dʒet dʒet dʒet dʒet,1,0
jetstream,,0,1
jetted,,1,0
jetting,,1,0
jettison," ˈdʒet̬əsən ˈdʒet̬əsən ˈdʒet̬əsən ˈdʒet̬·ə·sən, -zən",1,0
jettisoned, ˈdʒet̬əsən ˈdʒet̬əsən ˈdʒet̬əsən,1,0
jetty, ˈdʒet̬i ˈdʒet̬·i,0,0
jew, dʒuː dʒu,1,0
jewel, ˈdʒuːəl ˈdʒuːəl ˈdʒuːəl ˈdʒuːəl ˈdʒu·əl,0,0
jeweler," ˈdʒuːəlɚ ˈdʒu·ə·lər, ˈdʒu·lər",0,0
jewelers," ˈdʒuːəlɚ ˈdʒu·ə·lər, ˈdʒu·lər",1,0
jewellers, ˈdʒuːəlɚ,1,0
jewelry," ˈdʒuːəlri ˈdʒu·əl·ri, ˈdʒul·ri",0,0
jewels,,1,0
jewess,,0,1
jewish, ˈdʒuːɪʃ ˈdʒu·ɪʃ,1,0
jewishness, ˈdʒuːɪʃnəs,1,0
jewry, ˈdʒuːri,1,0
jews, dʒuː dʒu,1,0
jib, dʒɪb dʒɪb,0,0
jibe, dʒaɪb dʒɑɪb,0,0
jibes, dʒaɪb dʒɑɪb,1,0
jiffy, ˈdʒɪfi ˈdʒɪf·i,1,0
jig, dʒɪɡ dʒɪɡ dʒɪɡ,0,0
jiggle, ˈdʒɪɡəl ˈdʒɪɡ·əl,0,0
