Word,Pronunciation,Root Word Returned,Missing
strengths," streŋθ streŋθ streŋθ streŋθ streŋθ streŋθ streŋθ streŋθ streŋkθ, streŋθ streŋkθ, streŋθ streŋkθ, streŋθ streŋkθ, streŋθ streŋkθ, streŋθ streŋkθ, streŋθ",1,0
strenuous, ˈstrenjuəs ˈstren·ju·əs,0,0
strenuously, ˈstrenjuəsli ˈstrenjuəsli,0,0
strep, strep,0,0
streps, strep,1,0
streptococcus, ˌstreptəˈkɑːkəs,0,0
streptokinase,,0,1
stress, stres stres stres stres stres stres stres stres stres,0,0
stressed, strest strest,0,0
stresses, stres stres stres stres stres stres stres stres stres,1,0
stressful, ˈstresfəl ˈstres·fəl,0,0
stressing, stres stres stres stres,0,0
stressor, ˈstresɚ,0,0
stressors, ˈstresɚ,1,0
stretch, stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ,0,0
stretched, stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ,0,0
stretcher, ˈstretʃɚ ˈstretʃ·ər,0,0
stretchers, ˈstretʃɚ ˈstretʃ·ər,1,0
stretches, stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ,1,0
stretching, stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ stretʃ,0,0
strew, struː stru,0,0
strewn,,0,1
strick,,0,1
stricken, ˈstrɪkən ˈstrɪk·ən,0,0
strickler,,0,1
strickling,,0,1
strict, strɪkt strɪkt strɪkt strɪkt,0,0
stricter, strɪkt strɪkt strɪkt strɪkt strɪkt,1,0
strictest, strɪkt strɪkt strɪkt strɪkt strɪkt,1,0
strictly, ˈstrɪktli ˈstrɪktli ˈstrɪktli ˈstrɪkt·li,0,0
stricture, ˈstrɪktʃɚ ˈstrɪktʃɚ,0,0
strictures, ˈstrɪktʃɚ ˈstrɪktʃɚ,1,0
stride, straɪd straɪd strɑɪd,0,0
strident, ˈstraɪdənt ˈstraɪdənt ˈstrɑɪ·dənt,0,0
stridently, ˈstraɪdəntli ˈstraɪdəntli,0,0
strider,,0,1
strides,,0,1
striding, straɪd straɪd straɪd strɑɪd,1,0
strife, straɪf strɑɪf,0,0
strike, straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk strɑɪk strɑɪk strɑɪk strɑɪk strɑɪk strɑɪk strɑɪk strɑɪk strɑɪk strɑɪk,0,0
strikebreaker, ˈstraɪkˌbreɪkɚ,0,0
strikebreakers, ˈstraɪkˌbreɪkɚ,1,0
strikeout, ˈstraɪkaʊt ˈstrɑɪkˌɑʊt,0,0
strikeouts, ˈstraɪkaʊt ˈstrɑɪkˌɑʊt,1,0
striker, ˈstraɪkɚ ˈstraɪkɚ ˈstrɑɪ·kər,0,0
strikers, ˈstraɪkɚ ˈstraɪkɚ ˈstrɑɪ·kər,1,0
strikes, straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk straɪk strɑɪk strɑɪk strɑɪk strɑɪk strɑɪk strɑɪk strɑɪk strɑɪk strɑɪk strɑɪk,1,0
striking, ˈstraɪkɪŋ ˈstraɪkɪŋ ˈstrɑɪ·kɪŋ,0,0
strikingly, ˈstraɪkɪŋli,0,0
string, strɪŋ strɪŋ strɪŋ strɪŋ strɪŋ strɪŋ strɪŋ strɪŋ strɪŋ strɪŋ strɪŋ,0,0
stringed, strɪŋd strɪŋd strɪŋd,0,0
