Word,Pronunciation,Root Word Returned,Missing
elevations, ˌeləˈveɪʃən ˌeləˈveɪʃən ˌeləˈveɪʃən ˌeləˈveɪʃən ˌel·əˈveɪ·ʃən,1,0
elevator, ˈeləveɪt̬ɚ ˈeləveɪt̬ɚ ˈel·əˌveɪ·t̬ər,0,0
elevators, ˈeləveɪt̬ɚ ˈeləveɪt̬ɚ ˈel·əˌveɪ·t̬ər,1,0
eleven, əˈlevən ɪˈlev·ən,0,0
elevens, əˈlevən ɪˈlev·ən,1,0
eleventh, əˈlevənθ ɪˈlev·ənθ ɪˈlev·ənθ,0,0
elf, elf elf,0,0
elfin, ˈelfɪn,0,0
eli,,0,1
elicit, iˈlɪsɪt iˈlɪsɪt ɪˈlɪs·ɪt,0,0
elicited, iˈlɪsɪt iˈlɪsɪt,1,0
eliciting, iˈlɪsɪt iˈlɪsɪt,1,0
elicits, iˈlɪsɪt iˈlɪsɪt ɪˈlɪs·ɪt,1,0
eligibility, ˌelədʒəˈbɪlət̬i,0,0
eligible, ˈelədʒəbəl ˈelədʒəbəl ˈel·ɪ·dʒə·bəl ˈel·ɪ·dʒə·bəl,0,0
elijah,,0,1
eliminate, iˈlɪməneɪt iˈlɪməneɪt iˈlɪməneɪt ɪˈlɪm·əˌneɪt,0,0
eliminated, iˈlɪməneɪt iˈlɪməneɪt iˈlɪməneɪt,1,0
eliminates, iˈlɪməneɪt iˈlɪməneɪt iˈlɪməneɪt ɪˈlɪm·əˌneɪt,1,0
eliminating, iˈlɪməneɪt iˈlɪməneɪt iˈlɪməneɪt,1,0
elimination, iˌlɪməˈneɪʃən,0,0
eliminations,,0,1
elisha,,0,1
elite, iˈliːt ɪˈlit,0,0
elites, iˈliːt ɪˈlit,1,0
elitism, iˈliːtɪzəm,0,0
elitist, iˈliːtɪst ɪˈlit̬·ɪst,0,0
elixir, iˈlɪksɚ,0,0
