Word,Pronunciation,Root Word Returned,Missing
chasm, ˈkæzəm ˈkæzəm ˈkæz·əm,0,0
chasse,,0,1
chassis," ˈtʃæsi ˈtʃæs·i, ˈʃæs·i",0,0
chaste, tʃeɪst tʃeɪst tʃeɪst,0,0
chasten, ˈtʃeɪsən ˈtʃeɪ·sən,0,0
chastened, ˈtʃeɪsən,1,0
chastise," tʃæsˈtaɪz tʃæsˈtaɪz tʃæsˈtɑɪz, ˈtʃæs·tɑɪz",0,0
chastised, tʃæsˈtaɪz tʃæsˈtaɪz,1,0
chastises," tʃæsˈtaɪz tʃæsˈtaɪz tʃæsˈtɑɪz, ˈtʃæs·tɑɪz",1,0
chastising, tʃæsˈtaɪz tʃæsˈtaɪz,1,0
chastity, ˈtʃæstət̬i ˈtʃæs·tɪ·t̬i,0,0
chat, tʃæt tʃæt tʃæt,0,0
chateau, ʃætˈoʊ ʃæˈtoʊ,0,0
chateaux,,0,1
chats, tʃæt tʃæt tʃæt,1,0
chattanooga,,0,1
chatted, tʃæt tʃæt tʃæt,1,0
chattel, ˈtʃæt̬əl,0,0
chatter, ˈtʃæt̬ɚ ˈtʃæt̬ɚ ˈtʃæt̬ɚ ˈtʃæt̬·ər ˈtʃæt̬·ər ˈtʃæt̬·ər,0,0
chattering, ˈtʃæt̬ɚ ˈtʃæt̬ɚ ˈtʃæt̬ɚ,1,0
chatting, tʃæt tʃæt tʃæt,1,0
chatty, ˈtʃæt̬i ˈtʃæt̬i,0,0
chaucer,,0,1
chauffeur," ʃoʊˈfɝː ˈʃoʊ·fər, ʃoʊˈfɜr",0,0
chauffeured, ʃoʊˈfɝː,1,0
chauffeurs," ʃoʊˈfɝː ˈʃoʊ·fər, ʃoʊˈfɜr",1,0
chautauqua,,0,1
chauvinism, ˈʃoʊvənɪzəm ˈʃoʊvənɪzəm ˈʃoʊ·vəˌnɪz·əm,0,0
chauvinist, ˈʃoʊvənɪst ˈʃoʊvənɪst,0,0
chauvinistic, ˈʃoʊvənɪst ˈʃoʊvənɪst,1,0
chauvinists, ˈʃoʊvənɪst ˈʃoʊvənɪst,1,0
chaw,,0,1
che,,0,1
cheap, tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃip tʃip tʃip tʃip tʃip,0,0
cheapen, ˈtʃiːpən ˈtʃiːpən ˈtʃi·pən,0,0
cheapened, ˈtʃiːpən ˈtʃiːpən,1,0
cheapens, ˈtʃiːpən ˈtʃiːpən ˈtʃi·pən,1,0
cheaper, tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃip tʃip tʃip tʃip tʃip,1,0
cheapest, tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃiːp tʃip tʃip tʃip tʃip tʃip,1,0
cheaply, ˈtʃiːpli ˈtʃip·li,0,0
cheapness, ˈtʃiːpnəs,0,0
cheapo, ˈtʃiːpoʊ,0,0
cheapskate, ˈtʃiːpskeɪt ˈtʃipˌskeɪt,0,0
cheat, tʃiːt tʃiːt tʃit,0,0
cheated, tʃiːt tʃiːt,1,0
cheater, ˈtʃiːt̬ɚ ˈtʃiːt̬ɚ,0,0
cheaters, ˈtʃiːt̬ɚ ˈtʃiːt̬ɚ,1,0
cheating, tʃiːt tʃiːt,1,0
cheats, tʃiːt tʃiːt tʃit,1,0
check, tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek,0,0
checkbook, ˈtʃekbʊk ˈtʃekˌbʊk,0,0
checkbooks, ˈtʃekbʊk ˈtʃekˌbʊk,1,0
checked, tʃekt,0,0
checker, -ɚ,0,0
checkerboard, ˈtʃekɚbɔːrd ˈtʃekɚbɔːrd ˈtʃekɚbɔːrd,0,0
checkered, -ɚd ˈtʃek·ərd,0,0
checkers, -ɚz ˈtʃek·ərz,0,0
checking, tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek,1,0
checklist, ˈtʃeklɪst ˈtʃek·lɪst,0,0
checklists, ˈtʃeklɪst ˈtʃek·lɪst,1,0
checkmate, ˈtʃekmeɪt ˈtʃekmeɪt,0,0
checkout, ˈtʃekaʊt ˈtʃekaʊt ˈtʃek·ɑʊt,0,0
checkpoint, ˈtʃekpɔɪnt ˈtʃekˌpɔɪnt,0,0
checkpoints, ˈtʃekpɔɪnt ˈtʃekˌpɔɪnt,1,0
checks, tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek tʃek,1,0
checkup, ˈtʃekʌp ˈtʃekˌʌp,0,0
checkups, ˈtʃekʌp ˈtʃekˌʌp,1,0
cheddar, ˈtʃedɚ ˈtʃedɚ ˈtʃed·ər,0,0
chee,,0,1
cheek, tʃiːk tʃiːk tʃiːk tʃik tʃik,0,0
cheekbone, ˈtʃiːkboʊn ˈtʃikˌboʊn,0,0
cheekbones, ˈtʃiːkboʊn ˈtʃikˌboʊn,1,0
cheeked,  -tʃiːkt,1,0
cheeks, tʃiːk tʃiːk tʃiːk tʃik tʃik,1,0
cheeky, ˈtʃiːki ˈtʃiːki,0,0
cheer, tʃɪr tʃɪər,0,0
cheered, tʃɪr,1,0
cheerful, ˈtʃɪrfəl ˈtʃɪrfəl ˈtʃɪər·fəl ˈtʃɪər·fəl,0,0
cheerfully, ˈtʃɪrfəli ˈtʃɪrfəli ˈtʃɪrfəli,0,0
cheerfulness, ˈtʃɪrfəlnəs ˈtʃɪrfəlnəs,0,0
cheerier, ˈtʃɪri ˈtʃɪər·i,1,0
cheeriest, ˈtʃɪri ˈtʃɪər·i,1,0
cheering, ˈtʃɪrɪŋ,0,0
cheerio, ˌtʃɪriˈoʊ,0,0
cheerios,,0,1
cheerleader, ˈtʃɪrˌliːdɚ ˈtʃɪrˌliːdɚ ˈtʃɪərˌlid·ər,0,0
cheerleaders, ˈtʃɪrˌliːdɚ ˈtʃɪrˌliːdɚ ˈtʃɪərˌlid·ər,1,0
cheerleading, ˈtʃɪrˌliːdɪŋ ˈtʃɪrˌliːdɪŋ,0,0
cheers, tʃɪrz tʃɪrz tʃɪrz tʃɪərz,0,0
cheery, ˈtʃɪri ˈtʃɪər·i,0,0
cheese, tʃiːz tʃiːz tʃiz,0,0
cheeseburger, ˈtʃiːzˌbɝːɡɚ ˈtʃizˌbɜr·ɡər,0,0
cheeseburgers, ˈtʃiːzˌbɝːɡɚ ˈtʃizˌbɜr·ɡər,1,0
cheesecake, ˈtʃiːzkeɪk ˈtʃiːzkeɪk ˈtʃizˌkeɪk,0,0
cheeses, tʃiːz tʃiːz tʃiz,1,0
cheesier, ˈtʃiːzi ˈtʃiːzi ˈtʃiːzi ˈtʃiːzi ˈtʃi·zi,1,0
cheesiest, ˈtʃiːzi ˈtʃiːzi ˈtʃiːzi ˈtʃiːzi ˈtʃi·zi,1,0
