Word,Pronunciation,Root Word Returned,Missing
estranged, ɪˈstreɪndʒd ɪˈstreɪndʒd ɪˈstreɪndʒd,0,0
estrangement, ɪˈstreɪndʒmənt ɪˈstreɪndʒmənt,0,0
estrin,,0,1
estrogen, ˈestrədʒən ˈes·trə·dʒən,0,0
estrogens, ˌænt̬iˈestrədʒən,1,0
estuary, ˈestueri ˈes·tʃuˌer·i,0,0
et,,0,1
etc," etˈset̬ərə etˌset̬·ər·ə, ɪt-, -ˈse·trə",1,0
etcetera,,0,1
etch, etʃ etʃ,0,0
etched, etʃ,1,0
etching, ˈetʃɪŋ ˈetʃɪŋ ˈetʃ·ɪŋ,0,0
etchings, ˈetʃɪŋ ˈetʃɪŋ ˈetʃ·ɪŋ,1,0
eternal," ɪˈtɝːnəl ɪˈtɜr·nəl, i-",0,0
eternally, ɪˈtɝːnəli,0,0
eternity, ɪˈtɝːnət̬i ɪˈtɜr·nɪ·t̬i,0,0
ethanol," ˈeθənɑːl ˈeθ·əˌnɔl, -ˌnɑl",0,0
ethel,,0,1
ether, ˈiːθɚ ˈi·θər,0,0
ethereal, iˈθɪriəl ɪˈθɪər·i·əl,0,0
ethernet, ˈiːθɚnet,1,0
ethers,,0,1
ethic, ˈeθɪk ˈeθ·ɪk,1,0
ethical, ˈeθɪkəl ˈeθɪkəl ˈeθɪkəl,1,0
ethically, ˈeθɪkəli,0,0
ethics, ˈeθ·ɪks,1,0
ethiopia, ˌiːθiˈoʊpiə,1,0
ethiopian, ˌiːθiːˈoʊpiən,1,0
ethiopians, ˌiːθiːˈoʊpiən,1,0
ethnic, ˈeθnɪk ˈeθnɪk ˈeθ·nɪk,1,0
ethnically, ˈeθnɪkəli,0,0
ethnicity, eθˈnɪsət̬i eθˈnɪs·ɪ·t̬i,0,0
ethnocentric, ˌeθnoʊˈsentrɪk ˌeθ·noʊˈsen·trɪk,0,0
ethnographic, ˌeθnoʊˈɡræfɪk,0,0
ethos, ˈiːθɑːs ˈi·θɑs,1,0
ethyl,,1,0
ethylene, ˈeθəliːn ˈeθ·əˌlin,1,0
etiology, ˌiːt̬iˈɑːlədʒi,0,0
etiquette, ˈet̬ɪkɪt ˈet̬·ə·kət,1,0
etna,,0,1
eton, ˈiːt̬ən ˈiːt̬ən,1,0
etruscan,,0,1
etudes, ˈeɪtuːd,1,0
etymological, ˌet̬ɪməˈlɑːdʒɪkəl,0,0
etymology, ˌet̬ɪˈmɑːlədʒi ˌet̬·əˈmɑl·ə·dʒi,0,0
eucalypti,,0,1
eucalyptus, ˌjuːkəlˈɪptəs,0,0
eucharist, ˈjuːkərɪst ˈju·kə·rɪst,1,0
euclid,,0,1
eugene,,0,1
eugenia,,0,1
eugenics, juːˈdʒenɪks,0,0
eulogies, ˈjuːlədʒi ˈju·lə·dʒi,1,0
eulogize, ˈjuːlədʒaɪz,0,0
eulogized, ˈjuːlədʒaɪz,1,0
eulogy, ˈjuːlədʒi ˈju·lə·dʒi,0,0
eunuch," ˈjuːnək ˈju·nək, -nɪk",0,0
euphemism, ˈjuːfəmɪzəm ˈju·fəˌmɪz·əm,0,0
euphemisms, ˈjuːfəmɪzəm ˈju·fəˌmɪz·əm,1,0
euphemistic, ˌjuːfəˈmɪstɪk,0,0
euphemistically, ˌjuːfəˈmɪstɪkəli,0,0
euphony, ˈjuːfəni ˈjuːfəni,0,0
euphoria," juːˈfɔːriə jʊˈfɔr·i·ə, -ˈfoʊr-",0,0
euphoric, juːˈfɔːrɪk,0,0
euphrates, juːˈfreɪt̬iːz,1,0
eurasia,,0,1
eurasian, jʊrˈeɪʒən jʊrˈeɪʒən,1,0
eureka, jʊˈriːkə,0,0
euro, ˈjʊroʊ ˈjʊər·oʊ,1,0
eurodollar,,1,0
europa,,0,1
europe, ˈjʊrəp ˈjʊrəp ˈjʊrəp,1,0
european, ˌjʊrəˈpiːən ˌjʊər·əˈpi·ən,1,0
europeans, ˌjʊrəˈpiːən ˌjʊər·əˈpi·ən,1,0
euros, ˈjʊroʊ ˈjʊroʊ jʊroʊ- jʊroʊ- ˈjʊər·oʊ,1,0
eustachian,,0,1
euthanasia, ˌjuːθəˈneɪʒə ˌju·θəˈneɪ·ʒə,0,0
euthanize, ˈjuːθənaɪz,0,0
evacuate, ɪˈvækjueɪt ɪˈvækjueɪt ɪˈvæk·juˌeɪt ɪˈvæk·juˌeɪt,1,0
evacuated, ɪˈvækjueɪt ɪˈvækjueɪt,1,0
evacuating, ɪˈvækjueɪt ɪˈvækjueɪt,1,0
evacuation, ɪˌvækjuˈeɪʃən ɪˌvækjuˈeɪʃən,1,0
evacuations, ɪˌvækjuˈeɪʃən ɪˌvækjuˈeɪʃən,1,0
evacuees, ɪˌvækjuˈiː,1,0
evade, ɪˈveɪd ɪˈveɪd,1,0
evaded, ɪˈveɪd ɪˈveɪd,1,0
evader, ɪˈveɪdɚ,0,0
evades, ɪˈveɪd ɪˈveɪd ɪˈveɪd,1,0
evading, ɪˈveɪd ɪˈveɪd,1,0
evaluate, ɪˈvæljueɪt ɪˈvæl·juˌeɪt,1,0
evaluated, ɪˈvæljueɪt,1,0
evaluates, ɪˈvæljueɪt ɪˈvæl·juˌeɪt,1,0
evaluating, ɪˈvæljueɪt,1,0
evaluation, ɪˌvæljuˈeɪʃən,1,0
evaluations, ɪˌvæljuˈeɪʃən,1,0
evanescence, ˌevəˈnesəns,0,0
evangelical," ˌiːvænˈdʒelɪkəl ˌiːvænˈdʒelɪkəl ˌiˌvænˈdʒel·ɪ·kəl, ˌev·ən-",0,0
