Word,Pronunciation,Root Word Returned,Missing
apathy, ˈæpəθi ˈæp·ə·θi,0,0
apatite,,0,0
ape, eɪp eɪp,0,0
apelike,,0,0
aperitif, əˌperəˈtiːf,0,0
aperture," ˈæpɚtʃɚ ˈæp·ərˌtʃʊər, -tʃər",0,0
apes, eɪp eɪp,1,0
apex, ˈeɪpeks ˈeɪpeks ˈeɪpeks ˈeɪ·peks,1,0
aphasia, əˈfeɪʒə,0,0
aphid, ˈeɪfɪd,0,0
aphids, ˈeɪfɪd,1,0
aphorism, ˈæfɚɪzəm ˈæf·əˌrɪz·əm,0,0
aphorisms, ˈæfɚɪzəm ˈæf·əˌrɪz·əm,1,0
aphrodisiac, ˌæfrəˈdɪzˈdiːʒæk,0,0
aphrodite, ˌæfrəˈdaɪt̬i,1,0
apiece, əˈpiːs əˈpis,1,0
aping, eɪp,1,0
aplenty, əˈplent̬i,0,0
aplomb, əˈplɑːm,0,0
apnea, ˈæpniə,0,0
apocalypse, əˈpɑːkəlɪps əˈpɑk·əˌlɪps əˈpɑk·əˌlɪps,0,0
apocalyptic, əˌpɑːkəˈlɪpt̬ɪk,0,0
apogee, ˈæpədʒiː,0,0
apolitical, ˌeɪpəˈlɪt̬ɪkəl ˌeɪ·pəˈlɪt̬·ɪ·kəl,0,0
apollo, əˈpɑːloʊ,1,0
apollonian,,0,0
apologetic, əˌpɑːləˈdʒet̬ɪk əˌpɑl·əˈdʒet̬·ɪk,0,0
apologies,,1,0
apologise, əˈpɑːlədʒaɪz əˈpɑl·əˌdʒɑɪz,1,0
apologised, əˈpɑːlədʒaɪz əˈpɑl·əˌdʒɑɪz,1,0
apologising, əˈpɑːlədʒaɪz əˈpɑl·əˌdʒɑɪz,1,0
apologist, əˈpɑːlədʒɪst,0,0
apologists, əˈpɑːlədʒɪst,1,0
apologize, əˈpɑːlədʒaɪz əˈpɑl·əˌdʒɑɪz,0,0
apologized, əˈpɑːlədʒaɪz,1,0
apologizes, əˈpɑːlədʒaɪz əˈpɑl·əˌdʒɑɪz,1,0
apologizing, əˈpɑːlədʒaɪz,1,0
apology, əˈpɑːlədʒi əˈpɑːlədʒi əˈpɑl·ə·dʒi,1,0
apoplectic, ˌæpəˈplektɪk,0,0
apoplexy, ˈæpəpleksi ˈæpəpleksi,0,0
apostate, əˈpɑːsteɪt,0,0
apostle, əˈpɑːsəl əˈpɑs·əl,0,0
apostles,,1,0
apostrophe, əˈpɑːstrəfi əˈpɑːstrəfi əˈpɑs·trə·fi,0,0
apostrophes, əˈpɑːstrəfi əˈpɑːstrəfi əˈpɑs·trə·fi,1,0
apothecary, əˈpɑːθəˌkeri,0,0
apotheosis, əˌpɑːθiˈoʊsɪs,0,0
app, æp æp æp,1,0
appalachia, ˌæpəˈlætʃə,1,0
appalachian, ˌæpəˈleɪtʃən,1,0
appalachians, ˌæpəˈleɪtʃən,1,0
appalled, əˈpɑːld,0,0
appalling, əˈpɑːlɪŋ əˈpɑːlɪŋ,0,0
appallingly, əˈpɑːlɪŋli əˈpɑːlɪŋli,0,0
appalls, əˈpɑːl əˈpɔl,1,0
apparatchik, ˌɑːpəˈrɑːtʃɪk,0,0
apparatus, ˌæpəˈræt̬əs ˌæpəˈræt̬əs ˌæp·əˈræt̬·əs ˌæp·əˈræt̬·əs,0,0
apparatuses,,1,0
apparel, əˈperəl əˈperəl əˈpær·əl,1,0
apparent," əˈperənt əˈperənt əˈpær·ənt, -ˈpeər- əˈpær·ənt, -ˈpeər-",0,0
apparently," əˈperəntli əˈperəntli əˈperəntli əˈpær·ənt·li, -ˈper-",0,0
apparition, ˌæpəˈrɪʃən ˌæp·əˈrɪʃ·ən,0,0
apparitions, ˌæpəˈrɪʃən ˌæp·əˈrɪʃ·ən,1,0
appeal, əˈpiːl əˈpiːl əˈpiːl əˈpiːl əˈpil əˈpil əˈpil,1,0
appealed, əˈpiːl əˈpiːl əˈpiːl əˈpiːl,1,0
appealing, əˈpiːlɪŋ əˈpiːlɪŋ əˈpi·lɪŋ,0,0
appeals, əˈpiːl əˈpiːl əˈpiːl əˈpiːl əˈpil əˈpil əˈpil,1,0
appear, əˈpɪr əˈpɪr əˈpɪr əˈpɪr əˈpɪr əˈpɪr əˈpɪər əˈpɪər əˈpɪər əˈpɪər,0,0
appearance, əˈpɪrəns əˈpɪrəns əˈpɪrəns əˈpɪrəns əˈpɪər·əns əˈpɪər·əns əˈpɪər·əns,0,0
appearances, əˈpɪər·ən·səz,1,0
appeared, əˈpɪr əˈpɪr əˈpɪr əˈpɪr əˈpɪr əˈpɪr,1,0
appearing, əˈpɪr əˈpɪr əˈpɪr əˈpɪr əˈpɪr əˈpɪr,1,0
appears, əˈpɪr əˈpɪr əˈpɪr əˈpɪr əˈpɪr əˈpɪr əˈpɪər əˈpɪər əˈpɪər əˈpɪər,1,0
appease, əˈpiːz əˈpiːz əˈpiz,0,0
appeased, əˈpiːz əˈpiːz,1,0
appeasement, əˈpiːzmənt əˈpiz·mənt əˈpiz·mənt,0,0
appeasing, əˈpiːz əˈpiːz,1,0
appel,,0,0
appellate, əˈpelət əˈpel·ət,1,0
appellation, ˌæpəˈleɪʃən,0,0
appendage, əˈpendɪdʒ əˈpendɪdʒ əˈpen·dɪdʒ,0,0
appendages, əˈpendɪdʒ əˈpendɪdʒ əˈpen·dɪdʒ,1,0
appendectomies, ˌæpenˈdektəmi,1,0
appendectomy, ˌæpenˈdektəmi,0,0
