Word,Pronunciation,Root Word Returned,Missing
nemesis, ˈneməsɪs ˈneməsɪs,0,0
nemo,,0,1
nene,,0,1
neo, niːoʊ- ˌeniːˈoʊ,0,0
neoclassic,,0,1
neoclassical, ˌniːoʊˈklæsɪkəl,0,0
neoconservative, ˌniːoʊkənˈsɝːvət̬ɪv,0,0
neon, ˈniːɑːn ˈni·ɑn,0,0
neonatal, ˌniːoʊˈneɪt̬əl ˌni·oʊˈneɪ·t̬əl,0,0
neons,,0,1
neophyte, ˈniːoʊfaɪt ˈni·əˌfɑɪt,0,0
neophytes, ˈniːoʊfaɪt ˈni·əˌfɑɪt,1,0
neoplatonic,,0,1
neoprene, ˈniːoʊpriːn,0,0
nepal, nəˈpɔːl,0,0
nepalese, ˌnepəlˈiːz,0,0
nepenthe,,0,1
nephew, ˈnefjuː ˈnef·ju,0,0
nephews, ˈnefjuː ˈnef·ju,1,0
nepotism, ˈnepətɪzəm ˈnep·əˌtɪz·əm,0,0
neptune, ˈneptuːn ˈneptuːn ˈnep·tun,0,0
nerd, nɝːd nɝːd nɜrd,0,0
nerds, nɝːd nɝːd nɜrd,1,0
nerdy, ˈnɝːdi ˈnɝːdi,0,0
nerve, nɝːv nɝːv nɝːv nɜrv nɜrv nɜrv,0,0
nerves, nɜrvz,0,0
nervosa,,0,1
nervous, ˈnɝːvəs ˈnɝːvəs ˈnɜr·vəs ˈnɜr·vəs,0,0
nervously, ˈnɝːvəsli ˈnɜr·vəs·li,0,0
nervousness, ˈnɝːvəsnəs ˈnɜr·vəs·nəs,0,0
nervy, ˈnɝːvi,0,0
ness,  -nəs,1,0
nest, nest nest nest nest nest,0,0
nested, nest nest nest,0,0
nester,,0,1
nesters,,0,1
nesting, ˈnestɪŋ ˈnestɪŋ,0,0
nestle, ˈnesəl ˈnesəl ˈnes·əl,0,0
nestled, ˈnesəl ˈnesəl,0,0
nestor,,0,1
nests, nest nest nest nest nest,1,0
net, net net net net,0,0
nether, ˈneðɚ,0,0
netherlands,,0,1
netherworld, ˈneðɚwɝːld,0,0
nets, net net net net ˌdɑːtˈnet net net net,1,0
netted,,0,1
netting, ˈnet̬ɪŋ,0,0
nettle, ˈnet̬əl,0,0
nettles, ˈnet̬əl,1,0
network, ˈnetwɝːk ˈnetwɝːk ˈnetwɝːk ˈnetˌwɜrk ˈnetˌwɜrk ˈnetˌwɜrk ˈnetˌwɜrk,0,0
networked,,0,1
networking, ˈnetwɝːkɪŋ ˈnetwɝːkɪŋ ˈnetˌwɜr·kɪŋ,0,0
networks, ˈnetwɝːk ˈnetwɝːk ˈnetwɝːk ˈnetˌwɜrk ˈnetˌwɜrk ˈnetˌwɜrk ˈnetˌwɜrk,1,0
