Word,Pronunciation,Root Word Returned,Missing
intermingle, ˌɪnt̬ɚˈmɪŋɡəl ˌɪn·tərˈmɪŋ·ɡəl,0,0
intermingled, ˌɪnt̬ɚˈmɪŋɡəl,1,0
intermingling, ˌɪnt̬ɚˈmɪŋɡəl,1,0
intermission, ˌɪnt̬ɚˈmɪʃən ˌɪnt̬ɚˈmɪʃən ˌɪn·tərˈmɪʃ·ən,0,0
intermissions, ˌɪnt̬ɚˈmɪʃən ˌɪnt̬ɚˈmɪʃən ˌɪn·tərˈmɪʃ·ən,1,0
intermittent, ˌɪnt̬ɚˈmɪtənt ˌɪn·tərˈmɪt·ənt,0,0
intermittently, ˌɪnt̬ɚˈmɪtəntli,0,0
intermix, ˌɪnt̬ɚˈmɪks,0,0
intermountain, ˌɪnt̬ɚˈmaʊntən,0,0
intern," ˈɪntɝːn ˈɪntɝːn ɪnˈtɜrn, ˈɪn·tɜrn",1,0
internal, ɪnˈtɝːnəl ɪnˈtɝːnəl ɪnˈtɝːnəl ɪnˈtɝːnəl ɪnˈtɝːnəl ɪnˈtɜr·nəl,1,0
internalize, ɪnˈtɝːnəlaɪz ɪnˈtɝːnəlaɪz ɪnˈtɝːnəlaɪz ɪnˈtɜr·nəlˌɑɪz ɪnˈtɜr·nəlˌɑɪz,1,0
internalized, ɪnˈtɝːnəlaɪzd,0,0
internally, ɪnˈtɝːnəli ɪnˈtɝːnəli ɪnˈtɝːnəli ɪnˈtɝːnəli ɪnˈtɝːnəli ɪnˈtɜr·nəl·i,1,0
international, ˌɪnt̬ɚˈnæʃənəl ˌɪn·tərˈnæʃ·ə·nəl,1,0
internationalist, ˌɪnt̬ɚˈnæʃənəlɪst,1,0
internationally, ˌɪnt̬ɚˈnæʃənəli -ṱɚ-,0,0
internationals, ˌɪnt̬ɚˈnæʃənəl ˌɪn·tərˈnæʃ·ə·nəl,1,0
internecine, ˌɪnt̬ɚˈniːsɪn,0,0
interned,,1,0
internees, ˌɪntɝːˈniː,1,0
internet, ˈɪnt̬ɚnet ˈɪn·tərˌnet,1,0
internist, ˈɪntɝːnɪst ˈɪnˌtɜr·nɪst,0,0
internment, ɪnˈtɝːnmənt,0,0
interns," ˈɪntɝːn ˈɪntɝːn ɪnˈtɜrn, ˈɪn·tɜrn",1,0
internship, ˈɪntɝːnʃɪp ˈɪntɝːnʃɪp ˈɪn·tɜrnˌʃɪp -tɝː–,0,0
internships, ˈɪntɝːnʃɪp ˈɪntɝːnʃɪp ˈɪn·tɜrnˌʃɪp -tɝː–,1,0
interoffice, ˌɪnt̬ɚˈɑːfɪs,0,0
interpersonal, ˌɪnt̬ɚˈpɝːsənəl ˌɪn·tərˈpɜr·sə·nəl,1,0
interplanetary, ˌɪntəˈplænɪteri ˌɪn·tərˈplæn·ɪˌter·i,0,0
interplay, ˈɪnt̬ɚpleɪ ˈɪn·tərˌpleɪ,0,0
interpol, ˈɪnt̬ɚpɑːl,1,0
interpose, ˌɪnt̬ɚˈpoʊz ˌɪnt̬ɚˈpoʊz,0,0
interpret, -ˈtɝː- -ˈtɝː- -ˈtɝː- ɪnˈtɜr·prɪt ɪnˈtɜr·prɪt,0,0
interpretation, ɪnˌtɝːprəˈteɪʃən ɪnˌtɝːprəˈteɪʃən ɪnˌtɜr·prɪˈteɪ·ʃən ɪnˌtɜr·prɪˈteɪ·ʃən,0,0
interpretations, ɪnˌtɝːprəˈteɪʃən ɪnˌtɝːprəˈteɪʃən ɪnˌtɜr·prɪˈteɪ·ʃən ɪnˌtɜr·prɪˈteɪ·ʃən,1,0
interpreted, -ˈtɝː- -ˈtɝː- -ˈtɝː-,1,0
interpreter, ɪnˈtɝːprət̬ɚ ɪnˈtɝːprət̬ɚ ɪnˈtɝːprət̬ɚ ɪnˈtɜr·prɪ·t̬ər,1,0
interpreters, ɪnˈtɝːprət̬ɚ ɪnˈtɝːprət̬ɚ ɪnˈtɝːprət̬ɚ ɪnˈtɜr·prɪ·t̬ər,1,0
interpreting, -ˈtɝː- -ˈtɝː- -ˈtɝː-,1,0
interpretive, ɪnˈtɝːprət̬ɪv,0,0
interprets, -ˈtɝː- -ˈtɝː- -ˈtɝː- ɪnˈtɜr·prɪt ɪnˈtɜr·prɪt,1,0
interracial, ˌɪnt̬ɚˈreɪʃəl ˌɪn·tərˈreɪ·ʃəl,0,0
interred, ɪnˈtɝː ɪntɚ- ɪnˈtɜr ˌɪnt·ər,1,0
interrelated, ˌɪnt̬ɚrɪˈleɪt̬ɪd ˌɪn·tə·rɪˈleɪ·t̬ɪd,0,0
interrelationship, ˌɪnt̬ɚrɪˈleɪʃənʃɪp,0,0
interrogate, ɪnˈterəɡeɪt ɪnˈterəɡeɪt ɪnˈterəɡeɪt ɪnˈter·əˌɡeɪt,0,0
interrogated, ɪnˈterəɡeɪt ɪnˈterəɡeɪt ɪnˈterəɡeɪt,1,0
interrogating, ɪnˈterəɡeɪt ɪnˈterəɡeɪt ɪnˈterəɡeɪt,1,0
interrogation, ɪnˌterəˈɡeɪʃən ɪnˌterəˈɡeɪʃən,0,0
interrogations, ɪnˌterəˈɡeɪʃən ɪnˌterəˈɡeɪʃən,1,0
interrogator, ɪnˈterəɡeɪt̬ɚ,0,0
interrogatories,,0,1
interrogators, ɪnˈterəɡeɪt̬ɚ,1,0
interrogatory,,0,1
interrupt, ˌɪnt̬əˈrʌpt ˌɪnt̬əˈrʌpt ˌɪn·təˈrʌpt,0,0
interrupted, ˌɪnt̬əˈrʌpt ˌɪnt̬əˈrʌpt,1,0
interrupting, ˌɪnt̬əˈrʌpt ˌɪnt̬əˈrʌpt,1,0
interruption, ˌɪnt̬əˈrʌpʃən,1,0
interruptions, ˌɪnt̬əˈrʌpʃən,1,0
interrupts, ˌɪnt̬əˈrʌpt ˌɪnt̬əˈrʌpt ˌɪn·təˈrʌpt,1,0
interscholastic, ˌɪnt̬ɚskəˈlæstɪk ˌɪn·tər·skəˈlæs·tɪk,0,0
intersect, ˌɪnt̬ɚˈsekt ˌɪnt̬ɚˈsekt ˌɪnt̬ɚˈsekt ˌɪnt̬ɚˈsekt ˌɪn·tərˈsekt ˌɪn·tərˈsekt,1,0
intersected, ˌɪnt̬ɚˈsekt ˌɪnt̬ɚˈsekt ˌɪnt̬ɚˈsekt ˌɪnt̬ɚˈsekt,1,0
intersecting, ˌɪnt̬ɚˈsekt ˌɪnt̬ɚˈsekt ˌɪnt̬ɚˈsekt ˌɪnt̬ɚˈsekt,1,0
intersection, ˌɪnt̬ɚˈsekʃən ˌɪnt̬ɚˈsekʃən ˈɪn·tərˌsek·ʃən ˈɪn·tərˌsek·ʃən ˈɪn·tərˌsek·ʃən,1,0
intersections, ˌɪnt̬ɚˈsekʃən ˌɪnt̬ɚˈsekʃən ˈɪn·tərˌsek·ʃən ˈɪn·tərˌsek·ʃən ˈɪn·tərˌsek·ʃən,1,0
intersects, ˌɪnt̬ɚˈsekt ˌɪnt̬ɚˈsekt ˌɪnt̬ɚˈsekt ˌɪnt̬ɚˈsekt ˌɪn·tərˈsekt ˌɪn·tərˈsekt,1,0
intersperse, ˌɪnt̬ɚˈspɝːs ˌɪnt·ərˈspɜrs,0,0
interspersed,,0,1
interstate, ˈɪnt̬ɚsteɪt ˌɪnt·ərˈsteɪt,1,0
interstates, ˈɪnt̬ɚsteɪt ˌɪnt·ərˈsteɪt,1,0
interstellar, ˌɪnt̬ɚˈstelɚ,0,0
intertwine, ˌɪnt̬ɚˈtwaɪn,0,0
intertwined, ˌɪn·tərˈtwɑɪnd,0,0
intertwining, ˌɪnt̬ɚˈtwaɪn,1,0
interval, ˈɪnt̬ɚvəl ˈɪnt̬ɚvəl ˈɪnt̬ɚvəl ˈɪnt̬ɚvəl,1,0
intervals, ˈɪnt̬ɚvəl ˈɪnt̬ɚvəl ˈɪnt̬ɚvəl ˈɪnt̬ɚvəl ˈɪnt̬ɚvəl,1,0
intervene, ˌɪnt̬ɚˈviːn ˌɪnt̬ɚˈviːn ˌɪn·tərˈvin ˌɪn·tərˈvin,1,0
intervened, ˌɪnt̬ɚˈviːn ˌɪnt̬ɚˈviːn,1,0
intervenes, ˌɪnt̬ɚˈviːn ˌɪnt̬ɚˈviːn ˌɪn·tərˈvin ˌɪn·tərˈvin,1,0
intervening, ˌɪnt̬ɚˈviːnɪŋ,0,0
intervenor,,0,1
intervention, ˌɪnt̬ɚˈvenʃən ˌɪnt̬ɚˈvenʃən ˌɪnt̬ɚˈvenʃən ˌɪn·tərˈven·ʃən,1,0
interventionist, ˌɪnt̬ɚˈvenʃənɪst -ṱɚ-,0,0
interventionists, ˌɪnt̬ɚˈvenʃənɪst -ṱɚ-,1,0
interventions, ˌɪnt̬ɚˈvenʃən ˌɪnt̬ɚˈvenʃən ˌɪnt̬ɚˈvenʃən ˌɪn·tərˈven·ʃən,1,0
interview, ˈɪnt̬ɚvjuː ˈɪnt̬ɚvjuː ˈɪnt̬ɚvjuː ˈɪn·tərˌvju ˈɪn·tərˌvju,1,0
interviewed, ˈɪnt̬ɚvjuː ˈɪnt̬ɚvjuː,1,0
interviewee, ˌɪnt̬ɚvjuˈiː,1,0
interviewees, ˌɪnt̬ɚvjuˈiː,1,0
interviewer, ˈɪnt̬ɚvjuːɚ ˈɪn·tərˌvju·ər,1,0
interviewers, ˈɪnt̬ɚvjuːɚ ˈɪn·tərˌvju·ər,1,0
interviewing,,1,0
interviews, ˈɪnt̬ɚvjuː ˈɪnt̬ɚvjuː ˈɪnt̬ɚvjuː ˈɪn·tərˌvju ˈɪn·tərˌvju,1,0
interweave, ˌɪnt̬ɚˈwiːv ˌɪnt·ərˈwiv,0,0
interwoven,,1,0
intestinal, ˌɪnˈtestɪnəl,0,0
intestine, ɪnˈtestɪn,0,0
intestines, ɪnˈtes·tənz,0,0
intimacy, ˈɪnt̬əməsi ˈɪnt̬əməsi ˈɪn·tə·mə·si,0,0
intimate, ˈɪntəmət ˈɪntəmət ˈɪn·tə·mət ˈɪn·tə·mət ˈɪn·tə·mət ˈɪn·tə·mət,0,0
intimated, ˈɪntəmeɪt,1,0
intimately, ˈɪnt̬əmətli ˈɪnt̬əmətli ˈɪn·tə·mət·li ˈɪn·tə·mət·li,0,0
intimates, ˈɪntəmət ˈɪntəmət ˈɪn·tə·mət ˈɪn·tə·mət ˈɪn·tə·mət ˈɪn·tə·mət,1,0
intimations, ˌɪnt̬əˈmeɪʃən,1,0
intimidate, ɪnˈtɪmədeɪt ɪnˈtɪm·ɪˌdeɪt,0,0
intimidated, ɪnˈtɪmədeɪt̬ɪd,0,0
intimidates, ɪnˈtɪmədeɪt ɪnˈtɪm·ɪˌdeɪt,1,0
intimidating, ɪnˈtɪmədeɪt̬ɪŋ,0,0
intimidation, ɪnˌtɪməˈdeɪʃən,0,0
into," ˈɪntuː ˈɪntuː ˈɪntuː ˈɪntuː ˈɪntuː ˈɪntuː ˈɪntuː ˈɪn·tu, -tə ˈɪn·tu, -tə ˈɪn·tu, -tə ˈɪn·tu, -tə ˈɪn·tu, -tə ˈɪn·tu, -tə",0,0
intolerable, ɪnˈtɑːlɚəbəl ɪnˈtɑl·ər·ə·bəl,0,0
intolerably, ɪnˈtɑːlɚəbli,0,0
intolerance, ɪnˈtɑːlɚəns ɪnˈtɑːlɚəns ɪnˈtɑːlɚəns,0,0
intolerant, ɪnˈtɑːlɚənt ɪnˈtɑːlɚənt ɪnˈtɑl·ər·ənt,0,0
intonation, ˌɪntəˈneɪʃən ˌɪntəˈneɪʃən ˌɪn·təˈneɪ·ʃən,0,0
intonations, ˌɪntəˈneɪʃən ˌɪntəˈneɪʃən ˌɪn·təˈneɪ·ʃən,1,0
intone, ɪnˈtoʊn ɪnˈtoʊn,0,0
intoned, ɪnˈtoʊn,1,0
intoxicate, ɪnˈtɑːksɪkeɪt ɪnˈtɑːksɪkeɪt,0,0
intoxicated, ɪnˈtɑːksɪkeɪt̬ɪd ɪnˈtɑːksɪkeɪt̬ɪd ɪnˈtɑk·sɪˌkeɪ·t̬ɪd,0,0
intoxicates, ɪnˈtɑːksɪkeɪt ɪnˈtɑːksɪkeɪt,1,0
intoxicating, ɪnˈtɑːksɪkeɪt̬ɪŋ ɪnˈtɑːksɪkeɪt̬ɪŋ ɪnˈtɑk·sɪˌkeɪ·t̬ɪŋ,0,0
intoxication, ɪnˌtɑːksəˈkeɪʃən ɪnˌtɑːksəˈkeɪʃən,0,0
intracranial, ˌɪntrəˈkreɪniəl,0,0
intractable, ɪnˈtræktəbəl ɪnˈtræk·tə·bəl,0,0
intramural, ˌɪntrəˈmjʊrəl ˌɪn·trəˈmjʊər·əl,0,0
intransigence, ɪnˈtrænsədʒəns,0,0
intransigent," ɪnˈtrænsədʒənt ɪnˈtræn·sɪ·dʒənt, -zɪ-",0,0
intraocular, ˌɪntrəˈɑːkjəlɚ,0,0
intraparty,,0,1
intrastate,,1,0
intrauterine, ˌɪntrəˈjuːt̬ɚɪn,0,0
intravenous, ˌɪntrəˈviːnəs ˌɪn·trəˈvi·nəs,0,0
intravenously, ˌɪntrəˈviːnəsli,0,0
intrepid, ɪnˈtrepɪd ɪnˈtrep·əd,0,0
intrepidly, ɪnˈtrepɪdli,0,0
intricacies,,1,0
intricacy, ˈɪntrəkəsi ˈɪn·trɪ·kə·si,0,0
intricate, ˈɪntrəkət ˈɪntrəkət ˈɪn·trɪ·kət,0,0
intricately, ˈɪntrəkətli ˈɪntrəkətli,0,0
intrigue, ɪnˈtriːɡ ɪnˈtriɡ,0,0
intrigued, ɪnˈtriːɡ,1,0
intrigues, ɪnˈtriːɡ ɪnˈtriɡ,1,0
intriguing, ɪnˈtriːɡɪŋ,0,0
intriguingly, ɪnˈtriːɡɪŋli,0,0
intrinsic," ɪnˈtrɪnzɪk ɪnˈtrɪn·zɪk, -sɪk",1,0
intrinsically, ɪnˈtrɪnzɪkəli,0,0
intro, ˈɪntroʊ ˈɪn·troʊ,0,0
introduce, ˌɪntrəˈduːs ˌɪntrəˈduːs ˌɪntrəˈduːs ˌɪntrəˈduːs ˌɪn·trəˈdus ˌɪn·trəˈdus ˌɪn·trəˈdus,1,0
introduced, ˌɪntrəˈduːs ˌɪntrəˈduːs ˌɪntrəˈduːs ˌɪntrəˈduːs,1,0
introduces, ˌɪntrəˈduːs ˌɪntrəˈduːs ˌɪntrəˈduːs ˌɪntrəˈduːs ˌɪn·trəˈdus ˌɪn·trəˈdus ˌɪn·trəˈdus,1,0
introducing, ˌɪntrəˈduːs ˌɪntrəˈduːs ˌɪntrəˈduːs ˌɪntrəˈduːs,1,0
introduction, ˌɪntrəˈdʌkʃən ˌɪntrəˈdʌkʃən ˌɪntrəˈdʌkʃən ˌɪntrəˈdʌkʃən ˌɪntrəˈdʌkʃən ˌɪn·trəˈdʌk·ʃən ˌɪn·trəˈdʌk·ʃən ˌɪn·trəˈdʌk·ʃən,1,0
introductions, ˌɪntrəˈdʌkʃən ˌɪntrəˈdʌkʃən ˌɪntrəˈdʌkʃən ˌɪntrəˈdʌkʃən ˌɪntrəˈdʌkʃən ˌɪn·trəˈdʌk·ʃən ˌɪn·trəˈdʌk·ʃən ˌɪn·trəˈdʌk·ʃən,1,0
introductory, ˌɪntrəˈdʌktəri ˌɪntrəˈdʌktəri ˌɪn·trəˈdʌk·tə·ri,1,0
intros, ˈɪntroʊ ˈɪn·troʊ,1,0
introspect, ˌɪntrəˈspekt,0,0
introspection, ˌɪntrəˈspekʃən,0,0
introspective, ˌɪntrəˈspektɪv,0,0
introvert, ˈɪntrəvɝːt,0,0
introverted, ˈɪntrəvɝːt̬ɪd,0,0
intrude, ɪnˈtruːd ɪnˈtrud,0,0
intruded, ɪnˈtruːd,1,0
intruder, ɪnˈtruːdɚ ɪnˈtruːdɚ ɪnˈtru·dər,0,0
intruders, ɪnˈtruːdɚ ɪnˈtruːdɚ ɪnˈtru·dər,1,0
intrudes, ɪnˈtruːd ɪnˈtrud,1,0
intruding, ɪnˈtruːd,1,0
intrusion, ɪnˈtruːʒən ɪnˈtru·ʒən ɪnˈtru·ʒən,0,0
intrusions, ɪnˈtruːʒən ɪnˈtru·ʒən ɪnˈtru·ʒən,1,0
intrusive," ɪnˈtruːsɪv ɪnˈtruːsɪv ɪnˈtruːsɪv ɪnˈtru·sɪv, -zɪv ɪnˈtru·sɪv, -zɪv",0,0
intuit, ɪnˈtuːɪt,0,0
intuition, ˌɪntuːˈɪʃən ˌɪn·tuˈɪʃ·ən,0,0
