Word,Pronunciation,Root Word Returned,Missing
catapults," ˈkæt̬əpʌlt ˈkæt̬əpʌlt ˈkæt̬əpʌlt ˈkæt̬·əˌpʌlt, -ˌpʊlt ˈkæt̬·əˌpʌlt, -ˌpʊlt",1,0
cataract, ˈkæt̬ərækt ˈkæt̬ərækt ˈkæt̬·əˌrækt ˈkæt̬·əˌrækt,0,0
cataracts, ˈkæt̬ərækt ˈkæt̬ərækt ˈkæt̬·əˌrækt ˈkæt̬·əˌrækt,1,0
catastrophe, kəˈtæstrəfi kəˈtæstrəfi kəˈtæs·trə·fi,0,0
catastrophes, kəˈtæstrəfi kəˈtæstrəfi kəˈtæs·trə·fi,1,0
catastrophic, ˌkæt̬əˈstrɑːfɪk ˌkæt̬əˈstrɑːfɪk,0,0
catatonic, ˌkæt̬əˈtɑːnɪk,0,0
catbird,,0,1
catcalls, ˈkætkɑːl ˈkætkɑːl,1,0
catch," kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ, ketʃ kætʃ, ketʃ kætʃ, ketʃ kætʃ, ketʃ kætʃ, ketʃ",0,0
catcher," ˈketʃɚ ˈkætʃ·ər, ˈketʃ-",0,0
catchers," ˈketʃɚ ˈkætʃ·ər, ˈketʃ-",1,0
catches," kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ kætʃ, ketʃ kætʃ, ketʃ kætʃ, ketʃ kætʃ, ketʃ kætʃ, ketʃ",1,0
catching," ˈkætʃɪŋ ˈkætʃ·ɪŋ, ˈketʃ-",0,0
catchment,,0,1
catchy," ˈkætʃi ˈkætʃ·i, ˈketʃ·i",0,0
cate,,0,1
catechism, ˈkæt̬əkɪzəm ˈkæt̬·əˌkɪz·əm,0,0
categorical," ˌkæt̬əˈɡɔːrɪkəl ˌkæt̬əˈɡɔːrɪkəl ˌkæt̬·ɪˈɡɔr·ɪ·kəl, -ˈɡɑr-",0,0
categorically, ˌkæt̬əˈɡɔːrɪkəli,0,0
categories," ˈkæt̬əɡɔːri ˈkæt̬·ɪˌɡɔr·i, -ˌɡoʊr·i",1,0
categorization, kæt̬əɡɚəˈzeɪʃən,0,0
categorize, ˈkæt̬əɡɚaɪz,0,0
categorized, ˈkæt̬əɡəraɪz,1,0
categorizes, ˈkæt̬əɡɚaɪz,1,0
categorizing, ˈkæt̬əɡəraɪz,1,0
category," ˈkæt̬əɡɔːri ˈkæt̬·ɪˌɡɔr·i, -ˌɡoʊr·i",0,0
catena,,0,1
cater, ˈkeɪt̬ɚ ˈkeɪ·t̬ər,0,0
catered,,0,1
caterer, ˈkeɪt̬ɚɚ,0,0
caterers, ˈkeɪt̬ɚɚ,1,0
catering, ˈkeɪt̬ɚɪŋ,0,0
caterpillar," ˈkæt̬ɚpɪlɚ ˈkæt̬·əˌpɪl·ər, ˈkæt̬·ər-",0,0
caterpillars," ˈkæt̬ɚpɪlɚ ˈkæt̬·əˌpɪl·ər, ˈkæt̬·ər-",1,0
caters, ˈkeɪt̬ɚ ˈkeɪ·t̬ər,1,0
cates,,0,1
catfish, ˈkætfɪʃ ˈkætfɪʃ ˈkætˌfɪʃ,0,0
catharine,,0,1
catharsis, kəˈθɑːrsɪs kəˈθɑr·sɪs,0,0
cathartic, kəˈθɑːrtɪk,0,0
cathedral, kəˈθiːdrəl kəˈθi·drəl,0,0
cathedrals, kəˈθiːdrəl kəˈθi·drəl,1,0
catherine,,0,1
catheter, ˈkæθət̬ɚ ˈkæθ·ə·t̬ər,0,0
catheters, ˈkæθət̬ɚ ˈkæθ·ə·t̬ər,1,0
cathode, ˈkæθoʊd ˈkæθ·oʊd,0,0
cathodes, ˈkæθoʊd ˈkæθ·oʊd,1,0
catholic," ˈkæθəlɪk ˈkæθ·lɪk, -ə·lɪk",0,0
catholicism, kəˈθɑːləsɪzəm kəˈθɑl·əˌsɪz·əm,0,0
catholics," ˈkæθəlɪk ˈkæθəlɪk ˈkæθ·lɪk, -ə·lɪk",1,0
cathy,,0,1
catlike,,0,1
catlin,,0,1
catnap, ˈkætnæp ˈkæt·næp,0,0
catnip, ˈkætnɪp,0,0
cats, kæt kæt kæt kæt,1,0
catskill,,0,1
catsup," ˈkætsəp ˈketʃ·əp, ˈkætʃ·əp",0,0
cattle, ˈkæt̬əl ˈkæt̬·əl,0,0
cattlemen,,0,1
catty, ˈkæt̬i ˈkæt̬·i,0,0
catwalk, ˈkætwɑːk ˈkætwɑːk ˈkætˌwɔk ˈkætˌwɔk,0,0
caucasian, kɑːˈkeɪʒən kɔˈkeɪ·ʒən,0,0
caucasians, kɑːˈkeɪʒən kɔˈkeɪ·ʒən,1,0
caucasus, ˈkɑːkəsəs,0,0
caucus, ˈkɑːkəs ˈkɑːkəs ˈkɔ·kəs ˈkɔ·kəs,0,0
caucuses, ˈkɑːkəs ˈkɑːkəs ˈkɔ·kəs ˈkɔ·kəs,1,0
