Word,Pronunciation,Root Word Returned,Missing
techie, ˈteki,1,0
techies, ˈteki,1,0
technic,,0,0
technical, ˈteknɪkəl ˈteknɪkəl ˈteknɪkəl ˈtek·nɪ·kəl,1,0
technicalities, ˌteknəˈkælət̬i ˌtek·nɪˈkæl·ɪ·t̬i,1,0
technicality, ˌteknəˈkælət̬i ˌtek·nɪˈkæl·ɪ·t̬i,0,0
technically, ˈteknɪkəli ˈteknɪkəli ˈteknɪkəli ˈtek·nɪ·kli,1,0
technician, tekˈnɪʃən tekˈnɪʃən tekˈnɪʃ·ən,1,0
technicians, tekˈnɪʃən tekˈnɪʃən tekˈnɪʃ·ən,1,0
technicolor, ˈteknɪˌkʌlɚ ˈtek·nɪˌkʌl·ər,1,0
technique, tekˈniːk tekˈnik tekˈnik,1,0
techniques, tekˈniːk tekˈnik tekˈnik,1,0
techno, ˈteknoʊ,0,0
technocrat, ˈteknəkræt,1,0
technocrats, ˈteknəkræt,1,0
technological, ˌteknəˈlɑːdʒɪkəl,1,0
technologically, ˌteknəˈlɑːdʒɪkəli,1,0
technologies, tekˈnɑːlədʒi tekˈnɑl·ə·dʒi tekˈnɑl·ə·dʒi,1,0
technologists, tekˈnɑːlədʒɪst -ˈnɑːlə-,1,0
technology, tekˈnɑːlədʒi tekˈnɑl·ə·dʒi tekˈnɑl·ə·dʒi,1,0
technophobe, ˈteknəfoʊb,1,0
techs,,1,0
tectonic, tekˈtɑːnɪk tekˈtɑːnɪk,0,0
tectonics, tekˈtɑːnɪks,0,0
ted, ˈtedi ˌbɔɪ,1,0
tedder,,0,0
