Word,Pronunciation,Root Word Returned,Missing
dishonored, dɪˈsɑːnɚ dɪsˈɑn·ər,1,0
dishwasher," ˈdɪʃˌwɑːʃɚ ˈdɪʃˌwɑːʃɚ ˈdɪʃˌwɑʃ·ər, -wɔ·ʃər",0,0
dishwashers," ˈdɪʃˌwɑːʃɚ ˈdɪʃˌwɑːʃɚ ˈdɪʃˌwɑʃ·ər, -wɔ·ʃər",1,0
dishwashing,,0,1
disillusion, ˌdɪsɪˈluːʒən ˌdɪs·əˈlu·ʒən,0,0
disillusioned, ˌdɪsɪˈluːʒənd,0,0
disillusioning, ˌdɪsɪˈluːʒən,1,0
disillusionment, ˌdɪsɪˈluːʒənmənt,0,0
disinclination, ˌdɪsɪŋkləˈneɪʃən,0,0
disinclined,,0,1
disinfect, ˌdɪsɪnˈfekt ˌdɪs·ɪnˈfekt,0,0
disinfectant, ˌdɪsɪnˈfekt̬ənt ˌdɪs·ɪnˈfek·tənt,0,0
disinfection, ˌdɪsɪnˈfekʃən,0,0
disinformation, ˌdɪsɪnfɚˈmeɪʃən,0,0
disingenuous, ˌdɪsɪnˈdʒenjuəs ˌdɪs·ɪnˈdʒen·ju·əs,0,0
disintegrate, dɪˈsɪnt̬əɡreɪt dɪˈsɪnt̬əɡreɪt dəˈsɪn·tɪˌɡreɪt,0,0
disintegrated, dɪˈsɪnt̬əɡreɪt dɪˈsɪnt̬əɡreɪt,1,0
disintegrates, dɪˈsɪnt̬əɡreɪt dɪˈsɪnt̬əɡreɪt dəˈsɪn·tɪˌɡreɪt,1,0
disintegrating, dɪˈsɪnt̬əɡreɪt dɪˈsɪnt̬əɡreɪt,1,0
disintegration, ˌdɪsɪnt̬əˈɡreɪʃən,1,0
disinterest," dɪsˈɪntrɪst dɪsˈɪntrɪst dɪsˈɪn·trəst, -ˈɪnt·ə·rəst",0,0
disinterested," dɪˈsɪntrɪstɪd dɪsˈɪn·trə·stɪd, -ˈɪnt·əˌres·tɪd dɪsˈɪn·trə·stɪd, -ˈɪnt·əˌres·tɪd",1,0
disinvite,,0,1
disjoint,,0,1
disjointed, dɪsˈdʒɔɪnt̬ɪd dɪsˈdʒɔɪn·tɪd,0,0
disk, dɪsk dɪsk dɪsk dɪsk dɪsk dɪsk,1,0
diskette, dɪsˈket dɪsˈket,1,0
diskettes, dɪsˈket dɪsˈket,1,0
disks, dɪsk dɪsk dɪsk dɪsk dɪsk dɪsk,1,0
dislike, dɪˈslaɪk dɪsˈlɑɪk,0,0
disliked, dɪˈslaɪk,1,0
dislikes, dɪˈslaɪk dɪsˈlɑɪk,1,0
disliking, dɪˈslaɪk,1,0
dislocate, dɪˈsloʊkeɪt dɪˈsloʊkeɪt dɪsˈloʊ·keɪt,0,0
dislocated, dɪˈsloʊkeɪt̬id dɪˈsloʊkeɪt̬id dɪˈsloʊkeɪt̬id,0,0
dislocation, ˌdɪsloʊˈkeɪʃən ˌdɪsloʊˈkeɪʃən,1,0
dislocations, ˌdɪsloʊˈkeɪʃən ˌdɪsloʊˈkeɪʃən,1,0
dislodge, dɪˈslɑːdʒ dɪsˈlɑdʒ,0,0
dislodged, dɪˈslɑːdʒ,1,0
dislodging, dɪˈslɑːdʒ,1,0
disloyal, ˌdɪsˈlɔɪəl dɪsˈlɔɪ·əl,0,0
disloyalty, ˌdɪsˈlɔɪəlti,0,0
dismal, ˈdɪzməl ˈdɪzməl ˈdɪz·məl,1,0
dismantle, dɪˈsmænt̬əl dɪˈsmænt̬əl dɪˈsmænt̬əl dɪsˈmænt·əl,0,0
dismantled, dɪˈsmænt̬əl dɪˈsmænt̬əl dɪˈsmænt̬əl,1,0
dismantles, dɪˈsmænt̬əl dɪˈsmænt̬əl dɪˈsmænt̬əl dɪsˈmænt·əl,1,0
dismantling, dɪˈsmænt̬əl dɪˈsmænt̬əl dɪˈsmænt̬əl,1,0
dismay, dɪˈsmeɪ dɪsˈmeɪ,0,0
dismayed, dɪˈsmeɪd,0,0
dismaying, dɪˈsmeɪɪŋ,0,0
dismember, dɪˈsmembɚ dɪˈsmembɚ dɪsˈmem·bər,0,0
dismembered, dɪˈsmembɚ dɪˈsmembɚ,1,0
dismembering, dɪˈsmembɚ dɪˈsmembɚ,1,0
dismemberment, dɪˈsmembɚmənt dɪˈsmembɚmənt,0,0
dismiss, dɪˈsmɪs dɪˈsmɪs dɪˈsmɪs dɪˈsmɪs dɪsˈmɪs dɪsˈmɪs dɪsˈmɪs,1,0
dismissal, dɪˈsmɪsəl dɪˈsmɪsəl dɪsˈmɪs·əl,1,0
dismissed, dɪˈsmɪs dɪˈsmɪs dɪˈsmɪs dɪˈsmɪs,1,0
dismisses, dɪˈsmɪs dɪˈsmɪs dɪˈsmɪs dɪˈsmɪs dɪsˈmɪs dɪsˈmɪs dɪsˈmɪs,1,0
dismissing, dɪˈsmɪs dɪˈsmɪs dɪˈsmɪs dɪˈsmɪs,1,0
dismissive, dɪˈsmɪsɪv dɪsˈmɪs·ɪv,0,0
disney,,0,1
disneyland,,0,1
disobedience, ˌdɪsəˈbiːdiəns,0,0
disobedient, ˌdɪsəˈbiːdiənt ˌdɪs·əˈbid·i·ənt,0,0
disobey, ˌdɪsəˈbeɪ ˌdɪs·əˈbeɪ,0,0
disobeyed, ˌdɪsəˈbeɪ,1,0
disobeying, ˌdɪsəˈbeɪ,1,0
disorder, dɪˈsɔːrdɚ dɪˈsɔːrdɚ dɪˈsɔːrdɚ dɪsˈɔr·dər dɪsˈɔr·dər dɪsˈɔr·dər,0,0
disordered, dɪˈsɔːrdɚd dɪˈsɔːrdɚd,0,0
disorderly, dɪˈsɔːrdɚli dɪˈsɔːrdɚli dɪsˈɔr·dər·li dɪsˈɔr·dər·li,0,0
disorders, dɪˈsɔːrdɚ dɪˈsɔːrdɚ dɪˈsɔːrdɚ dɪsˈɔr·dər dɪsˈɔr·dər dɪsˈɔr·dər,1,0
disorganization, dɪˌsɔːrɡənəˈzeɪʃən dɪˌsɔːrɡənəˈzeɪʃən,0,0
disorganize,,0,1
disorganized, dɪˈsɔːrɡənaɪzd dɪˈsɔːrɡənaɪzd dɪsˈɔr·ɡəˌnɑɪzd,0,0
disorient, dɪˈsɔːriənt dɪsˈɔr·iˌent,0,0
disorientation, ˌdɪsɔːrienˈteɪʃən,0,0
disoriented, dɪˈsːɔriənt̬ɪd,0,0
disorienting, dɪˈsɔːriənt̬ɪŋ,0,0
disown, dɪˈsoʊn dɪsˈoʊn,0,0
disowned, dɪˈsoʊn,1,0
disparage, dɪˈsperɪdʒ dɪˈspær·ɪdʒ,0,0
disparaged, dɪˈsperɪdʒ,1,0
disparages, dɪˈsperɪdʒ dɪˈspær·ɪdʒ,1,0
disparaging, dɪˈsperɪdʒɪŋ,0,0
disparagingly, dɪˈsperɪdʒɪŋli,0,0
disparate," ˈdɪspɚət ˈdɪs·pə·rət, dɪˈspær·ət",0,0
disparities, dɪˈsperət̬i dɪˈspær·ɪ·t̬i,1,0
disparity, dɪˈsperət̬i dɪˈspær·ɪ·t̬i,1,0
dispassionate, dɪˈspæʃənət dɪsˈpæʃ·ə·nət,0,0
dispassionately, dɪˈspæʃənətli,0,0
dispatch, dɪˈspætʃ dɪˈspætʃ dɪˈspætʃ,1,0
dispatched, dɪˈspætʃ dɪˈspætʃ,1,0
dispatcher, ˈdɪspætʃɚ,1,0
dispatchers, ˈdɪspætʃɚ,1,0
dispatches, dɪˈspætʃ dɪˈspætʃ dɪˈspætʃ dɪˈspætʃ,1,0
dispatching, dɪˈspætʃ dɪˈspætʃ,1,0
dispel, dɪˈspel dɪˈspel,0,0
dispelled, dɪˈspel dɪˈspel,1,0
dispelling, dɪˈspel dɪˈspel,1,0
dispels, dɪˈspel dɪˈspel,1,0
dispensable, dɪˈspensəbəl,0,0
dispensary, dɪˈspensɚi dɪˈspen·sə·ri,0,0
dispensation, ˌdɪspenˈseɪʃən ˌdɪspenˈseɪʃən,0,0
dispense, dɪˈspens dɪˈspens dɪˈspens,1,0
dispensed, dɪˈspens dɪˈspens,1,0
dispenser, dɪˈspensɚ dɪˈspen·sər,1,0
dispensers, dɪˈspensɚ dɪˈspen·sər,1,0
dispenses, dɪˈspens dɪˈspens dɪˈspens,1,0
dispensing, dɪˈspens dɪˈspens,1,0
dispersal, dɪˈspɝːsəl,0,0
disperse, dɪˈspɝːs dɪˈspɜrs,0,0
dispersed, dɪˈspɝːst,0,0
dispersing, dɪˈspɝːs,1,0
dispersion, dɪˈspɝːʃən dɪˈspɝːʃən dɪˈspɜr·ʒən dɪˈspɜr·ʒən,0,0
dispirited, dɪˈspɪrət̬ɪd dɪˈspɪr·ɪ·t̬ɪd,0,0
displace, dɪˈspleɪs dɪˈspleɪs dɪˈspleɪs dɪˈspleɪs,0,0
displaced, dɪˈspleɪst dɪˈspleɪst dɪˈspleɪst,0,0
displacement, dɪˈspleɪsmənt dɪˈspleɪsmənt dɪˈspleɪ·smənt dɪˈspleɪ·smənt dɪˈspleɪsmənt,0,0
displacements,,0,1
displaces, dɪˈspleɪs dɪˈspleɪs dɪˈspleɪs dɪˈspleɪs,1,0
displacing, dɪˈspleɪs dɪˈspleɪs dɪˈspleɪs,1,0
display, dɪˈspleɪ dɪˈspleɪ dɪˈspleɪ dɪˈspleɪ dɪˈspleɪ,1,0
displayed, dɪˈspleɪ dɪˈspleɪ dɪˈspleɪ,1,0
displaying, dɪˈspleɪ dɪˈspleɪ dɪˈspleɪ,1,0
displays, dɪˈspleɪ dɪˈspleɪ dɪˈspleɪ dɪˈspleɪ dɪˈspleɪ,1,0
displease, dɪˈspliːz dɪsˈpliz,0,0
displeased, dɪˈspliːzd,0,0
displeasure, dɪˈspleʒɚ,0,0
disposable, dɪˈspoʊzəbəl dɪˈspoʊzəbəl dɪˈspoʊ·zə·bəl,1,0
disposables, dɪˈspoʊzəbəl dɪˈspoʊzəbəl dɪˈspoʊ·zə·bəl,1,0
disposal, dɪˈspoʊzəl dɪˈspoʊ·zəl,1,0
disposals, dɪˈspoʊzəl dɪˈspoʊzəl dɪˈspoʊ·zəl,1,0
