Word,Pronunciation,Root Word Returned,Missing
consecutive, kənˈsekjət̬ɪv kənˈsek·jət̬·ɪv,0,0
consecutively, kənˈsekjət̬ɪvli,0,0
consensual, ˌkɑːnˈsensjuəl kənˈsen·tʃə·wəl kənˈsenʃuəl,0,0
consensus, kənˈsensəs kənˈsen·səs,0,0
consent, kənˈsent kənˈsent kənˈsent kənˈsent,0,0
consented, kənˈsent,1,0
consenting, kənˈsentɪŋ,0,0
consents, kənˈsent kənˈsent kənˈsent kənˈsent kənˈsent,1,0
consequence," ˈkɑːnsəkwəns ˈkɑn·sɪ·kwəns, -ˌkwens ˈkɑn·sɪ·kwəns, -ˌkwens",0,0
consequences," ˈkɑːnsəkwəns ˈkɑːnsəkwəns ˈkɑn·sɪ·kwəns, -ˌkwens ˈkɑn·sɪ·kwəns, -ˌkwens",1,0
consequent," ˈkɑːnsəkwənt ˈkɑn·sɪ·kwənt, -ˌkwent",0,0
consequential, ˌkɑːnsəˈkwəntʃəl ˌkɑːnsəˈkwəntʃəl,0,0
consequently," ˈkɑːnsəkwəntli ˈkɑn·sɪ·kwənt·li, -ˌkwent·li",0,0
conservancy, kənˈsɜ˞ːvənsi kənˈsɜ˞ːvənsi kənˈsɜ˞ːvənsi,0,0
conservation, ˌkɑːnsɚˈveɪʃən ˌkɑːnsɚˈveɪʃən ˌkɑːnsɚˈveɪʃən ˌkɑn·sərˈveɪ·ʃən ˌkɑn·sərˈveɪ·ʃən,0,0
conservationist, ˌkɑːnsɚˈveɪʃənɪst ˌkɑn·sərˈveɪ·ʃə·nɪst,0,0
conservationists, ˌkɑːnsɚˈveɪʃənɪst ˌkɑn·sərˈveɪ·ʃə·nɪst,1,0
conservatism, kənˈsɝːvətɪzəm kənˈsɜr·vəˌtɪz·əm,0,0
conservative, kənˈsɝːvət̬ɪv kənˈsɝːvət̬ɪv kənˈsɝːvət̬ɪv kənˈsɜr·və·t̬ɪv kənˈsɜr·və·t̬ɪv kənˈsɜr·və·t̬ɪv kənˈsɜr·və·t̬ɪv,0,0
conservatively, kənˈsɝːvət̬ɪvli kənˈsɝːvət̬ɪvli kənˈsɝːvət̬ɪvli,0,0
conservatives, kənˈsɝːvət̬ɪv kənˈsɝːvət̬ɪv kənˈsɝːvət̬ɪv kənˈsɝːvət̬ɪv kənˈsɜr·və·t̬ɪv kənˈsɜr·və·t̬ɪv kənˈsɜr·və·t̬ɪv kənˈsɜr·və·t̬ɪv,1,0
conservator, kənˈsɜ˞ːvət̬ɚ kənˈsɜ˞ːvət̬ɚ,0,0
conservatories, kənˈsɝːvətɔːri kənˈsɝːvətɔːri,1,0
conservators, kənˈsɜ˞ːvət̬ɚ kənˈsɜ˞ːvət̬ɚ,1,0
conservatorship, kənˈsɜ˞ːvət̬ɚʃɪp,0,0
conservatory, kənˈsɝːvətɔːri kənˈsɝːvətɔːri,0,0
conserve, kənˈsɝːv kənˈsɜrv,0,0
conserved, kənˈsɝːv,1,0
conserving, kənˈsɝːv,1,0
consider, kənˈsɪdɚ kənˈsɪdɚ kənˈsɪdɚ kənˈsɪdɚ kənˈsɪd·ər kənˈsɪd·ər kənˈsɪd·ər,0,0
considerable, kənˈsɪdɚəbəl kənˈsɪd·ər·ə·bəl,0,0
considerably, kənˈsɪdɚəbli,0,0
considerate, kənˈsɪdɚət kənˈsɪd·ər·ət,0,0
consideration, kənˌsɪdəˈreɪʃən kənˌsɪdəˈreɪʃən kənˌsɪdəˈreɪʃən kənˌsɪdəˈreɪʃən kənˌsɪd·əˈreɪ·ʃən kənˌsɪd·əˈreɪ·ʃən,0,0
considerations, kənˌsɪdəˈreɪʃən kənˌsɪdəˈreɪʃən kənˌsɪdəˈreɪʃən kənˌsɪdəˈreɪʃən kənˌsɪdəˈreɪʃən kənˌsɪd·əˈreɪ·ʃən kənˌsɪd·əˈreɪ·ʃən,1,0
considered,,0,1
considering, kənˈsɪdɚɪŋ kənˈsɪd·ər·ɪŋ,0,0
considers, kənˈsɪdɚ kənˈsɪdɚ kənˈsɪdɚ kənˈsɪdɚ kənˈsɪdɚ kənˈsɪd·ər kənˈsɪd·ər kənˈsɪd·ər,1,0
consign, kənˈsaɪn kənˈsɑɪn,0,0
consigned, kənˈsaɪn,1,0
consignment, kənˈsaɪnmənt kənˈsɑɪn·mənt kənˈsɑɪn·mənt,0,0
consist,,0,1
consisted,,0,1
consistence, kənˈsɪstənsi kənˈsɪstənsi kənˈsɪs·tən·si kənˈsɪs·tən·si,1,0
consistency, kənˈsɪstənsi kənˈsɪstənsi kənˈsɪs·tən·si kənˈsɪs·tən·si,0,0
consistent, kənˈsɪstənt kənˈsɪstənt kənˈsɪs·tənt kənˈsɪs·tənt,0,0
consistently, kənˈsɪstəntli kənˈsɪs·tənt·li,0,0
consisting,,0,1
consists,,0,1
consolation, ˌkɑːnsəˈleɪʃən ˌkɑn·sə'leɪ·ʃən,0,0
consolations, ˌkɑːnsəˈleɪʃən ˌkɑn·sə'leɪ·ʃən,1,0
console, kənˈsoʊl kənˈsoʊl,0,0
consoled, kənˈsoʊl,1,0
consoles, kənˈsoʊl kənˈsoʊl,1,0
consolidate, kənˈsɑːlədeɪt kənˈsɑːlədeɪt kənˈsɑːlədeɪt kənˈsɑl·əˌdeɪt kənˈsɑl·əˌdeɪt,0,0
consolidated, kənˈsɑːlədeɪt̬ɪd kənˈsɑːlədeɪt̬ɪd kənˈsɑːlədeɪt̬ɪd,0,0
consolidates, kənˈsɑːlədeɪt kənˈsɑːlədeɪt kənˈsɑːlədeɪt kənˈsɑl·əˌdeɪt kənˈsɑl·əˌdeɪt,1,0
consolidating, kənˈsɑːlədeɪt kənˈsɑːlədeɪt kənˈsɑːlədeɪt,1,0
consolidation, kənˌsɑːləˈdeɪʃən kənˌsɑːləˈdeɪʃən kənˌsɑːləˈdeɪʃən,0,0
consolidators, kənˈsɑːlədeɪt̬ɚ kənˈsɑːlədeɪt̬ɚ kənˈsɑːlədeɪt̬ɚ kənˈsɑːlədeɪt̬ɚ,1,0
consoling, kənˈsoʊlɪŋ,0,0
consonant, ˈkɑːnsənənt ˈkɑn·sə·nənt ˈkɑn·sə·nənt,0,0
consonants, ˈkɑːnsənənt ˈkɑn·sə·nənt ˈkɑn·sə·nənt,1,0
consort, kənˈsɔːrt kənˈsɔrt,0,0
consortia,,0,1
consorting, kənˈsɔːrt,1,0
consortium, kənˈsɔːrʃəm kənˈsɔr·ʃi·əm,0,0
conspicuous, kənˈspɪkjuəs kənˈspɪk·ju·əs,0,0
conspicuously, kənˈspɪkjuəsli,0,0
conspiracies, kənˈspɪrəsi kənˈspɪrəsi kənˈspɪr·ə·si,1,0
conspiracy, kənˈspɪrəsi kənˈspɪr·ə·si,0,0
conspirator, kənˈspɪrət̬ɚ kənˈspɪr·ə·t̬ər,0,0
conspiratorial, kənˌspɪrəˈtɔːriəl kənˌspɪrəˈtɔːriəl,0,0
conspirators, kənˈspɪrət̬ɚ kənˈspɪr·ə·t̬ər,1,0
conspire, kənˈspaɪr kənˈspɑɪər kənˈspɑɪər,0,0
conspired, kənˈspaɪr,1,0
conspiring, kənˈspaɪr,1,0
constable, ˈkɑːnstəbəl ˈkɑn·stə·bəl,0,0
constables, ˈkɑːnstəbəl ˈkɑn·stə·bəl,1,0
constabulary, kənˈstæbjeleri,0,0
constance,,0,1
constancy, ˈkɑːnstənsi ˈkɑːnstənsi,0,0
constant, ˈkɑːnstənt ˈkɑːnstənt ˈkɑːnstənt ˈkɑn·stənt ˈkɑn·stənt,0,0
constantinople, ˌkɑːnstæntənˈoʊpəl,0,0
constantly, ˈkɑːnstəntli,0,0
constants, ˈkɑːnstənt ˈkɑːnstənt ˈkɑːnstənt ˈkɑn·stənt ˈkɑn·stənt,1,0
constellation, ˌkɑːnstəˈleɪʃən ˌkɑːnstəˈleɪʃən ˌkɑn·stəˈleɪ·ʃən,0,0
constellations, ˌkɑːnstəˈleɪʃən ˌkɑːnstəˈleɪʃən ˌkɑn·stəˈleɪ·ʃən,1,0
consternation, ˌkɑːnstɚˈneɪʃən ˌkɑn·stərˈneɪ·ʃən,0,0
constipated, ˈkɑːnstəpeɪt̬ɪd ˈkɑn·stəˌpeɪ·t̬ɪd,0,0
constipation, ˌkɑːnstəˈpeɪʃən,0,0
constituencies, kənˈstɪtʃuənsi kənˈstɪtʃuənsi kənˈstɪtʃuənsi kənˈstɪtʃ·u·ən·si,1,0
constituency, kənˈstɪtʃuənsi kənˈstɪtʃuənsi kənˈstɪtʃuənsi kənˈstɪtʃ·u·ən·si,0,0
constituent, kənˈstɪtʃuənt kənˈstɪtʃuənt kənˈstɪtʃ·u·ənt kənˈstɪtʃ·u·ənt,0,0
constituents, kənˈstɪtʃuənt kənˈstɪtʃuənt kənˈstɪtʃ·u·ənt kənˈstɪtʃ·u·ənt,1,0
constitute, ˈkɑːnstətuːt ˈkɑːnstətuːt ˈkɑn·stɪˌtut ˈkɑn·stɪˌtut,0,0
constituted, ˈkɑːnstətuːt ˈkɑːnstətuːt,1,0
constitutes, ˈkɑːnstətuːt ˈkɑːnstətuːt ˈkɑn·stɪˌtut ˈkɑn·stɪˌtut,1,0
constituting, ˈkɑːnstətuːt ˈkɑːnstətuːt ˈkɑn·stɪˌtut ˈkɑn·stɪˌtut,1,0
constitution, ˌkɑːnstəˈtuːʃən ˌkɑːnstəˈtuːʃən ˌkɑːnstəˈtuːʃən ˌkɑn·stɪˈtu·ʃən ˌkɑn·stɪˈtu·ʃən ˌkɑn·stɪˈtu·ʃən,0,0
constitutional, ˌkɑːnstəˈtuːʃənəl ˌkɑːnstəˈtuːʃənəl ˌkɑn·stɪˈtju·ʃə·nəl,0,0
constitutionality, ˌkɑːnstətuːʃənˈælət̬i ˌkɑn·stɪˌtu·ʃəˈnæl·ɪ·t̬i,0,0
constitutionally, ˌkɑːnstəˈtuːʃənəli ˌkɑːnstəˈtuːʃənəli ˌkɑn·stɪˈtu·ʃə·nəl·i,0,0
constitutions, ˌkɑːnstəˈtuːʃən ˌkɑːnstəˈtuːʃən ˌkɑːnstəˈtuːʃən ˌkɑn·stɪˈtu·ʃən ˌkɑn·stɪˈtu·ʃən ˌkɑn·stɪˈtu·ʃən,1,0
constrain, kənˈstreɪn kənˈstreɪn,0,0
constrained, kənˈstreɪnd kənˈstreɪnd,0,0
constrains, kənˈstreɪn kənˈstreɪn,1,0
constraint, kənˈstreɪnt kənˈstreɪnt kənˈstreɪnt,0,0
constraints, kənˈstreɪnt kənˈstreɪnt kənˈstreɪnt kənˈstreɪnt,1,0
constrict, kənˈstrɪkt kənˈstrɪkt kənˈstrɪkt,0,0
constricted, kənˈstrɪkt kənˈstrɪkt,1,0
constricting, kənˈstrɪkt kənˈstrɪkt,1,0
constriction, kənˈstrɪkʃən kənˈstrɪkʃən,0,0
constrictor, kənˈstrɪktɚ kənˈstrɪktɚ,0,0
constrictors, kənˈstrɪktɚ kənˈstrɪktɚ,1,0
construct, kənˈstrʌkt kənˈstrʌkt kənˈstrʌkt,0,0
constructed, kənˈstrʌkt,1,0
constructing, kənˈstrʌkt,1,0
construction, kənˈstrʌkʃən kənˈstrʌkʃən kənˈstrʌkʃən kənˈstrʌkʃən kənˈstrʌk·ʃən kənˈstrʌk·ʃən,0,0
constructionist, kənˈstrʌkʃənɪst kənˈstrʌkʃənɪst,0,0
constructions, kənˈstrʌkʃən kənˈstrʌkʃən kənˈstrʌkʃən kənˈstrʌkʃən kənˈstrʌkʃən kənˈstrʌkʃən kənˈstrʌk·ʃən kənˈstrʌk·ʃən,1,0
constructive, kənˈstrʌkt̬ɪv kənˈstrʌk·tɪv,0,0
constructively, kənˈstrʌkt̬ɪvli,0,0
constructor, kənˈstrʌkt̬ɚ,0,0
constructors, kənˈstrʌkt̬ɚ,1,0
constructs, kənˈstrʌkt kənˈstrʌkt kənˈstrʌkt,1,0
construe, kənˈstru,0,1
construed,,0,1
consul, ˈkɑːnsəl ˈkɑn·səl,0,0
consular, ˈkɑːnsjəlɚ,0,0
consulate, ˈkɑːnsjələt ˈkɑn·sə·lət,0,0
consulates, ˈkɑːnsjələt ˈkɑn·sə·lət,1,0
consult, kənˈsʌlt kənˈsʌlt kənˈsʌlt kənˈsʌlt,0,0
consultant, kənˈsʌltənt kənˈsʌltənt kənˈsʌl·tənt,0,0
consultants, kənˈsʌltənt kənˈsʌltənt kənˈsʌl·tənt,1,0
