Word,Pronunciation,Root Word Returned,Missing
agitated, ˈædʒəteɪt̬ɪd ˈædʒ·əˌteɪ·t̬ɪd,0,0
agitating, ˈædʒəteɪt ˈædʒəteɪt ˈædʒəteɪt,1,0
agitation, ˌædʒəˈteɪʃən ˌædʒəˈteɪʃən,0,0
agitator, ˈædʒəteɪt̬ɚ,0,0
agitators, ˈædʒəteɪt̬ɚ,1,0
agitprop, ˈædʒɪtprɑːp,0,0
aglow, əˈɡloʊ əˈɡloʊ,0,0
agnostic, æɡˈnɑːstɪk æɡˈnɑːstɪk æɡˈnɑs·tɪk,0,0
ago, əˈɡoʊ əˈɡoʊ,0,0
agog, əˈɡɑːɡ,0,0
agonies, ˈæɡəni ˈæɡ·ə·ni,1,0
agonist, ˈæɡənɪst ˈæɡənɪst ˈæɡənɪst,0,0
agonize, ˈæɡənaɪz ˈæɡ·əˌnɑɪz,0,0
agonized, ˈæɡənaɪzd,0,0
agonizing, ˈæɡənaɪzɪŋ ˈæɡənaɪzɪŋ,0,0
agony, ˈæɡəni ˈæɡ·ə·ni,0,0
agora, ˈæɡərə ˈæɡərə ˈæɡərə,0,0
agoraphobia, ˌæɡərəˈfoʊbiə,0,0
agrarian, əˈɡreriən əˈɡreriən,1,0
agree, əˈɡriː əˈɡriː əˈɡriː əˈɡriː əˈɡriː əˈɡri əˈɡri,1,0
agreeable, əˈɡriːəbəl əˈɡriːəbəl əˈɡriːəbəl əˈɡri·ə·bəl əˈɡri·ə·bəl əˈɡri·ə·bəl,0,0
agreed, əˈɡriːd,1,0
agreeing, əˈɡriː əˈɡriː əˈɡriː əˈɡriː əˈɡriː,1,0
agreement, əˈɡriːmənt əˈɡriːmənt əˈɡriːmənt əˈɡri·mənt,1,0
agreements, əˈɡriːmənt əˈɡriːmənt əˈɡriːmənt əˈɡri·mənt,1,0
agrees, əˈɡriː əˈɡriː əˈɡriː əˈɡriː əˈɡriː əˈɡri əˈɡri,1,0
agribusiness, ˈæɡrəˌbɪznɪs ˈæɡriˌbɪznɪs ˈæɡriˌbɪznɪs,0,0
agricultural, ˌæɡrəˈkʌltʃɚəl,1,0
agriculturalist,,0,0
agriculture, ˈæɡrəkʌltʃɚ ˈæɡ·rɪˌkʌl·tʃər,1,0
aground, əˈɡraʊnd əˈɡrɑʊnd,0,0
agua,,0,0
aguacate,,0,0
ah, ɑː ɑ,0,0
aha," ɑːˈhɑː ɑˈhɑ, əˈhɑ",0,0
ahab,,0,0
ahead, əˈhed əˈhed əˈhed əˈhed əˈhed əˈhed əˈhed əˈhed əˈhed,1,0
aho,,0,0
ahold, əˈhoʊld əˈhoʊld əˈhoʊld əˈhoʊld əˈhoʊld,1,0
ahoy, əˈhɔɪ əˈhɔɪ,0,0
ahs,,0,0
ai, ˌeɪˈaɪ ˌeɪˈaɪ ˌeɪˈaɪ,1,0
aid, eɪd eɪd eɪd eɪd,1,0
aide, eɪd eɪd,0,0
aided, eɪd eɪd,1,0
aides, eɪd eɪd,1,0
aiding, eɪd eɪd,1,0
aids, eɪdz eɪdz,1,0
ail, eɪl eɪl eɪl,0,0
aileron, ˈeɪlərɑːn,0,0
ailerons, ˈeɪlərɑːn,1,0
ailing, ˈeɪlɪŋ ˈeɪlɪŋ ˈeɪ·lɪŋ,1,0
ailment, ˈeɪlmənt ˈeɪl·mənt,0,0
ailments, ˈeɪlmənt ˈeɪl·mənt,1,0
ails, eɪl eɪl eɪl,1,0
aim, eɪm eɪm eɪm eɪm eɪm,1,0
aimed, eɪm eɪm,1,0
aiming, eɪm eɪm,1,0
aimless, ˈeɪmləs ˈeɪm·ləs,0,0
aimlessly, ˈeɪmləsli,0,0
aims, eɪm eɪm eɪm eɪm eɪm,1,0
ainu,,0,0
air, er er er er er eər eər eər eər eər,1,0
airbag, ˈerbæɡ,0,0
airbags, ˈerbæɡ,1,0
airbase, ˈerbeɪs,0,0
airboat,,0,0
airborne," ˈerbɔːrn ˈeər·bɔrn, -boʊrn",0,0
aircraft, ˈerkræft ˈeərˌkræft,1,0
aircrafts, ˈerkræft ˈeərˌkræft ˈeərˌkræft,1,0
aircrew, ˈerkruː,1,0
airdrop,,0,0
aired, er er er er,1,0
airedale, ˌerdeɪl ˈteriɚ,1,0
airedales,,0,0
airfare, ˈerfer ˈeərˌfeər,1,0
