Word,Pronunciation,Root Word Returned,Missing
walk, wɑːk wɑːk wɑːk wɑːk wɑːk wɑːk wɑːk wɑːk wɔk wɔk wɔk,0,0
walked, wɑːk wɑːk wɑːk wɑːk wɑːk wɑːk wɑːk wɑːk wɑːk,0,0
walker, ˈwɑːkɚ ˈwɑːkɚ ˈwɑːkɚ ˈwɔ·kər,0,0
walkers, ˈwɑːkɚ ˈwɑːkɚ ˈwɑːkɚ ˈwɔ·kər,1,0
walkie, ˌwɑːkiˈtɑːki ˈwɔ·kiˈtɔ·ki,1,0
walking, ˈwɑːkɪŋ ˈwɑːkɪŋ ˈwɑːkɪŋ,0,0
walkout, ˈwɑːkaʊt ˈwɔkˌɑʊt,0,0
walkouts, ˈwɑːkaʊt ˈwɔkˌɑʊt,1,0
walks, wɑːk wɑːk wɑːk wɑːk wɑːk wɑːk wɑːk wɑːk wɑːk wɑːk wɔk wɔk wɔk,1,0
walkup,,0,1
walkway, ˈwɑːkweɪ,0,0
walkways, ˈwɑːkweɪ,1,0
wall, wɑːl wɑːl wɑːl wɑːl wɑːl wɑːl wɔl wɔl,0,0
walla,,0,1
wallaby, ˈwɑːləbi,0,0
wallboard," ˈwɑːlbɔːrd ˈwɔlˌbɔrd, -ˌboʊrd",0,0
walled, wɑːld,0,0
waller,,0,1
wallet," ˈwɑːlɪt ˈwɑːlɪt ˈwɑːlɪt ˈwɑl·ɪt, ˈwɔ·lɪt",0,0
wallets," ˈwɑːlɪt ˈwɑːlɪt ˈwɑːlɪt ˈwɑl·ɪt, ˈwɔ·lɪt",1,0
walleye, ˈwɑːlaɪ,0,0
wallflower, ˈwɑːlˌflaʊɚ ˈwɑːlˌflaʊɚ,0,0
wallie,,0,1
walling,,0,1
wallman,,0,1
wallop, ˈwɑːləp ˈwɑːləp ˈwɑl·əp,0,0
walloping, ˈwɑːləpɪŋ,0,0
wallops, ˈwɑːləp ˈwɑːləp ˈwɑl·əp,1,0
wallow, ˈwɑːloʊ ˈwɑl·oʊ ˈwɑl·oʊ,0,0
wallowed, ˈwɑːloʊ,0,0
wallowing, ˈwɑːloʊ,0,0
wallpaper, ˈwɑːlˌpeɪpɚ ˈwɑːlˌpeɪpɚ ˈwɔlˌpeɪ·pər,0,0
wallpapered, ˈwɑːlˌpeɪpɚ,0,0
wallpapers, ˈwɑːlˌpeɪpɚ ˈwɑːlˌpeɪpɚ ˈwɔlˌpeɪ·pər,1,0
walls, wɑːl wɑːl wɑːl wɑːl wɑːl wɑːl wɔl wɔl,1,0
wally, ˈwɑːli,0,0
walnut," ˈwɑːlnʌt ˈwɑːlnʌt ˈwɑːlnʌt ˈwɔl·nət, -ˌnʌt",0,0
walnuts," ˈwɑːlnʌt ˈwɑːlnʌt ˈwɑːlnʌt ˈwɔl·nət, -ˌnʌt",1,0
walrus, ˈwɑːlrəs ˈwɔl·rəs,0,0
walruses,,0,1
walsh,,0,1
walt,,0,1
walter,,0,1
waltz," wɑːls wɔlts, wɔls",0,0
waltzer,,0,1
waltzes," wɑːls wɔlts, wɔls",1,0
waltzing, wɑːls wɑːls,0,0
wampum,,0,1
wan, wɑːn wɑn,0,0
wand, wɑːnd wɑːnd wɑːnd wɑːnd wɑːnd wɑnd,0,0
