Word,Pronunciation,Root Word Returned,Missing
expiration, ˌekspəˈreɪʃən ˌekspəˈreɪʃən ˌek·spəˈreɪ·ʃən,0,0
expiratory, ɪkˈspaɪrətɔːri,0,0
expire, ɪkˈspaɪr ɪkˈspaɪr ɪkˈspaɪr ɪkˈspɑɪər ɪkˈspɑɪər,0,0
expired, ɪkˈspaɪr ɪkˈspaɪr ɪkˈspaɪr,0,0
expires, ɪkˈspaɪr ɪkˈspaɪr ɪkˈspaɪr ɪkˈspɑɪər ɪkˈspɑɪər,1,0
expiring, ɪkˈspaɪr ɪkˈspaɪr ɪkˈspaɪr,0,0
expiry, ɪkˈspaɪri ɪkˈspaɪri,0,0
explain, ɪkˈspleɪn ɪkˈspleɪn ɪkˈspleɪn,0,0
explainable,,0,1
explained, ɪkˈspleɪn ɪkˈspleɪn,0,0
explaining, ɪkˈspleɪnɪŋ,0,0
explains, ɪkˈspleɪn ɪkˈspleɪn ɪkˈspleɪn ɪkˈspleɪn,1,0
explanation, ˌekspləˈneɪʃən ˌek·spləˈneɪ·ʃən ˌek·spləˈneɪ·ʃən,0,0
explanations, ˌekspləˈneɪʃən ˌek·spləˈneɪ·ʃən ˌek·spləˈneɪ·ʃən,1,0
explanatory," ɪkˈsplænətɔːri ɪkˈsplæn·əˌtɔr·i, -ˌtoʊr·i",0,0
expletive, ˈeksplət̬ɪv ˈek·splə·t̬ɪv,0,0
expletives, ˈeksplət̬ɪv ˈeksplət̬ɪv ˈek·splə·t̬ɪv,1,0
explicable, ekˈsplɪkəbəl,0,0
explication, ˌekspləˈkeɪʃən,0,0
explicit, ɪkˈsplɪsɪt ɪkˈsplɪsɪt ɪkˈsplɪs·ɪt ɪkˈsplɪs·ɪt,0,0
explicitly, ɪkˈsplɪsɪtli,0,0
explode, ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd,0,0
exploded, ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd,0,0
explodes, ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd,1,0
exploding, ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd ɪkˈsploʊd,0,0
exploit, ɪkˈsplɔɪt ɪkˈsplɔɪt ˈek·splɔɪt,0,0
exploitation, ˌeksplɔɪˈteɪʃən ˌeksplɔɪˈteɪʃən ˌekˌsplɔɪˈteɪ·ʃən ˌekˌsplɔɪˈteɪ·ʃən,0,0
exploitative, ɪkˈsplɔɪt̬ət̬ɪv,0,0
exploited, ɪkˈsplɔɪt ɪkˈsplɔɪt,0,0
exploiting, ɪkˈsplɔɪt ɪkˈsplɔɪt,0,0
exploitive, ɪkˈsplɔɪt̬ɪv,0,0
exploits, ɪkˈsplɔɪt ɪkˈsplɔɪt ˈek·splɔɪt,1,0
exploration," ˌekspləˈreɪʃən ˌek·spləˈreɪ·ʃən, ˌekˌsplɔ-",0,0
explorations," ˌekspləˈreɪʃən ˌek·spləˈreɪ·ʃən, ˌekˌsplɔ-",1,0
exploratory," ekˈsplɑːrətɔːri ɪkˈsplɔr·əˌtɔr·i, ɪkˈsploʊr·əˌtoʊr·i",0,0
explore," ɪkˈsplɔːr ɪkˈsplɔːr ɪkˈsplɔr, -ˈsploʊr ɪkˈsplɔr, -ˈsploʊr",0,0
explored, ɪkˈsplɔːr ɪkˈsplɔːr,0,0
explorer," ɪkˈsplɔːrɚ ɪkˈsplɔr·ər, -ˈsploʊr-",0,0
explorers," ɪkˈsplɔːrɚ ɪkˈsplɔr·ər, -ˈsploʊr-",1,0
explores," ɪkˈsplɔːr ɪkˈsplɔːr ɪkˈsplɔr, -ˈsploʊr ɪkˈsplɔr, -ˈsploʊr",1,0
exploring, ɪkˈsplɔːr ɪkˈsplɔːr,0,0
explosion, ɪkˈsploʊʒən ɪkˈsploʊʒən ɪkˈsploʊʒən ɪkˈsploʊʒən ɪkˈsploʊ·ʒən ɪkˈsploʊ·ʒən,0,0
explosions, ɪkˈsploʊʒən ɪkˈsploʊʒən ɪkˈsploʊʒən ɪkˈsploʊʒən ɪkˈsploʊ·ʒən ɪkˈsploʊ·ʒən,1,0
explosive, ɪkˈsploʊsɪv ɪkˈsploʊsɪv ɪkˈsploʊsɪv ɪkˈsploʊsɪv ɪkˈsploʊsɪv ɪkˈsploʊ·sɪv ɪkˈsploʊ·sɪv ɪkˈsploʊ·sɪv,0,0
explosively, ɪkˈsploʊsɪvli ɪkˈsploʊsɪvli ɪkˈsploʊsɪvli ɪkˈsploʊsɪvli,0,0
explosives, ɪkˈsploʊsɪv ɪkˈsploʊsɪv ɪkˈsploʊsɪv ɪkˈsploʊsɪv ɪkˈsploʊsɪv ɪkˈsploʊ·sɪv ɪkˈsploʊ·sɪv ɪkˈsploʊ·sɪv,1,0
expo, ˈekspoʊ ˈek·spoʊ,0,0
exponent," ɪkˈspoʊnənt ɪkˈspoʊnənt ɪkˈspoʊ·nənt, ˈek·spoʊ- ɪkˈspoʊ·nənt",0,0
exponential, ˌekspoʊˈnenʃəl ˌekspoʊˈnenʃəl ˌek·spəˈnen·ʃəl,0,0
exponentially, ˌekspoʊˈnenʃəli,0,0
exponents," ɪkˈspoʊnənt ɪkˈspoʊnənt ɪkˈspoʊ·nənt, ˈek·spoʊ- ɪkˈspoʊ·nənt",1,0
export," ˈekspɔːrt ˈekspɔːrt ˈekspɔːrt ekˈspɔrt, -ˈspoʊrt",0,0
exported, ˈekspɔːrt ˈekspɔːrt ˈekspɔːrt,0,0
exporter, ɪkˈspɔːrt̬ɚ -ˈspɔːrṱɚ -ˈspɔːrṱɚ,0,0
exporting, ˈekspɔːrt ˈekspɔːrt ˈekspɔːrt,0,0
exports," ˈekspɔːrt ˈekspɔːrt ˈekspɔːrt ekˈspɔrt, -ˈspoʊrt",1,0
expos, ˈekspoʊ ˈek·spoʊ,1,0
expose, ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ˌekspəʊˈzeɪ,0,0
exposed, ɪkˈspoʊzd ɪkˈspoʊzd ɪkˈspoʊzd ɪkˈspoʊzd ɪkˈspoʊzd,0,0
exposes," ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ˌekspəˈzeɪ ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ˌek·spoʊˈzeɪ, -spə- ˌekspəʊˈzeɪ",1,0
exposing, ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz ɪkˈspoʊz,0,0
exposition, ˌekspəˈzɪʃən ˌekspəˈzɪʃən ˌek·spəˈzɪʃ·ən ˌek·spəˈzɪʃ·ən ˌek·spəˈzɪʃ·ən,0,0
expositions, ˌekspəˈzɪʃən ˌekspəˈzɪʃən ˌek·spəˈzɪʃ·ən ˌek·spəˈzɪʃ·ən ˌek·spəˈzɪʃ·ən,1,0
exposure, ɪkˈspoʊʒɚ ɪkˈspoʊʒɚ ɪkˈspoʊʒɚ ɪkˈspoʊʒɚ ɪkˈspoʊʒɚ ɪkˈspoʊʒɚ ɪkˈspoʊʒɚ ɪkˈspoʊ·ʒər ɪkˈspoʊ·ʒər ɪkˈspoʊ·ʒər ɪkˈspoʊ·ʒər ɪkˈspoʊ·ʒər ɪkˈspoʊ·ʒər ɪkˈspoʊ·ʒər,0,0
exposures, ɪkˈspoʊʒɚ ɪkˈspoʊʒɚ ɪkˈspoʊʒɚ ɪkˈspoʊʒɚ ɪkˈspoʊʒɚ ɪkˈspoʊʒɚ ɪkˈspoʊʒɚ ɪkˈspoʊ·ʒər ɪkˈspoʊ·ʒər ɪkˈspoʊ·ʒər ɪkˈspoʊ·ʒər ɪkˈspoʊ·ʒər ɪkˈspoʊ·ʒər ɪkˈspoʊ·ʒər,1,0
expound, ɪkˈspaʊnd,0,0
expounded, ɪkˈspaʊnd,0,0
expounding, ɪkˈspaʊnd,0,0
express, ɪkˈspres ɪkˈspres ɪkˈspres,0,0
expressed, ɪkˈspres ɪkˈspres ɪkˈspres,0,0
expresses, ɪkˈspres ɪkˈspres ɪkˈspres ɪkˈspres,1,0
expressing, ɪkˈspres ɪkˈspres ɪkˈspres,0,0
expression, ɪkˈspreʃən ɪkˈspreʃən ɪkˈspreʃən ɪkˈspreʃən ɪkˈspreʃ·ən ɪkˈspreʃ·ən ɪkˈspreʃ·ən,0,0
expressionism, ɪkˈspreʃənɪzəm,0,0
expressionist, ɪkˈspreʃənɪst,0,0
expressionistic, ɪkˌspreʃənˈɪstɪk,0,0
expressionless, ɪkˈspreʃənləs ɪkˈspreʃ·ən·ləs,0,0
expressions, ɪkˈspreʃən ɪkˈspreʃən ɪkˈspreʃən ɪkˈspreʃən ɪkˈspreʃ·ən ɪkˈspreʃ·ən ɪkˈspreʃ·ən,1,0
expressive, ɪkˈspresɪv ɪkˈspres·ɪv,0,0
expressly, ɪkˈspresli ɪkˈspresli ɪkˈspres·li,0,0
expresso, esˈpresoʊ eˈspres·oʊ,1,0
expressway, ɪkˈspresweɪ ɪkˈspresˌweɪ,0,0
expropriated, ɪkˈsproʊprieɪt,0,0
expropriation, ɪkˌsproʊpriˈeɪʃən,0,0
expulsion, ɪkˈspʌlʃən ɪkˈspʌlʃən ɪkˈspʌl·ʃən,0,0
expunge, ɪkˈspʌndʒ ɪkˈspʌndʒ,0,0
expunged, ɪkˈspʌndʒ ɪkˈspʌndʒ,0,0
exquisite," ɪkˈskwɪzɪt ɪkˈskwɪzɪt ɪkˈskwɪz·ɪt, ˈek·skwɪz·ɪt",0,0
exquisitely, ɪkˈskwɪzɪtli ɪkˈskwɪzɪtli,0,0
extant," ekˈstænt ˈek·stənt, ɪkˈstænt",0,0
extend, ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend,0,0
extendable, ɪkˈstendəbəl,0,0
extended, ɪkˈstendɪd ɪkˈsten·dɪd,0,0
extender,,0,1
extenders,,0,1
extending, ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend,0,0
extends, ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend ɪkˈstend,1,0
extension, ɪkˈstenʃən ɪkˈstenʃən ɪkˈstenʃən ɪkˈstenʃən ɪkˈstenʃən ɪkˈstenʃən ɪkˈsten·ʃən ɪkˈsten·ʃən ɪkˈsten·ʃən,0,0
extensions, ɪkˈstenʃən ɪkˈstenʃən ɪkˈstenʃən ɪkˈstenʃən ɪkˈstenʃən ɪkˈstenʃən ɪkˈsten·ʃən ɪkˈsten·ʃən ɪkˈsten·ʃən,1,0
extensive, ɪkˈstensɪv ɪkˈsten·sɪv ɪkˈsten·sɪv,0,0
extensively, ɪkˈstensɪvli,0,0
extent, ɪkˈstent ɪkˈstent ɪkˈstent,0,0
extenuate, ɪkˈstenjueɪt,0,0
extenuating, ɪkˈstenjueɪt̬ɪŋ ɪkˈsten·juˌeɪ·t̬ɪŋ,0,0
exterior, ɪkˈstɪriɚ ekˈstɪər·i·ər,0,0
exteriors, ɪkˈstɪriɚ ekˈstɪər·i·ər,1,0
exterminate, ɪkˈstɝːməneɪt ɪkˈstɜr·məˌneɪt,0,0
exterminated, ɪkˈstɝːməneɪt,0,0
exterminates, ɪkˈstɝːməneɪt ɪkˈstɜr·məˌneɪt,1,0
exterminating, ɪkˈstɝːməneɪt,0,0
