Word,Pronunciation,Root Word Returned,Missing
polarizes, ˈpoʊləraɪz ˈpoʊləraɪz ˈpoʊləraɪz ˈpoʊ·ləˌrɑɪz ˈpoʊ·ləˌrɑɪz,1,0
polarizing, ˈpoʊləraɪz ˈpoʊləraɪz ˈpoʊləraɪz,1,0
polaroid, ˈpoʊlərɔɪd ˈpoʊlərɔɪd ˈpoʊ·ləˌrɔɪd,0,0
polaroids, ˈpoʊlərɔɪd ˈpoʊlərɔɪd ˈpoʊ·ləˌrɔɪd,0,0
pole, poʊl poʊl poʊl poʊl poʊl poʊl poʊl poʊl poʊl poʊl,0,0
polecat, ˈpoʊlkæt,0,0
polecats, ˈpoʊlkæt,1,0
polemic, pəˈlemɪk pəˈlem·ɪk,0,0
polemics, pəˈlemɪk pəˈlem·ɪk,1,0
poles, poʊl poʊl poʊl poʊl poʊl poʊl poʊl poʊl poʊl poʊl poʊl,1,0
police, pəˈliːs pəˈliːs pəˈlis,0,0
policed, pəˈliːs pəˈliːs,1,0
policeman, pəˈliːsmən,0,0
policemen, pəˈliːsmən,1,0
polices, pəˈliːs pəˈliːs pəˈlis,1,0
policewoman, pəˈliːsˌwʊmən,0,0
policewomen, pəˈliːsˌwʊmən,1,0
policies, ˈpɑːləsi ˈpɑːləsi ˈpɑl·ɪ·si ˈpɑl·ɪ·si,1,0
policing, pəˈliːsɪŋ pəˈliːsɪŋ pəˈliːsɪŋ,0,0
policy, ˈpɑːləsi ˈpɑːləsi ˈpɑl·ɪ·si ˈpɑl·ɪ·si,0,0
policyholder, ˈpɑːləsiˌhoʊldɚ ˈpɑl·ɪ·siˌhoʊl·dər,0,0
policyholders, ˈpɑːləsiˌhoʊldɚ ˈpɑl·ɪ·siˌhoʊl·dər,1,0
poling,,0,1
polio, ˈpoʊlioʊ ˈpoʊ·liˌoʊ,0,0
polish, ˈpɑːlɪʃ ˈpɑl·ɪʃ ˈpɑl·ɪʃ,0,0
polished, ˈpɑːlɪʃt ˈpɑːlɪʃt ˈpɑːlɪʃt ˈpɑl·ɪʃt ˈpɑl·ɪʃt,0,0
polishing, ˈpɑːlɪʃ,1,0
politburo,,0,1
polite, pəˈlaɪt pəˈlaɪt pəˈlɑɪt,0,0
politely, pəˈlaɪtli pəˈlaɪtli,0,0
politeness, pəˈlaɪtnəs,0,0
politic, ˈpɑːlətɪk ˈpɑl·ɪˌtɪk,0,0
political, pəˈlɪt̬əkəl pəˈlɪt̬·ɪ·kəl,0,0
politically, pəˈlɪt̬əkəli,0,0
politician, ˌpɑːləˈtɪʃən ˌpɑl·əˈtɪʃ·ən,0,0
politicians, ˌpɑːləˈtɪʃən ˌpɑl·əˈtɪʃ·ən,1,0
politicize, pəˈlɪt̬əsaɪz pəˈlɪt̬·əˌsɑɪz,0,0
politicized, pəˈlɪt̬əsaɪz,1,0
politicking, ˈpɑːlətɪkɪŋ,0,0
politico,,0,1
politicos,,0,1
politics, ˈpɑːlətɪks ˈpɑːlətɪks ˈpɑːlətɪks ˈpɑːlətɪks ˈpɑl·əˌtɪks ˈpɑl·əˌtɪks ˈpɑl·əˌtɪks,0,0
polje,,0,1
polk,,0,1
polka," ˈpoʊlkə ˈpoʊl·kə, ˈpoʊ-",0,0
polkas," ˈpoʊlkə ˈpoʊl·kə, ˈpoʊ-",1,0
poll, poʊl poʊl,0,0
pollack, ˈpɑːlæk,0,0
pollard, ˈpɑːlɚd,0,0
polled, poʊld,0,0
pollen, ˈpɑːlən ˈpɑl·ən,0,0
pollens,,0,1
pollinate, ˈpɑːləneɪt ˈpɑl·əˌneɪt,0,0
pollinated, ˈpɑːləneɪt,1,0
pollinates, ˈpɑːləneɪt ˈpɑl·əˌneɪt,1,0
pollination, ˌpɑːləˈneɪʃən,0,0
polling, poʊl poʊl,1,0
pollock,,0,1
polloi,,0,1
polls, poʊlz,0,0
pollsters, ˈpoʊlstɚ ˈpoʊl·stər,1,0
pollutant, pəˈluːt̬ənt,0,0
pollutants, pəˈluːt̬ənt,1,0
pollute, pəˈluːt pəˈlut,0,0
polluted, pəˈluːt̬ɪd pəˈluːt̬ɪd,0,0
polluter, pəˈluːt̬ɚ pəˈlu·t̬ər,0,0
polluters, pəˈluːt̬ɚ pəˈlu·t̬ər,1,0
pollutes, pəˈluːt pəˈlut,1,0
polluting, pəˈluːt,1,0
pollution, pəˈluːʃən pəˈlu·ʃən,0,0
pollux,,0,1
polly,,0,1
pollyanna, ˌpɑːliˈænə,0,0
polo, ˈpoʊloʊ ˈpoʊ·loʊ,0,0
polonaise,,0,1
polonium, pəˈloʊniəm,0,0
polonius,,0,1
pols,,0,1
poltergeist, ˈpoʊlt̬ɚɡaɪst,0,0
poltergeists, ˈpoʊlt̬ɚɡaɪst,1,0
poly, ˈpɑːli ˈpɑːli,0,0
polyester, ˌpɑːliˈestɚ ˌpɑːliˈestɚ ˌpɑl·iˈes·tər,0,0
polyethylene, ˌpɑːliˈeθəliːn,0,0
polygamous, pəˈlɪɡəməs,0,0
polygamy, pəˈlɪɡəmi pəˈlɪɡ·ə·mi,0,0
polyglot, ˈpɑːliɡlɑːt ˈpɑːliɡlɑːt,0,0
polygon, ˈpɑːliɡɑːn ˈpɑl·ɪˌɡɑn,0,0
polygonal, ˈpɑːliɡɑːn ˈpɑl·ɪˌɡɑn,1,0
polygraph, ˈpɑːliɡræf ˈpɑl·ɪˌɡræf,0,0
polygraphs, ˈpɑːliɡræf ˈpɑl·ɪˌɡræf,1,0
polymer, ˈpɑːlɪmɚ ˈpɑl·ə·mər,0,0
polymerization," pəlˌɪmɚəˈzeɪʃən pəˌlɪm·ər·əˈzeɪ·ʃən, ˌpɑl·ə·mər-",0,0
