Word,Pronunciation,Root Word Returned,Missing
blossoming, ˈblɑːsəm ˈblɑːsəm,0,0
blossoms, ˈblɑːsəm ˈblɑːsəm ˈblɑs·əm,1,0
blot, blɑːt blɑt blɑt,0,0
blotch, blɑːtʃ blɑtʃ,0,0
blotched,,0,1
blotches, blɑːtʃ blɑtʃ,1,0
blotching,,0,1
blotchy, ˈblɑːtʃi,0,0
blots, blɑːt blɑt blɑt,1,0
blotted,,0,1
blotter, ˈblɑːt̬ɚ,0,0
blotting,,0,1
blouse," blaʊs blɑʊs, blɑʊz",0,0
blouses," blaʊs blɑʊs, blɑʊz",1,0
blow, bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ,0,0
blower, ˈbloʊɚ ˈbloʊɚ,0,0
blowers, ˈbloʊɚ ˈbloʊɚ ˈbloʊɚ ˈbloʊɚ,1,0
blowfish, ˈbloʊfɪʃ,0,0
blowgun, ˈbloʊɡʌn,0,0
blowguns, ˈbloʊɡʌn,1,0
blowhard, ˈbloʊhɑːrd,0,0
blowhards, ˈbloʊhɑːrd,1,0
blowhole, ˈbloʊhoʊl ˈbloʊhoʊl,0,0
blowing, bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ,1,0
blowjob,,0,1
blown, bloʊn,0,0
blowout, ˈbloʊaʊt ˈbloʊaʊt ˈbloʊaʊt ˈbloʊaʊt ˈbloʊˌɑʊt ˈbloʊˌɑʊt,0,0
blowouts, ˈbloʊaʊt ˈbloʊaʊt ˈbloʊaʊt ˈbloʊaʊt ˈbloʊˌɑʊt ˈbloʊˌɑʊt,1,0
blowpipe, ˈbloʊpaɪp ˈbloʊpaɪp ˈbloʊpaɪp,0,0
blows, bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ bloʊ,1,0
blowtorch, ˈbloʊtɔːrtʃ ˈbloʊˌtɔrtʃ,0,0
blowtorches, ˈbloʊtɔːrtʃ ˈbloʊˌtɔrtʃ,1,0
blowup, ˈbloʊˌʌp,0,0
blowy, ˈbloʊi,0,0
blubber, ˈblʌbɚ ˈblʌb·ər,0,0
bludgeon, ˈblʌdʒən ˈblʌdʒən ˈblʌdʒ·ən,0,0
bludgeoned, ˈblʌdʒən ˈblʌdʒən,0,0
bludgeoning, ˈblʌdʒən ˈblʌdʒən,0,0
blue, bluː bluː bluː bluː blu,0,0
bluebeard,,0,1
bluebell, ˈbluːbel ˈbluːbel ˈbluːbel,0,0
bluebells, ˈbluːbel ˈbluːbel ˈbluːbel,1,0
blueberries, ˈbluːˌbəri ˈbluˌber·i,1,0
blueberry, ˈbluːˌbəri ˈbluˌber·i,0,0
bluebird, ˈbluːbɝːd,0,0
bluebirds, ˈbluːbɝːd,1,0
blueblood,,0,1
bluebonnet, ˈbluːˌbɑːnɪt,0,0
bluebottle, ˈbluːˌbɑːt̬əl,0,0
bluegrass, ˈbluːɡræs ˈbluːɡræs ˈbluˌɡræs,0,0
blueish, ˈbluːɪʃ,1,0
bluejay, ˈbluːdʒeɪ ˈbluˌdʒeɪ,0,0
bluejeans,,0,1
blueness, ˈbluːnəs,0,0
blueprint, ˈbluːprɪnt ˈbluːprɪnt ˈbluˌprɪnt ˈbluˌprɪnt,0,0
blueprints, ˈbluːprɪnt ˈbluːprɪnt ˈbluˌprɪnt ˈbluˌprɪnt,1,0
bluer, bluː bluː bluː bluː blu,1,0
blues, bluːz bluz,0,0
bluestone, ˈbluːstoʊn ˈbluːstoʊn,0,0
bluesy, ˈbluːzi,0,0
bluey, ˈbluːi,0,0
bluff, blʌf blʌf,0,0
bluffed, blʌf blʌf,0,0
bluffer, blʌf blʌf blʌf,1,0
bluffing, blʌf blʌf,0,0
bluffs, blʌf blʌf blʌf,1,0
bluing,,0,1
bluish, ˈbluːɪʃ,0,0
blume,,0,1
blunder, ˈblʌndɚ ˈblʌn·dər,0,0
blundered, ˈblʌndɚ ˈblʌndɚ,0,0
blundering, ˈblʌndɚɪŋ,0,0
blunders, ˈblʌndɚ ˈblʌn·dər,1,0
blunt, blʌnt blʌnt blʌnt blʌnt,0,0
blunted, blʌnt blʌnt,0,0
bluntly, ˈblʌntli,0,0
bluntness, ˈblʌntnəs,0,0
blunts, blʌnt blʌnt blʌnt blʌnt,1,0
blur, blɝː blɝː blɜr blɜr,0,0
blurb, blɝːb blɜrb,0,0
blurbs, blɝːb blɜrb,1,0
blurred, blɝːd blɝːd blɝːd,0,0
blurring, blɝː blɝː blɜr blɜr,1,0
blurry, ˈblɜ˞ːi ˈblɜ˞ːi ˈblɜ˞ːi,0,0
blurs, blɝː blɝː blɜr blɜr,1,0
blurt,,0,1
blurted,,0,1
blurts,,0,1
blush, blʌʃ blʌʃ,0,0
blushed, blʌʃ,0,0
blushes, blʌʃ blʌʃ,1,0
blushing, blʌʃ,0,0
bluster, ˈblʌstɚ ˈblʌstɚ ˈblʌs·tər,0,0
blustering, ˈblʌstɚ ˈblʌstɚ,0,0
blustery, ˈblʌst̬ɚi ˈblʌs·tə·ri,0,0
blvd,,0,1
bo, ˌbiːˈoʊ,0,0
boa, ˈboʊə ˈboʊə,0,0
boar," bɔːr bɔr, boʊr",0,0
board," bɔːrd bɔːrd bɔːrd bɔːrd bɔːrd bɔːrd bɔːrd bɔrd, boʊrd bɔrd, boʊrd bɔrd, boʊrd bɔrd, boʊrd bɔrd, boʊrd bɔrd, boʊrd",0,0
boarded, bɔːrd bɔːrd bɔːrd bɔːrd bɔːrd bɔːrd,0,0
boarder," ˈbɔːrdɚ ˈbɔːrdɚ ˈbɔːrdɚ ˈbɔːrdɚ ˈbɔrd·ər, ˈboʊrd-",0,0
boarders," ˈbɔːrdɚ ˈbɔːrdɚ ˈbɔːrdɚ ˈbɔːrdɚ ˈbɔrd·ər, ˈboʊrd-",1,0
boarding, ˈbɔːrdɪŋ ˈbɔːrdɪŋ ˈbɔːrdɪŋ ˈbɔːrdɪŋ,0,0
boardinghouse,,0,1
boardman,,0,1
boardroom, ˈbɔːrdruːm,0,0
boards,,0,1
boardwalk," ˈbɔːrdwɑːk ˈbɔrdˌwɔk, ˈboʊrd-",0,0
boardwalks," ˈbɔːrdwɑːk ˈbɔrdˌwɔk, ˈboʊrd-",1,0
boas, ˈboʊə ˈboʊə,1,0
boast, boʊst boʊst boʊst boʊst,0,0
boasted, boʊst boʊst,0,0
boastful, ˈboʊstfəl ˈboʊst·fəl,0,0
boasting, boʊst boʊst,0,0
boasts, boʊst boʊst boʊst boʊst,1,0
boat, boʊt boʊt boʊt,0,0
boaters, ˈboʊt̬ɚ,1,0
boathouse, ˈboʊthaʊs,0,0
boating, ˈboʊt̬ɪŋ ˈboʊ·t̬ɪŋ,0,0
boatload, ˈboʊtloʊd ˈboʊtloʊd,0,0
boatloads, ˈboʊtloʊd ˈboʊtloʊd,1,0
boatman, ˈboʊtmən,0,0
boats, boʊt boʊt boʊt,1,0
boatswain, ˈboʊsən,0,0
boatwright,,0,1
boatyard, ˈboʊtjɑːrd,0,0
bob, bɑːb bɑːb bɑb,0,0
bobbie,,0,1
bobbin, ˈbɑːbɪn ˈbɑːbɪn,0,0
bobbing,,0,1
bobble, ˈbɑːbəl ˈbɑːbəl ˈbɑːbəl,0,0
bobbling, ˈbɑːbəl ˈbɑːbəl,0,0
bobby, ˈbɑːbi,0,0
bobcat, ˈbɑːbˌkæt ˈbɑbˌkæt,0,0
bobcats, ˈbɑːbˌkæt ˈbɑbˌkæt,1,0
bobo,,0,1
bobsled, ˈbɑːbsled ˈbɑːbsled,0,0
boca,,0,1
bocce, ˈbɑːtʃi,0,0
boche,,0,1
boches,,0,1
bock,,0,1
bode, boʊd boʊd,0,0
bodega, boʊˈdeɪɡə boʊˈdeɪɡə boʊˈdeɪ·ɡə,0,0
bodegas, boʊˈdeɪɡə boʊˈdeɪɡə boʊˈdeɪ·ɡə,1,0
boden,,0,1
bodes, boʊd boʊd,1,0
bodice, ˈbɑːdɪs ˈbɑːdɪs ˈbɑd·ɪs,0,0
bodied,  -bɑːdid  -bɑːdid,1,0
bodies, ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑd·i ˈbɑd·i ˈbɑd·i ˈbɑd·i ˈbɑd·i ˈbɑd·i ˈbɑd·i,1,0
bodily, ˈbɑːdəli ˈbɑd·əl·i,0,0
bodkin, ˈbɑːdkɪn,0,0
bodkins, ˈbɑːdkɪn,1,0
body, ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑːdi ˈbɑd·i ˈbɑd·i ˈbɑd·i ˈbɑd·i ˈbɑd·i ˈbɑd·i ˈbɑd·i,0,0
bodyguard, ˈbɑːdiɡɑːrd ˈbɑd·iˌɡɑrd,0,0
bodyguards, ˈbɑːdiɡɑːrd ˈbɑd·iˌɡɑrd,1,0
boe,,0,1
boeing,,0,1
boer, bɔːr,0,0
boers, bɔːr,1,0
boff,,0,1
boffo,,0,1
bog," bɑːɡ bɑːɡ bɑɡ, bɔɡ",0,0
bogart, ˈboʊɡɑːrt,0,0
bogey," ˈboʊɡi ˈboʊɡi ˈboʊɡi ˈbʊɡ·i, ˈboʊ·ɡi, ˈbu·ɡi",0,0
bogeyman, ˈboʊɡimæn,0,0
bogeymen, ˈboʊɡimæn,1,0
bogged,,0,1
bogging,,0,1
boggle, ˈbɑːɡəl ˈbɑːɡəl ˈbɑɡ·əl,0,0
boggled, ˈbɑːɡəl ˈbɑːɡəl ˈbɑːɡəl ˈbɑːɡəl,0,0
boggles, ˈbɑːɡəl ˈbɑːɡəl ˈbɑːɡəl ˈbɑːɡəl ˈbɑɡ·əl,1,0
boggling, ˈbɑːɡəlɪŋ,0,0
bogie, ˈboʊɡi ˈboʊɡi ˈboʊɡi ˈboʊɡi,0,0
bogle,,0,1
bogota, ˌboʊɡəˈtɑː,1,0
bogs," bɑːɡ bɑːɡ bɑɡ, bɔɡ",1,0
bogus, ˈboʊɡəs ˈboʊ·ɡəs,0,0
bohemia,,0,1
bohemian, boʊˈhiːmiən boʊˈhi·mi·ən,0,0
boil, bɔɪl bɔɪl bɔɪl bɔɪl bɔɪl bɔɪl bɔɪl bɔɪl,0,0
boiled, bɔɪld,0,0
boiler, ˈbɔɪlɚ ˈbɔɪlɚ ˈbɔɪ·lər,0,0
boilermaker,,0,1
boilerplate, ˈbɔɪlɚpleɪt ˈbɔɪlɚpleɪt ˈbɔɪlɚpleɪt,0,0
boilers, ˈbɔɪlɚ ˈbɔɪlɚ ˈbɔɪ·lər,1,0
boiling, ˈbɔɪlɪŋ ˈbɔɪ·lɪŋ ˈbɔɪ·lɪŋ ˈbɔɪ·lɪŋ,0,0
boils, bɔɪl bɔɪl bɔɪl bɔɪl bɔɪl bɔɪl bɔɪl bɔɪl bɔɪl bɔɪl,1,0
boise, ˈbɔɪsi,0,0
boisterous," ˈbɔɪstɚəs ˈbɔɪ·stər·əs, -strəs",0,0
bol,,0,1
bola,,0,1
bold, boʊld boʊld boʊld boʊld boʊld boʊld,0,0
bolden,,0,1
bolder, boʊld boʊld boʊld boʊld boʊld boʊld boʊld,1,0
boldest, boʊld boʊld boʊld boʊld boʊld boʊld boʊld,1,0
boldface, ˈboʊldfeɪs,0,0
boldly, ˈboʊldli,0,0
boldness, ˈboʊldnəs,0,0
bolero, bəˈleroʊ bəˈleroʊ,0,0
boles, boʊl,1,0
bolivar,,0,1
bolivia, bəˈlɪviə,0,0
bolivian, bəˈlɪviən,0,0
bolivians, bəˈlɪviən,1,0
boll, boʊl,0,0
bolling,,0,1
bologna, bəˈloʊni bəˈloʊ·ni,0,0
bolshevik," ˈboʊlʃəvɪk ˈboʊl·ʃəˌvɪk, ˈbɔl-",0,0
bolsheviks," ˈboʊlʃəvɪk ˈboʊl·ʃəˌvɪk, ˈbɔl-",1,0
bolshevism, ˈboʊlʃəvɪzəm,0,0
bolster, ˈboʊlstɚ ˈboʊl·stər,0,0
bolstered, ˈboʊlstɚ,0,0
bolstering, ˈboʊlstɚ,0,0
bolsters, ˈboʊlstɚ ˈboʊl·stər,1,0
bolt, boʊlt boʊlt boʊlt boʊlt boʊlt boʊlt boʊlt boʊlt boʊlt boʊlt,0,0
bolted, boʊlt boʊlt boʊlt boʊlt,0,0
bolting, boʊlt boʊlt boʊlt boʊlt,0,0
bolts, boʊlt boʊlt boʊlt boʊlt boʊlt boʊlt boʊlt boʊlt boʊlt boʊlt boʊlt,1,0
bolus, ˈboʊləs ˈboʊləs,0,0
bom,,0,1
bomb, bɑːm bɑːm bɑːm bɑːm bɑːm bɑm bɑm,0,0
bombard," bɑːmˈbɑːrd bɑmˈbɑrd, bəm-",0,0
bombarded, bɑːmˈbɑːrd,0,0
bombardier, ˌbɑːmbəˈdɪr ˌbɑːmbəˈdɪr,0,0
bombardiers, ˌbɑːmbəˈdɪr ˌbɑːmbəˈdɪr,1,0
bombarding, bɑːmˈbɑːrd,0,0
bombardment, bɑːmˈbɑːrdmənt bɑːmˈbɑːrdmənt,0,0
bombardments, bɑːmˈbɑːrdmənt bɑːmˈbɑːrdmənt,1,0
bombast, ˈbɑːmbæst,0,0
bombastic, bɑːmˈbæstɪk,0,0
bombay,,0,1
bombed, bɑːmd,0,0
bomber, ˈbɑːmɚ ˈbɑːmɚ ˈbɑːmɚ ˈbɑm·ər ˈbɑm·ər,0,0
bombers, ˈbɑːmɚ ˈbɑːmɚ ˈbɑːmɚ ˈbɑm·ər ˈbɑm·ər,1,0
bombing, ˈbɑːmɪŋ,0,0
bombings, ˈbɑːmɪŋ,1,0
bombs, bɑːm bɑːm bɑːm bɑːm bɑːm bɑːm bɑːm bɑm bɑm,1,0
bombshell, ˈbɑːmʃel ˈbɑːmʃel ˈbɑmˌʃel,0,0
bombshells, ˈbɑːmʃel ˈbɑːmʃel ˈbɑmˌʃel,1,0
bon,,0,1
bona,,0,1
bonanza, bəˈnænzə bəˈnænzə bəˈnæn·zə,0,0
bonaventure,,0,1
bond, bɑːnd bɑːnd bɑːnd bɑːnd bɑːnd bɑːnd bɑnd bɑnd,0,0
bondage, ˈbɑːndɪdʒ ˈbɑːndɪdʒ ˈbɑn·dɪdʒ,0,0
bonded, ˈbɑːndɪd ˈbɑːndɪd ˈbɑːndɪd ˈbɑːndɪd ˈbɑːndɪd ˈbɑːndɪd,0,0
bonderman,,0,1
bonding, ˈbɑːndɪŋ ˈbɑn·dɪŋ,0,0
bonds,,0,1
bone, boʊn boʊn boʊn,0,0
boned,  -boʊnd,1,0
boneless, ˈboʊnləs ˈboʊn·ləs,0,0
boner, ˈboʊnɚ ˈboʊnɚ,0,0
bones, boʊn boʊn boʊn,1,0
boney, ˈboʊni ˈboʊni ˈboʊni ˈboʊ·ni ˈboʊ·ni,1,0
bonfire, ˈbɑːnfaɪr ˈbɑnˌfɑɪər,0,0
bonfires, ˈbɑːnfaɪr ˈbɑnˌfɑɪər,1,0
bong, bɑːŋ bɑːŋ,0,0
bongo, ˈbɑːŋɡoʊ ˌdrʌm,0,0
bongos, ˈbɑːŋɡoʊ ˌdrʌm,1,0
bonier, ˈboʊni ˈboʊni ˈboʊni ˈboʊ·ni ˈboʊ·ni,1,0
boning, boʊn boʊn,0,0
bonita,,0,1
bonito, bəˈniːt̬oʊ bəˈniːt̬oʊ,0,0
bonjour,,0,1
bonk, bɑːŋk bɑːŋk bɑːŋk,0,0
bonkers," ˈbɑːŋkɚz ˈbɑŋ·kərz, ˈbɔŋ-",0,0
bonne,,0,1
bonnes,,0,1
bonnet, ˈbɑːnɪt ˈbɑːnɪt ˈbɑn·ɪt,0,0
bonnie,,0,1
bonny, ˈbɑːni,0,0
bono,,0,1
bons,,0,1
bonsai, ˌbɑːnˈsaɪ,0,0
bonum,,0,1
bonus, ˈboʊnəs ˈboʊnəs ˈboʊ·nəs ˈboʊ·nəs,0,0
bonuses, ˈboʊnəs ˈboʊnəs ˈboʊ·nəs ˈboʊ·nəs,1,0
bony, ˈboʊni ˈboʊni ˈboʊni ˈboʊ·ni ˈboʊ·ni,0,0
boo, buː bu,0,0
boob, buːb buːb buːb,0,0
boobs, buːb buːb buːb,1,0
booby, ˈbuːbi ˈbuːbi ˈbuːbi,0,0
boodle, ˈbuːdəl,0,0
boodles,,0,1
booed, buː bu,1,0
boogie, ˈbʊɡi,0,0
booing, buː bu,1,0
book, bʊk bʊk bʊk bʊk bʊk bʊk bʊk,0,0
bookbinder, ˈbʊkˌbaɪndɚ,0,0
bookcase, ˈbʊkkeɪs ˈbʊkˌkeɪs,0,0
bookcases, ˈbʊkkeɪs ˈbʊkˌkeɪs,1,0
