Word,Pronunciation,Root Word Returned,Missing
gardens, ˈɡɑːrdən ˈɡɑːrdən ˈɡɑːrdən ˈɡɑr·dən ˈɡɑr·dən,1,0
gare,,0,1
gareth,,0,1
garfield,,0,1
gargantuan, ɡɑːrˈɡæntʃuən ɡɑrˈɡæn·tʃu·ən,0,0
gargoyle, ˈɡɑːrɡɔɪl ˈɡɑr·ɡɔɪl,0,0
gargoyles, ˈɡɑːrɡɔɪl ˈɡɑr·ɡɔɪl,1,0
garibaldi,,0,1
garish," ˈɡerɪʃ ˈɡær·ɪʃ, ˈɡeər-",0,0
garland, ˈɡɑːrlənd ˈɡɑr·lənd,0,0
garlic, ˈɡɑːrlɪk ˈɡɑr·lɪk,0,0
garlicky, ˈɡɑːrlɪki,0,0
garment, ˈɡɑːrmənt ˈɡɑr·mənt,0,0
garments, ˈɡɑːrmənt ˈɡɑr·mənt,1,0
garn,,0,1
garner, ˈɡɑːrnɚ ˈɡɑr·nər,0,0
garnered, ˈɡɑːrnɚ,1,0
garnet, ˈɡɑːrnət ˈɡɑr·nət,0,0
garnett,,0,1
garnish, ˈɡɑːrnɪʃ ˈɡɑːrnɪʃ ˈɡɑr·nɪʃ,1,0
garnished, ˈɡɑːrnɪʃ ˈɡɑːrnɪʃ,1,0
garnishment, ˈɡɑːrnɪʃmənt,0,0
garon,,0,1
garret, ˈɡerət ˈɡær·ət,0,0
garrets, ˈɡerət ˈɡær·ət,1,0
garrick,,0,1
garrison, ˈɡerəsən ˈɡær·ə·sən,0,0
garrisoned, ˈɡerɪsən,1,0
garrulous," ˈɡerələs ˈɡær·ə·ləs, ˈɡær·jə-",0,0
garston,,0,1
garten,,0,1
garter, ˈɡɑːrt̬ɚ ˈɡɑːrt̬ɚ ˈɡɑrt̬·ər,0,0
garters, ˈɡɑːrt̬ɚ ˈɡɑːrt̬ɚ ˈɡɑrt̬·ər,1,0
garth,,0,1
garvey,,0,1
gary,,0,1
gas, ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs,1,0
gascon,,0,1
gaseous," ˈɡæsiəs ˈɡæs·i·əs, ˈɡæʃ·əs",0,0
gases, ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs ɡæs,1,0
gash, ɡæʃ ɡæʃ,0,0
gashed, ɡæʃ,1,0
gashes, ɡæʃ ɡæʃ,1,0
gasification, ˌɡæsəfəˈkeɪʃən,0,0
gasket, ˈɡæskɪt ˈɡæs·kət,0,0
gaskets, ˈɡæskɪt ˈɡæs·kət,1,0
gaskin,,0,1
gaslight, ˈɡæslaɪt,0,0
gasoline," ˈɡæsəliːn ˈɡæs·əˌlin, ˌɡæs·əˈlin",1,0
gasp, ɡæsp ɡæsp ɡæsp,0,0
gasped, ɡæsp ɡæsp,1,0
gasping, ɡæsp ɡæsp,1,0
gasps, ɡæsp ɡæsp ɡæsp,1,0
gassed,,1,0
gasser,,0,1
gasses, ˈɡæsɪz,0,0
gassing,,1,0
gast,,0,1
gastric, ˈɡæstrɪk ˈɡæs·trɪk,0,0
gastritis, ɡæsˈtraɪt̬əs,0,0
gastrointestinal, ˌɡæstroʊɪnˈtestənəl,0,0
gastronomic, ˌɡæstrəˈnɑːmɪk,0,0
gastronomy, ɡæsˈtrɑːnəmi,0,0
