Word,Pronunciation,Root Word Returned,Missing
crests, krest krest krest krest krest krest,1,0
cretaceous, krɪˈteɪʃəs krɪˈteɪʃəs,0,0
crete,,0,1
cretin, ˈkriːt̬ən,0,0
crevasse, krəˈvæs,0,0
crevice, ˈkrevɪs ˈkrevɪs ˈkrev·ɪs,0,0
crevices, ˈkrevɪs ˈkrevɪs ˈkrev·ɪs,1,0
crew, kruː kruː kruː kru,0,0
crewe,,0,1
crewman,,0,1
crewmen,,0,1
crews, kruː kruː kruː kru,1,0
crib, krɪb krɪb krɪb krɪb,0,0
cribbage,,0,1
cribbing,,0,1
cribs, krɪb krɪb krɪb krɪb,1,0
crick, krɪk krɪk krɪk,0,0
cricket, ˈkrɪkɪt ˈkrɪkɪt ˈkrɪk·ɪt ˈkrɪk·ɪt,0,0
crickets,,0,1
cried, kraɪd krɑɪd,0,0
crier, ˈkraɪɚ ˈkraɪɚ,0,0
cries, krɑɪz,0,0
crim,,0,1
crime, kraɪm kraɪm kraɪm kraɪm krɑɪm krɑɪm,0,0
crimea,,0,1
crimean,,0,1
crimes, kraɪm kraɪm kraɪm kraɪm krɑɪm krɑɪm,1,0
criminal, ˈkrɪmənəl ˈkrɪm·ə·nəl,0,0
criminalist,,0,1
criminalistics,,0,1
criminality, ˌkrɪməˈnælət̬i ˌkrɪməˈnælət̬i,0,0
criminalize, ˈkrɪmənəlaɪz,0,0
criminally, ˈkrɪmənəli ˈkrɪmənəli,0,0
criminals, ˈkrɪmənəl ˈkrɪm·ə·nəl,1,0
criminologist, ˌkrɪməˈnɑːlədʒɪst,0,0
criminologists, ˌkrɪməˈnɑːlədʒɪst,1,0
criminology, ˌkrɪməˈnɑːlədʒi,0,0
crimp, krɪmp krɪmp,0,0
crimped, krɪmp,0,0
crimping, krɪmp,0,0
crimson, ˈkrɪmzən ˈkrɪm·zən,0,0
cringe, krɪndʒ krɪndʒ krɪndʒ krɪndʒ,0,0
cringed, krɪndʒ krɪndʒ,0,0
cringing, krɪndʒ krɪndʒ,0,0
crip,,0,1
cripple, ˈkrɪpəl ˈkrɪp·əl ˈkrɪp·əl,0,0
crippled, ˈkrɪpəld ˈkrɪpəld ˈkrɪpəld ˈkrɪpəld,0,0
cripples, ˈkrɪpəl ˈkrɪpəl ˈkrɪp·əl ˈkrɪp·əl,1,0
crippling, ˈkrɪpəlɪŋ,0,0
crips,,0,1
cris,,0,1
