Word,Pronunciation,Root Word Returned,Missing
killing, ˈkɪlɪŋ,0,0
killings, ˈkɪlɪŋ,1,0
killjoy, ˈkɪldʒɔɪ,0,0
kills, kɪl kɪl kɪl kɪl kɪl kɪl kɪl kɪl kɪl kɪl kɪl kɪl kɪl kɪl kɪl kɪl,1,0
kiln," kɪln kɪln, kɪl",0,0
kilo, ˈkiːloʊ,0,0
kilobyte, ˈkɪləbaɪt ˈkɪləbaɪt ˈkɪl·əˌbɑɪt,0,0
kilobytes, ˈkɪləbaɪt ˈkɪləbaɪt ˈkɪl·əˌbɑɪt,1,0
kilogram, ˈkɪləɡræm ˈkɪl·əˌɡræm,0,0
kilograms, ˈkɪləɡræm ˈkɪl·əˌɡræm,1,0
kilometer," kɪˈlɑːmət̬ɚ kəˈlɑm·ət̬·ər, ˈkɪl·əˌmit̬·ər",0,0
kilometers," kɪˈlɑːmət̬ɚ kəˈlɑm·ət̬·ər, ˈkɪl·əˌmit̬·ər",1,0
kilometre," kɪˈlɑːmət̬ɚ kɪˈlɑːmət̬ɚ, ˈkɪləˌmiːt̬ɚ",0,0
kilometres," kɪˈlɑːmət̬ɚ kɪˈlɑːmət̬ɚ, ˈkɪləˌmiːt̬ɚ",1,0
kilos, ˈkiːloʊ kiːloʊ-,1,0
kilowatt, ˈkɪləwɑːt ˈkɪl·əˌwɑt,0,0
kilowatts, ˈkɪləwɑːt ˈkɪl·əˌwɑt,1,0
kilt, kɪlt kɪlt,0,0
