Word,Pronunciation,Root Word Returned,Missing
hostile," ˈhɑːstəl ˈhɑːstəl ˈhɑːstəl ˈhɑːstəl ˈhɑːstəl ˈhɑs·təl, -tɑɪl ˈhɑs·təl, -tɑɪl ˈhɑs·təl, -tɑɪl",1,0
hostilities,,1,0
hostility, hɑːˈstɪlət̬i hɑːˈstɪlət̬i,0,0
hosting,,1,0
hostler,,0,0
hosts, hoʊst hoʊst hoʊst hoʊst hoʊst hoʊst hoʊst hoʊst hoʊst hoʊst hoʊst hoʊst,1,0
hot, hɑːt hɑːt hɑːt hɑːt hɑːt hɑːt hɑːt hɑt hɑt hɑt hɑt hɑt hɑt hɑt,0,0
hotbed, ˈhɑːtbed ˈhɑtˌbed,1,0
hotbeds, ˈhɑːtbed ˈhɑtˌbed,1,0
hotcake, ˈhɑːtkeɪk ˈhɑtˌkeɪk,0,0
hotcakes, ˈhɑːtkeɪk ˈhɑtˌkeɪk,1,0
hotchkiss,,0,0
hotdog, ˈhɑːtdɑːɡ,0,0
hotdogs, ˈhɑːtdɑːɡ,1,0
hote, ˌtɑːblə ˈdoʊt,1,0
hotel, hoʊˈtel hoʊˈtel hoʊˈtel hoʊˈtel,1,0
hotelier, ˌhoʊtəlˈjeɪ həʊˈtəljər,0,0
hotels, hoʊˈtel hoʊˈtel hoʊˈtel hoʊˈtel,1,0
hothouse, ˈhɑːthaʊs ˈhɑːthaʊs ˈhɑːthaʊs,0,0
hotline, ˈhɑːtlaɪn ˈhɑtˌlɑɪn,1,0
hotlines, ˈhɑːtlaɪn ˈhɑtˌlɑɪn,1,0
hotly, ˈhɑːtli ˈhɑːtli ˈhɑt·li,0,0
hotpot, ˈhɑːtpɑːt ˈhɑːtpɑːt,0,0
hots, ˈred ˌhɑːt ˈred ˌhɑːt ˌredˈhɑːt ˌredˈhɑːt,1,0
hotshot, ˈhɑːtʃɑːt ˈhɑtˌʃɑt,0,0
hotshots, ˈhɑːtʃɑːt ˈhɑtˌʃɑt,1,0
hotspot, ˈhɑːtspɑːt ˈhɑːtspɑːt ˈhɑːtspɑːt,0,0
hotter,,1,0
hottest,,1,0
hough,,0,0
hound, haʊnd hɑʊnd,0,0
hounded, haʊnd,1,0
hounding, haʊnd,1,0
hounds, haʊnd hɑʊnd,1,0
hour, aʊr aʊr aʊr ɑʊər ɑʊər ɑʊər,0,0
hourglass, ˈaʊrɡlæs ˈɑʊərˌɡlæs,0,0
hourly, ˈaʊrli ˈɑʊər·li,0,0
hours,,1,0
house, haʊs haʊs haʊs haʊs haʊs haʊs haʊs haʊs haʊs haʊs haʊs hɑʊs hɑʊs hɑʊs hɑʊs hɑʊs hɑʊs hɑʊs hɑʊs,1,0
houseboat, ˈhaʊsboʊt ˈhɑʊsˌboʊt,0,0
houseboats, ˈhaʊsboʊt ˈhɑʊsˌboʊt,1,0
housebroken, ˈhaʊsˌbroʊkən ˈhɑʊsˌbroʊ·kən,0,0
housecleaning,,0,0
housed, haʊz,1,0
houseful, ˈhaʊsfʊl,0,0
houseguest, ˈhaʊsɡest,0,0
household, ˈhaʊshoʊld ˈhɑʊs·hoʊld,1,0
householder, ˈhaʊsˌhoʊldɚ,1,0
households, haʊs haʊs haʊs haʊs haʊs haʊs haʊs haʊs haʊs haʊs haʊs haʊs hɑʊs hɑʊs hɑʊs hɑʊs hɑʊs hɑʊs hɑʊs hɑʊs,1,0
housekeeper, ˈhaʊsˌkiːpɚ ˈhɑʊsˌki·pər,0,0
housekeepers, ˈhaʊsˌkiːpɚ ˈhɑʊsˌki·pər,1,0
housekeeping, ˈhaʊskiːpɪŋ ˈhaʊskiːpɪŋ ˈhaʊskiːpɪŋ ˈhaʊskiːpɪŋ ˈhɑʊsˌki·pɪŋ,1,0
housel,,0,0
houseman, ˈhaʊsmən,0,0
houser,,0,0
