Word,Pronunciation,Root Word Returned,Missing
rebuilds, ˌriːˈbɪld ˌriːˈbɪld ˌriːˈbɪld riˈbɪld riˈbɪld,1,0
rebuilt,,1,0
rebuke, rɪˈbjuːk rɪˈbjuk,0,0
rebuked, rɪˈbjuːk,1,0
rebuking, rɪˈbjuːk,1,0
rebut, rɪˈbʌt rɪˈbʌt,1,0
rebuttal, rɪˈbʌt̬əl rɪˈbʌt̬·əl,1,0
rebuttals, rɪˈbʌt̬əl rɪˈbʌt̬·əl,1,0
rebutted,,1,0
rec, rek rek rek,0,0
recalcitrance, rɪˈkælsɪtrəns,0,0
recalcitrant, rɪˈkælsɪtrənt rɪˈkæl·sɪ·trənt,0,0
recalculate, ˌriːˈkælkjəleɪt,0,0
recalculated, ˌriːˈkælkjəleɪt,1,0
recall, ˈriːkɑːl ˈriːkɑːl ˈriːkɑːl rɪˈkɔl rɪˈkɔl,1,0
recalled, ˈriːkɑːl ˈriːkɑːl ˈriːkɑːl,1,0
recalling, ˈriːkɑːl ˈriːkɑːl ˈriːkɑːl,1,0
recalls, ˈriːkɑːl ˈriːkɑːl ˈriːkɑːl rɪˈkɔl rɪˈkɔl,1,0
recant, rɪˈkænt rɪˈkænt,0,0
recanted, rɪˈkænt,1,0
