Word,Pronunciation,Root Word Returned,Missing
ability, əˈbɪlət̬i əˈbɪl·ɪ·t̬i,1,0
abject, ˈæbdʒekt ˈæb·dʒekt,0,0
ablaze, əˈbleɪz əˈbleɪz əˈbleɪz əˈbleɪz,0,0
able, ˈeɪbəl ˈeɪ·bəl ˈeɪ·bəl,0,0
abler, ˈeɪbəl ˈeɪbəl ˈeɪbəl  -əbəl  -əbəl ˈeɪ·bəl ˈeɪ·bəl,1,0
ablest, ˈeɪbəl ˈeɪbəl ˈeɪbəl  -əbəl  -əbəl ˈeɪ·bəl ˈeɪ·bəl,1,0
abloom,,0,0
ably, ˈeɪbli,0,0
abner,,0,0
abnormal," æbˈnɔːrməl æbˈnɔr·məl, əb-",0,0
abnormalities, ˌæbnɔːrˈmælət̬i,1,0
abnormality, ˌæbnɔːrˈmælət̬i,0,0
abnormally, æbˈnɔːrməli,0,0
abo, ˌeɪbiːˈoʊ ˈæboʊ,1,0
aboard," əˈbɔːrd əˈbɔːrd əˈbɔrd, -ˈboʊrd",0,0
abode, əˈboʊd əˈboʊd,1,0
abolish, əˈbɑːlɪʃ əˈbɑl·ɪʃ,1,0
abolished, əˈbɑːlɪʃ,1,0
abolishes, əˈbɑːlɪʃ əˈbɑl·ɪʃ,1,0
abolishing, əˈbɑːlɪʃ,1,0
abolition, ˌæbəˈlɪʃən ˌæb·əˈlɪʃ·ən ˌæb·əˈlɪʃ·ən,1,0
abolitionism,,0,0
abolitionist, ˌæbəˈlɪʃənɪst ˌæb·əˈlɪʃ·ə·nɪst,0,0
abolitionists, ˌæbəˈlɪʃənɪst ˌæb·əˈlɪʃ·ə·nɪst,1,0
abominable, əˈbɑːmənəbəl əˈbɑm·ə·nə·bəl,0,0
abomination, əˌbɑːməˈneɪʃən,0,0
abominations, əˌbɑːməˈneɪʃən,1,0
aboriginal, ˌæbəˈrɪdʒənəl ˌæb·əˈrɪdʒ·ə·nəl,0,0
aborigine, ˌæbəˈrɪdʒəni ˌæb·əˈrɪdʒ·ə·ni,1,0
aborigines, ˌæbəˈrɪdʒəni ˌæb·əˈrɪdʒ·ə·ni,1,0
abort, əˈbɔːrt əˈbɔːrt əˈbɔːrt əˈbɔrt əˈbɔrt,1,0
aborted, əˈbɔːrt əˈbɔːrt əˈbɔːrt,1,0
aborting, əˈbɔːrt əˈbɔːrt əˈbɔːrt,1,0
abortion, əˈbɔːrʃən əˈbɔːrʃən əˈbɔːrʃən,0,0
abortionist, əˈbɔːrʃənɪst,0,0
abortionists, əˈbɔːrʃənɪst,1,0
abortions, əˈbɔːrʃən əˈbɔːrʃən əˈbɔːrʃən,1,0
abortive, əˈbɔːrt̬ɪv,0,0
aborts, əˈbɔːrt əˈbɔːrt əˈbɔːrt əˈbɔrt əˈbɔrt,1,0
abound, əˈbaʊnd əˈbɑʊnd,0,0
abounded, əˈbaʊnd,1,0
abounding, əˈbaʊnd,1,0
abounds, əˈbaʊnd əˈbɑʊnd,1,0
about, əˈbaʊt əˈbaʊt əˈbaʊt əˈbɑʊt,0,0
above, əˈbʌv əˈbʌv əˈbʌv əˈbʌv əˈbʌv əˈbʌv əˈbʌv,0,0
aboveboard," əˈbʌvˌbɔːrd əˈbʌvˌbɔrd, -ˌboʊrd",0,0
abracadabra, ˌæbrəkəˈdæbrə,0,0
abraham,,0,0
abrasion, əˈbreɪʒən əˈbreɪʒən əˈbreɪ·ʒən,0,0
abrasions,,0,0
abrasive," əˈbreɪsɪv əˈbreɪsɪv əˈbreɪ·sɪv, -zɪv əˈbreɪ·sɪv, -zɪv",0,0
abrasives," əˈbreɪsɪv əˈbreɪsɪv əˈbreɪ·sɪv, -zɪv əˈbreɪ·sɪv, -zɪv",1,0
abraxas,,0,0
abreast, əˈbrest əˈbrest əˈbrest,0,0
abridge, əˈbrɪdʒ əˈbrɪdʒ əˈbrɪdʒ,0,0
abridged, əˈbrɪdʒd,0,0
abridgement, əˈbrɪdʒmənt əˈbrɪdʒmənt əˈbrɪdʒmənt,1,0
abridging, əˈbrɪdʒ əˈbrɪdʒ,1,0
abroad, əˈbrɑːd əˈbrɑːd əˈbrɑːd əˈbrɔd,0,0
abrogate, ˈæbrəɡeɪt ˈæbrəɡeɪt,1,0
abrogated, ˈæbrəɡeɪt ˈæbrəɡeɪt,1,0
abrogating, ˈæbrəɡeɪt ˈæbrəɡeɪt,1,0
abrupt, əˈbrʌpt əˈbrʌpt əˈbrʌpt əˈbrʌpt,0,0
abruptly, əˈbrʌptli əˈbrʌptli,0,0
abruptness, əˈbrʌptnəs əˈbrʌptnəs,0,0
abs, æbz,1,0
abscam,,0,0
abscess, ˈæbses ˈæb·ses,0,0
abscond," æbˈskɑːnd æbˈskɑːnd əbˈskɑnd, æb-",0,0
absconded, æbˈskɑːnd æbˈskɑːnd,1,0
absconding, æbˈskɑːnd æbˈskɑːnd,1,0
absence, ˈæbsəns ˈæbsəns ˈæb·səns ˈæb·səns,1,0
absences, ˈæbsəns ˈæbsəns ˈæb·səns ˈæb·səns,1,0
absent, ˈæbsənt ˈæbsənt ˈæbsənt,1,0
absentee, ˌæbsənˈtiː ˌæb·sənˈti,1,0
absenteeism, ˌæbsənˈtiːɪzəm,1,0
absentees, ˌæbsənˈtiː ˌæbsənˈtiː ˌæb·sənˈti,1,0
absentia, ˌɪn æbˈsentiə,1,0
absinthe, ˈæbsæ̃θ,0,0
absolute," ˈæbsəluːt ˈæbsəluːt ˈæbsəluːt ˈæbsəluːt ˈæb·səˌlut, ˌæb·səˈlut ˈæb·səˌlut, ˌæb·səˈlut",1,0
absolutely," ˌæbsəˈluːtli ˌæbsəˈluːtli ˌæbsəˈluːtli ˈæb·səˌlut·li, ˌæb·səˈlut·li ˈæb·səˌlut·li, ˌæb·səˈlut·li ˈæb·səˌlut·li, ˌæb·səˈlut·li",0,0
absoluteness,,0,0
absolutes,,0,0
absolution, ˌæbsəˈluːʃən,0,0
absolve," əbˈzɑːlv əbˈzɑlv, æb-, -ˈzɔlv",0,0
absolved, əbˈzɑːlv,1,0
absolves," əbˈzɑːlv əbˈzɑlv, æb-, -ˈzɔlv",1,0
absolving, əbˈzɑːlv,1,0
absorb," əbˈsɔːrb əbˈsɔːrb əbˈsɔːrb əbˈsɔːrb əbˈsɔːrb əbˈsɔːrb əbˈzɔrb, -ˈsɔrb əbˈzɔrb, -ˈsɔrb əbˈzɔrb, -ˈsɔrb",1,0
absorbed, əbˈzɔːrbd,1,0
absorbent," əbˈzɔːrbənt əbˈzɔr·bənt, æb-, -ˈsɔr-",0,0
absorber," ˈʃɑːk əbˌzɔːrbɚ ˈʃɑk əbˈzɔr·bər, -ˈsɔr-",1,0
absorbers," ˈʃɑːk əbˌzɔːrbɚ ˈʃɑk əbˈzɔr·bər, -ˈsɔr-",1,0
absorbing, əbˈzɔːrbɪŋ,0,0
absorbs," əbˈsɔːrb əbˈsɔːrb əbˈsɔːrb əbˈsɔːrb əbˈsɔːrb əbˈsɔːrb əbˈzɔrb, -ˈsɔrb əbˈzɔrb, -ˈsɔrb əbˈzɔrb, -ˈsɔrb",1,0
absorption," əbˈzɔːrpʃən əbˈzɔːrpʃən əbˈzɔːrpʃən əbˈzɔːrpʃən əbˈzɔrp·ʃən, æb-, -ˈsɔrp- əbˈzɔrp·ʃən, æb-, -ˈsɔrp-",1,0
abstain," æbˈsteɪn æbˈsteɪn æbˈsteɪn æbˈsteɪn, əb- æbˈsteɪn, əb-",0,0
abstained, æbˈsteɪn æbˈsteɪn æbˈsteɪn,1,0
abstaining, æbˈsteɪn æbˈsteɪn æbˈsteɪn,1,0
abstention, æbˈstenʃən æbˈstenʃən,0,0
abstentions, æbˈstenʃən æbˈstenʃən,1,0
abstinence, ˈæbstənəns ˈæbstənəns ˈæb·stə·nəns,0,0
abstinent, ˈæbstənənt,0,0
abstract," ˈæbstrækt ˈæbstrækt ˈæbstrækt æbˈstrækt, ˈæb·strækt æbˈstrækt, ˈæb·strækt æbˈstrækt, ˈæb·strækt",1,0
abstracted, æbˈstræktɪd,0,0
abstraction, æbˈstrækʃən æbˈstrækʃən æbˈstrækʃən æbˈstræk·ʃən,0,0
abstractions, æbˈstrækʃən æbˈstrækʃən æbˈstrækʃən æbˈstræk·ʃən,1,0
abstracts," ˈæbstrækt ˈæbstrækt ˈæbstrækt ˈæbstrækt æbˈstrækt, ˈæb·strækt æbˈstrækt, ˈæb·strækt æbˈstrækt, ˈæb·strækt",1,0
abstruse, æbˈstruːs,0,0
absurd," əbˈsɝːd əbˈsɜrd, æb-, -ˈzɜrd",0,0
absurdist,,0,0
absurdities, əbˈsɝːdət̬i əbˈsɝːdət̬i,1,0
absurdity, əbˈsɝːdət̬i əbˈsɝːdət̬i,0,0
absurdly, əbˈsɝːdli,0,0
abt,,0,0
abu, ˌɑːbuːˈdɑːbi,1,0
abundance, əˈbʌndəns əˈbʌn·dəns əˈbʌn·dəns,0,0
abundant, əˈbʌndənt əˈbʌn·dənt,0,0
abundantly, əˈbʌndəntli əˈbʌndəntli əˈbʌn·dənt·li,0,0
abuse, əˈbjuːz əˈbjuːz əˈbjuːz əˈbjus,1,0
abused, əˈbjuːz əˈbjuːz əˈbjuːz,1,0
abuser, əˈbjuːzɚ əˈbjuːzɚ,0,0
abusers, əˈbjuːzɚ əˈbjuːzɚ,1,0
abuses, əˈbjuːz əˈbjuːz əˈbjuːz əˈbjus,1,0
abusing, əˈbjuːz əˈbjuːz əˈbjuːz,1,0
abusive," əˈbjuːsɪv əˈbjuːsɪv əˈbju·sɪv, -zɪv",1,0
abut, əˈbʌt,0,0
abuts, əˈbʌt,1,0
abutting,,1,0
abuzz, əˈbʌz,0,0
abysmal, əˈbɪzməl əˈbɪzməl əˈbɪz·məl,0,0
abysmally, əˈbɪzməli,0,0
abyss, əˈbɪs əˈbɪs,0,0
abyssinia,,0,0
abyssinian, ˌæbəˈsɪniən,1,0
ac, ˌeɪˈsiː ˌeɪˈsiː dɑːtˈæk,1,0
acacia, əˈkeɪʃə,0,0
academe, ˈækədiːm,0,0
academia, ˌækəˈdiːmiə ˌæk·əˈdi·mi·ə,0,0
academic, ˌækəˈdemɪk ˌækəˈdemɪk ˌækəˈdemɪk ˌæk·əˈdem·ɪk ˌæk·əˈdem·ɪk,1,0
academically, ˌækəˈdemɪkəli ˌæk·əˈdem·ɪk·li,0,0
academician, əˌkædəˈmɪʃən əˌkædəˈmɪʃən,0,0
academics, ˌæk·əˈdem·ɪks,1,0
academies, əˈkædəmi əˈkædəmi əˈkædəmi əˈkæd·ə·mi,1,0
academy, əˈkædəmi əˈkædəmi əˈkædəmi əˈkæd·ə·mi,0,0
acadia, əˌkeɪdiə ˌnæʃənəl ˈpɑːrk,1,0
acapulco,,0,0
accede, əkˈsiːd əkˈsiːd əkˈsiːd əkˈsiːd,1,0
acceded, əkˈsiːd əkˈsiːd əkˈsiːd əkˈsiːd,1,0
accelerant, ekˈselɚənt,0,0
accelerate," ekˈselɚeɪt ekˈselɚeɪt ekˈselɚeɪt ɪkˈsel·əˌreɪt, æk- ɪkˈsel·əˌreɪt, æk-",1,0
accelerated,,1,0
accelerates," ekˈselɚeɪt ekˈselɚeɪt ekˈselɚeɪt ɪkˈsel·əˌreɪt, æk- ɪkˈsel·əˌreɪt, æk-",1,0
accelerating, ekˈselɚeɪt̬ɪŋ,0,0
acceleration," ekˌseləˈreɪʃən ekˌseləˈreɪʃən ɪkˌsel·əˈreɪ·ʃən, æk- ɪkˌsel·əˈreɪ·ʃən, æk-",1,0
accelerator," ekˈselɚeɪt̬ɚ ekˈselɚeɪt̬ɚ ekˈselɚeɪt̬ɚ ɪkˈsel·əˌreɪt̬·ər, æk- ɪkˈsel·əˌreɪt̬·ər, æk- ɪkˈsel·əˌreɪt̬·ər, æk-",1,0
accelerators," ekˈselɚeɪt̬ɚ ekˈselɚeɪt̬ɚ ekˈselɚeɪt̬ɚ ɪkˈsel·əˌreɪt̬·ər, æk- ɪkˈsel·əˌreɪt̬·ər, æk- ɪkˈsel·əˌreɪt̬·ər, æk-",1,0
accent, ˈæksənt ˈæksənt ˈæksənt ˈæk·sent ˈæk·sent ˈæk·sent,0,0
accented, ˈæksent̬ɪd,0,0
accents, ˈæksənt ˈæksənt ˈæksənt ˈæksənt ˈæk·sent ˈæk·sent ˈæk·sent,1,0
accentuate," əkˈsentʃueɪt ɪkˈsen·tʃuˌeɪt, æk-",0,0
accentuated, əkˈsentʃueɪt,1,0
accentuates," əkˈsentʃueɪt ɪkˈsen·tʃuˌeɪt, æk-",1,0
accentuating, əkˈsentʃueɪt,1,0
accept," əkˈsept əkˈsept əkˈsept əkˈsept ɪkˈsept, æk- ɪkˈsept, æk- ɪkˈsept, æk- ɪkˈsept, æk-",1,0
acceptable," əkˈseptəbəl əkˈseptəbəl ɪkˈsep·tə·bəl, æk- ɪkˈsep·tə·bəl, æk-",0,0
acceptance," əkˈseptəns əkˈseptəns əkˈseptəns ɪkˈsep·təns, æk- ɪkˈsep·təns, æk-",1,0
acceptances," əkˈseptəns əkˈseptəns əkˈseptəns ɪkˈsep·təns, æk- ɪkˈsep·təns, æk-",1,0
accepted, əkˈsept̬ɪd,0,0
accepting, əkˈseptɪŋ,0,0
accepts," əkˈsept əkˈsept əkˈsept əkˈsept ɪkˈsept, æk- ɪkˈsept, æk- ɪkˈsept, æk- ɪkˈsept, æk-",1,0
access, ˈækses ˈækses ˈæk·ses ˈæk·ses,1,0
accessed, ˈækses ˈækses ˈækses,1,0
accessibility," əkˌsesəˈbɪlət̬i əkˌsesəˈbɪlət̬i əkˌsesəˈbɪlət̬i ɪkˈses·əˈbɪl·ɪ·t̬i, æk-",1,0
accessible," əkˈsesəbəl əkˈsesəbəl əkˈsesəbəl ɪkˈses·ə·bəl, æk-",1,0
accessing, ˈækses ˈækses ˈækses,1,0
accession, əkˈseʃən əkˈseʃən,0,0
accessories," əkˈsesəri əkˈsesəri əkˈsesəri əkˈsesəri ɪkˈses·ə·ri, æk- ɪkˈses·ə·ri, æk-",1,0
accessorize, əkˈsesɚaɪz,0,0
accessorized, əkˈsesɚaɪz,1,0
accessory," əkˈsesəri əkˈsesəri ɪkˈses·ə·ri, æk- ɪkˈses·ə·ri, æk-",1,0
accident," ˈæksədənt ˈæksədənt ˈæk·sə·dənt, -ˌdent ˈæk·sə·dənt, -ˌdent",0,0
accidental, ˌæksəˈdent̬əl,0,0
accidentally, ˌæksəˈdent̬əli,0,0
accidently,,0,0
accidents," ˈæksədənt ˈæksədənt ˈæk·sə·dənt, -ˌdent ˈæk·sə·dənt, -ˌdent",1,0
acclaim, əˈkleɪm əˈkleɪm,0,0
acclaimed, əˈkleɪmd,0,0
acclaims, əˈkleɪm əˈkleɪm,1,0
acclamation, ˌækləˈmeɪʃən ˌæk·ləˈmeɪ·ʃən ˌæk·ləˈmeɪ·ʃən,0,0
acclimate, ˈækləmeɪt ˈæk·ləˌmeɪt,0,0
acclimated, ˈækləmeɪt ˈæk·ləˌmeɪt,1,0
accolade, ˈækəleɪd,0,0
accolades, ˈækəleɪd,1,0
accommodate, əˈkɑːmədeɪt əˈkɑːmədeɪt əˈkɑːmədeɪt əˈkɑm·əˌdeɪt əˈkɑm·əˌdeɪt,1,0
accommodated, əˈkɑːmədeɪt əˈkɑːmədeɪt əˈkɑːmədeɪt əˈkɑːmədeɪt,1,0
accommodates, əˈkɑːmədeɪt əˈkɑːmədeɪt əˈkɑːmədeɪt əˈkɑːmədeɪt əˈkɑm·əˌdeɪt əˈkɑm·əˌdeɪt,1,0
accommodating, əˈkɑːmədeɪt̬ɪŋ əˈkɑm·əˌdeɪ·t̬ɪŋ,0,0
accommodation, əˌkɑːməˈdeɪʃən əˌkɑːməˈdeɪʃən əˌkɑːməˈdeɪʃən əˌkɑːməˈdeɪʃən əˌkɑːməˈdeɪʃən əˌkɑːməˈdeɪʃən əˌkɑːməˈdeɪʃən,1,0
accommodations, əˌkɑm·əˈdeɪ·ʃənz,1,0
accommodative, əˈkɑːmədeɪt̬ɪv əˈkɑːmədeɪt̬ɪv əˈkɑːmədeɪt̬ɪv,0,0
accompanied, əˈkʌmpəni əˈkʌmpəni əˈkʌmpəni əˈkʌmpəni,1,0
accompanies, əˈkʌmpəni əˈkʌmpəni əˈkʌmpəni əˈkʌmpəni əˈkʌm·pə·ni əˈkʌm·pə·ni,1,0
accompaniment, əˈkʌmpənɪmənt əˈkʌmpənɪmənt əˈkʌm·pə·ni·mənt əˈkʌm·pə·ni·mənt,0,0
accompanist, əˈkʌmpənɪst,0,0
accompany, əˈkʌmpəni əˈkʌmpəni əˈkʌmpəni əˈkʌmpəni əˈkʌm·pə·ni əˈkʌm·pə·ni,0,0
accompanying, əˈkʌmpəniɪŋ,0,0
accompli, ˌfeɪt əkɑːmˈpliː,1,0
accomplice, əˈkɑːmplɪs əˈkɑm·plɪs,0,0
accomplices, əˈkɑːmplɪs əˈkɑm·plɪs,1,0
accomplish, əˈkɑːmplɪʃ əˈkɑm·plɪʃ,0,0
accomplished, əˈkɑːmplɪʃt əˈkɑm·plɪʃt,0,0
accomplishes, əˈkɑːmplɪʃ əˈkɑm·plɪʃ,1,0
accomplishing, əˈkɑːmplɪʃ,1,0
accomplishment, əˈkɑːmplɪʃmənt əˈkɑːmplɪʃmənt əˈkɑːmplɪʃmənt əˈkɑm·plɪʃ·mənt,0,0
accomplishments, əˈkɑːmplɪʃmənt əˈkɑːmplɪʃmənt əˈkɑːmplɪʃmənt əˈkɑm·plɪʃ·mənt,1,0
accord, əˈkɔːrd əˈkɔrd əˈkɔrd,0,0
accordance, əˈkɔːrdəns əˈkɔr·dəns,1,0
accorded, əˈkɔːrd,1,0
according, əˈkɔːrd,1,0
accordingly, əˈkɔːrdɪŋli əˈkɔr·dɪŋ·li,0,0
accordion, əˈkɔːrdiən əˈkɔr·di·ən,0,0
accordions, əˈkɔːrdiən əˈkɔr·di·ən,1,0
accords, əˈkɔːrd əˈkɔːrd əˈkɔːrd əˈkɔrd əˈkɔrd,1,0
accost," əˈkɑːst əˈkɔst, əˈkɑst",0,0
accosted, əˈkɑːst,1,0
accosting, əˈkɑːst,1,0
account, əˈkaʊnt əˈkaʊnt əˈkaʊnt əˈkaʊnt əˈkaʊnt əˈkɑʊnt əˈkɑʊnt əˈkɑʊnt,1,0
accountability, əˌkaʊnt̬əˈbɪlət̬i,1,0
accountable, əˈkaʊnt̬əbəl əˈkɑʊn·tə·bəl,1,0
accountancy, əˈkaʊnt̬ənsi,1,0
accountant, əˈkaʊnt̬ənt əˈkɑʊn·tənt,1,0
accountants, əˈkaʊnt̬ənt əˈkɑʊn·tənt,1,0
accounted, əˈkaʊnt,1,0
accounting, əˈkaʊnt̬ɪŋ əˈkaʊnt̬ɪŋ əˈkɑʊn·tɪŋ -ṱɪŋ -ṱɪŋ -ṱɪŋ,0,0
accounts, əˈkaʊnts,1,0
accoutrement,,0,0
accoutrements, əˈkuːt̬ɚmənts,0,0
accra, əˈkrɑː,1,0
accreditation," əˌkredəˈteɪʃən əˌkred·əˈteɪ·ʃən, -ət̬ˈeɪ·ʃən",1,0
accredited, əˈkredɪt̬ɪd,1,0
accrediting, əˈkredɪt,1,0
accrual, əˈkruːəl,1,0
accrue, əˈkruː əˈkru,1,0
accrued, əˈkruː,1,0
accrues, əˈkruː əˈkru,1,0
accruing, əˈkruː,1,0
accumulate, əˈkjuːmjəleɪt əˈkjuːmjəleɪt əˈkjum·jəˌleɪt,1,0
accumulated, əˈkjuːmjəleɪt əˈkjuːmjəleɪt,1,0
accumulates, əˈkjuːmjəleɪt əˈkjuːmjəleɪt əˈkjum·jəˌleɪt,1,0
accumulating, əˈkjuːmjəleɪt əˈkjuːmjəleɪt,1,0
accumulation, əˌkjuːmjəˈleɪʃən,1,0
accumulations, əˌkjuːmjəˈleɪʃən,1,0
accumulative, əˈkjuːmjələt̬ɪv,0,0
accumulator, əˈkjuːmjəleɪt̬ɚ,0,0
accuracy, ˈækjɚəsi ˈækjɚəsi ˈæk·jər·ə·si ˈæk·jər·ə·si ˈæk·jər·ə·si,1,0
accurate, ˈækjɚət ˈæk·jər·ət ˈæk·jər·ət,1,0
accurately, ˈækjɚətli ˈækjʊrətli,0,0
accusation, ˌækjəˈzeɪʃən,0,0
accusations, ˌækjəˈzeɪʃən,1,0
accusatory, əˈkjuːzətɔːri,0,0
accuse, əˈkjuːz əˈkjuz,1,0
accused, əˈkjuːzd əˈkjuzd,1,0
accuser, əˈkjuːzɚ,0,0
accusers, əˈkjuːzɚ,1,0
accuses, əˈkjuːz əˈkjuːz əˈkjuz,1,0
accusing, əˈkjuːzɪŋ,0,0
accustom, əˈkʌs·təm,0,0
accustomed, əˈkʌstəmd əˈkʌstəmd,0,0
ace, eɪs eɪs eɪs eɪs eɪs eɪs eɪs,1,0
aced, eɪs eɪs eɪs eɪs eɪs eɪs eɪs,1,0
acerbic, əˈsɝːbɪk,0,0
aces, eɪs eɪs eɪs eɪs eɪs eɪs eɪs,1,0
acetaminophen, əˌsiːt̬əˈmɪnəfen,0,0
acetate, ˈæsəteɪt,1,0
acetic, əˌsiːt̬ɪk ˈæsɪd,1,0
acetone, ˈæsət̬oʊn,0,0
acetylcholine,,0,0
acetylene, əˈset̬əliːn,0,0
ache, eɪk eɪk eɪk eɪk,0,0
ached, eɪk,1,0
aches, eɪk eɪk eɪk eɪk,1,0
achievable, əˈtʃiːvəbəl,1,0
achieve, əˈtʃiːv əˈtʃiv,1,0
achieved, əˈtʃiːv,1,0
achievement, əˈtʃiːvmənt əˈtʃiv·mənt,1,0
achievements, əˈtʃiːvmənt əˈtʃiv·mənt,1,0
achiever, əˈtʃiːvɚ,1,0
achievers, əˈtʃiːvɚ,1,0
achieves, əˈtʃiːv əˈtʃiv,1,0
achieving, əˈtʃiːv,1,0
achilles, əˌkɪliːz ˈhiːl əˌkɪl·iz ˈhil,1,0
aching, eɪk,1,0
achingly, ˈeɪkɪŋli,0,0
achoo, əˈtʃuː,0,0
achy, ˈeɪki,0,0
acid, ˈæsɪd ˈæsɪd ˈæs·ɪd,0,0
acidic," əˈsɪdɪk əˈsɪdɪk əˈsɪd·ɪk, æ-",0,0
acidity," əˈsɪdət̬i əˈsɪd·ɪ·t̬i, æ-",0,0
acidosis,,0,0
acids, ˈæsɪd ˈæsɪd ˈæs·ɪd,1,0
ack,,0,0
acker,,0,0
acknowledge," əkˈnɑːlɪdʒ əkˈnɑːlɪdʒ ɪkˈnɑl·ɪdʒ, æk-",1,0
acknowledged," ɪkˈnɑl·ɪdʒd, æk-",0,0
acknowledgement,,1,0
acknowledgements," ɪkˈnɑl·ɪdʒ·mənts, æk-",1,0
acknowledges," əkˈnɑːlɪdʒ əkˈnɑːlɪdʒ əkˈnɑːlɪdʒ ɪkˈnɑl·ɪdʒ, æk-",1,0
acknowledging, əkˈnɑːlɪdʒ əkˈnɑːlɪdʒ əkˈnɑːlɪdʒ,1,0
acknowledgment," əkˈnɑːlɪdʒmənt əkˈnɑːlɪdʒmənt əkˈnɑːlɪdʒmənt ɪkˈnɑl·ɪdʒ·mənt, æk-",0,0
acme, ˈækmi ˈæk·mi,1,0
acne, ˈækni ˈæk·ni,0,0
acolyte, ˈækəlaɪt,0,0
acolytes, ˈækəlaɪt,1,0
acorn," ˈeɪkɔːrn ˈeɪ·kɔrn, -kərn",1,0
acorns," ˈeɪkɔːrn ˈeɪ·kɔrn, -kərn",1,0
acoustic, əˈkuːstɪk əˈkuːstɪk əˈku·stɪk əˈku·stɪk əˈku·stɪk,0,0
acoustical,,0,0
acoustically, əˈkuːstɪkəli əˈkuːstɪkəli,0,0
acoustics, əˈkuːstɪks əˈku·stɪks,0,0
acquaint, əˈkweɪnt əˈkweɪnt,1,0
acquaintance, əˈkweɪntəns əˈkweɪntəns əˈkweɪntəns əˈkweɪn·təns əˈkweɪn·təns,0,0
