Word,Pronunciation,Root Word Returned,Missing
englishmen, ˈɪŋɡlɪʃmən,1,0
englishwoman, ˈɪŋɡlɪʃˌwʊmən,1,0
engram,,0,1
engrave, ɪnˈɡreɪv ɪnˈɡreɪv ɪnˈɡreɪv,0,0
engraved, ɪnˈɡreɪv,1,0
engraver, ɪnˈɡreɪvɚ,0,0
engraving, ɪnˈɡreɪvɪŋ ɪnˈɡreɪvɪŋ ɪnˈɡreɪ·vɪŋ,0,0
engravings, ɪnˈɡreɪvɪŋ ɪnˈɡreɪvɪŋ ɪnˈɡreɪ·vɪŋ,1,0
engross, ɪnˈɡroʊs,0,0
engrossed, ɪnˈɡroʊst ɪnˈɡroʊst,0,0
engrossing, ɪnˈɡroʊsɪŋ ɪŋˈɡroʊ·sɪŋ,0,0
engulf, ɪnˈɡʌlf ɪnˈɡʌlf,0,0
engulfed, ɪnˈɡʌlf,1,0
engulfing, ɪnˈɡʌlf,1,0
enhance, ɪnˈhæns ɪnˈhæns,1,0
enhanced, ɪnˈhænst ɪnˈhænst,0,0
enhancement, ɪnˈhænsmənt ɪnˈhænsmənt,0,0
enhancements, ɪnˈhænsmənt ɪnˈhænsmənt,1,0
enhancer, ɪnˈhænsɚ,0,0
enhances, ɪnˈhæns ɪnˈhæns,1,0
enhancing,  -ɪnhænsɪŋ,1,0
enigma, əˈnɪɡmə ɪˈnɪɡ·mə,0,0
enigmatic, ˌenɪɡˈmæt̬ɪk,0,0
enjoin, ɪnˈdʒɔɪn ɪnˈdʒɔɪn ɪnˈdʒɔɪn ɪnˈdʒɔɪn,0,0
enjoined, ɪnˈdʒɔɪn ɪnˈdʒɔɪn,1,0
enjoining, ɪnˈdʒɔɪn ɪnˈdʒɔɪn,1,0
enjoy, ɪnˈdʒɔɪ ɪnˈdʒɔɪ ɪnˈdʒɔɪ ɪnˈdʒɔɪ ɪnˈdʒɔɪ,0,0
enjoyable, ɪnˈdʒɔɪəbəl ɪnˈdʒɔɪ·ə·bəl,0,0
enjoyed, ɪnˈdʒɔɪ ɪnˈdʒɔɪ ɪnˈdʒɔɪ ɪnˈdʒɔɪ,1,0
enjoying, ɪnˈdʒɔɪ ɪnˈdʒɔɪ ɪnˈdʒɔɪ ɪnˈdʒɔɪ,1,0
enjoyment, ɪnˈdʒɔɪmənt ɪnˈdʒɔɪ·mənt ɪnˈdʒɔɪ·mənt,0,0
enjoyments,,0,1
enjoys, ɪnˈdʒɔɪ ɪnˈdʒɔɪ ɪnˈdʒɔɪ ɪnˈdʒɔɪ ɪnˈdʒɔɪ ɪnˈdʒɔɪ ɪnˈdʒɔɪ,1,0
enlarge, ɪnˈlɑːrdʒ ɪnˈlɑːrdʒ ɪnˈlɑrdʒ ɪnˈlɑrdʒ,1,0
enlarged, ɪnˈlɑːrdʒ ɪnˈlɑːrdʒ,1,0
enlargement, ɪnˈlɑːrdʒmənt ɪnˈlɑːrdʒmənt,1,0
enlargements, ɪnˈlɑːrdʒmənt ɪnˈlɑːrdʒmənt,1,0
enlarger, ɪnˈlɑːrdʒɚ,0,0
enlarges, ɪnˈlɑːrdʒ ɪnˈlɑːrdʒ ɪnˈlɑrdʒ ɪnˈlɑrdʒ,1,0
enlarging, ɪnˈlɑːrdʒ ɪnˈlɑːrdʒ,1,0
enlighten, ɪnˈlaɪt̬ən ɪnˈlɑɪ·tən,0,0
enlightened, ɪnˈlaɪt̬ənd ɪnˈlaɪt̬ənd ɪnˈlɑɪ·tənd ɪnˈlɑɪ·tənd,0,0
enlightening, ɪnˈlaɪt̬ənɪŋ,0,0
enlightenment, ɪnˈlaɪt̬ənmənt ɪnˈlaɪt̬ənmənt ɪnˈlɑɪ·tən·mənt ɪnˈlɑɪ·tən·mənt,0,0
enlightens, ɪnˈlaɪt̬ən ɪnˈlɑɪ·tən,1,0
enlist, ɪnˈlɪst ɪnˈlɪst ɪnˈlɪst ɪnˈlɪst ɪnˈlɪst,0,0
enlisted, ɪnˈlɪstɪd,0,0
enlisting, ɪnˈlɪst ɪnˈlɪst,1,0
enlistment, ɪnˈlɪstmənt ɪnˈlɪstmənt,0,0
enlists, ɪnˈlɪst ɪnˈlɪst ɪnˈlɪst ɪnˈlɪst ɪnˈlɪst,1,0
enliven, ɪnˈlaɪvən ɪnˈlɑɪ·vən,0,0
enlivened, ɪnˈlaɪvən,1,0
enlivens, ɪnˈlaɪvən ɪnˈlɑɪ·vən,1,0
enmesh, enˈmeʃ,0,0
enmeshed, enˈmeʃ,1,0
enmity, ˈenmət̬i ˈen·mə·t̬i,0,0
ennoble, ɪˈnoʊbəl ɪˈnoʊbəl,0,0
ennobled, ɪˈnoʊbəl ɪˈnoʊbəl,1,0
ennobles, ɪˈnoʊbəl ɪˈnoʊbəl,1,0
ennobling, ɪˈnoʊbəl ɪˈnoʊbəl,1,0
ennui, ˌɑːnˈwiː,0,0
enoch,,0,1
enormity, əˈnɔːrmət̬i əˈnɔːrmət̬i ɪˈnɔr·mə·t̬i ɪˈnɔr·mə·t̬i,0,0
enormous, əˈnɔːrməs ɪˈnɔr·məs,0,0
enormously, əˈnɔːrməsli ɪˈnɔr·məs·li,0,0
enough, əˈnʌf əˈnʌf ɪˈnʌf ɪˈnʌf,0,0
enquire, ɪnˈkwaɪr,1,0
enquirer, ɪnˈkwaɪrɚ,1,0
enquiry, ˈɪnkwəri,1,0
enrage, ɪnˈreɪdʒ ɪnˈreɪdʒ,0,0
enraged, ɪnˈreɪdʒ,1,0
enrages, ɪnˈreɪdʒ ɪnˈreɪdʒ,1,0
enraging, ɪnˈreɪdʒ,1,0
enrapture, ɪnˈræptʃɚ,0,0
enraptured, ɪnˈræptʃɚd,0,0
enrich, ɪnˈrɪtʃ ɪnˈrɪtʃ ɪnˈrɪtʃ ɪnˈrɪtʃ ɪnˈrɪtʃ,0,0
enriched, ɪnˈrɪtʃ ɪnˈrɪtʃ ɪnˈrɪtʃ,1,0
enriches, ɪnˈrɪtʃ ɪnˈrɪtʃ ɪnˈrɪtʃ ɪnˈrɪtʃ ɪnˈrɪtʃ,1,0
enriching, ɪnˈrɪtʃ ɪnˈrɪtʃ ɪnˈrɪtʃ,1,0
enrichment, ɪnˈrɪtʃmənt ɪnˈrɪtʃmənt ɪnˈrɪtʃmənt,0,0
enright,,0,1
enroll, ɪnˈroʊl ɪnˈroʊl,0,0
enrolled,,1,0
enrollees,,1,0
