Word,Pronunciation,Root Word Returned,Missing
tying, ˈtaɪɪŋ ˈtɑɪ·ɪŋ,0,0
tyke, taɪk taɪk taɪk tɑɪk,0,0
tyler,,0,1
tympanic, tɪmˈpænɪk,0,0
tyne,,0,1
type, taɪp taɪp taɪp tɑɪp tɑɪp,1,0
typecast, ˈtaɪpkæst,0,0
typecasting, ˈtaɪpkæst,1,0
typed, taɪp,1,0
typeface, ˈtaɪpfeɪs ˈtɑɪpˌfeɪs,1,0
types, taɪp taɪp taɪp taɪp tɑɪp tɑɪp,1,0
typeset,,1,0
typesetting,,1,0
typewriter, ˈtaɪpˌraɪt̬ɚ ˈtɑɪpˌrɑɪ·t̬ər,1,0
typewriters, ˈtaɪpˌraɪt̬ɚ ˈtɑɪpˌrɑɪ·t̬ər,1,0
typewriting,,0,1
