Word,Pronunciation,Root Word Returned,Missing
rendezvous," ˈrɑːndeɪvuː ˈrɑːndeɪvuː ˈrɑn·dɪˌvu, -deɪ- ˈrɑn·dɪˌvu, -deɪ-",0,0
rending, rend rend,1,0
rendition, renˈdɪʃən renˈdɪʃən renˈdɪʃ·ən,0,0
renditions, renˈdɪʃən renˈdɪʃən renˈdɪʃ·ən,1,0
renegade, ˈrenəɡeɪd ˈren·ɪˌɡeɪd,0,0
renegades, ˈrenəɡeɪd ˈren·ɪˌɡeɪd,1,0
renege," rɪˈneɡ rɪˈneɡ, -ˈnɪɡ riˈneɡ",0,0
reneged, rɪˈneɡ,1,0
reneging, rɪˈneɡ,1,0
renegotiate,,0,1
renegotiated,,0,1
renegotiating,,0,1
renegotiation,,0,1
renegotiations,,0,1
renew, rɪˈnuː rɪˈnuː rɪˈnu rɪˈnu rɪˈnuː rɪˈnuː rɪˈnuː,0,0
renewable, rɪˈnuːəbəl rɪˈnuːəbəl rɪˈnu·ə·bəl rɪˈnuːəbl rɪˈnuːəbl,0,0
renewal, rɪˈnuːəl rɪˈnuːəl rɪˈnuːəl rɪˈnuːəl rɪˈnuːəl rɪˈnuːəl,0,0
renewals, rɪˈnuːəl rɪˈnuːəl rɪˈnuːəl rɪˈnuːəl rɪˈnuːəl rɪˈnuːəl rɪˈnuːəl,1,0
renewed, rɪˈnuːd,0,0
renewing, rɪˈnuː rɪˈnuː,1,0
renews, rɪˈnuː rɪˈnuː rɪˈnu rɪˈnu rɪˈnuː rɪˈnuː rɪˈnuː,1,0
renin,,0,1
renn,,0,1
renner,,0,1
rennet, ˈrenɪt,0,0
reno, ˌriːnoʊˈvæskjəlɚ,1,0
renoir,,0,1
renomination,,0,1
renounce, rɪˈnaʊns rɪˈnɑʊns,0,0
renounced, rɪˈnaʊns,1,0
renounces, rɪˈnaʊns rɪˈnɑʊns,1,0
renouncing, rɪˈnaʊns,1,0
renovate, ˈrenəveɪt ˈren·əˌveɪt,0,0
renovated, ˈrenəveɪt,1,0
renovating, ˈrenəveɪt,1,0
renovation, ˌrenəˈveɪʃən,0,0
renovations, ˌrenəˈveɪʃən,1,0
renown, rɪˈnaʊn rɪˈnɑʊn,0,0
renowned, rɪˈnaʊnd,0,0
rent, rent rent rent,0,0
rental, ˈrent̬əl ˈrent̬əl ˈren·təl,0,0
rentals, ˈrent̬əl ˈrent̬əl ˈren·təl,1,0
rented, ˈrentɪd,0,0
renter, ˈrent̬ɚ ˈrent̬ɚ,0,0
renters, ˈrent̬ɚ ˈrent̬ɚ,1,0
renting, rent rent,1,0
rents, rent rent rent rent,1,0
renunciation, rɪˌnʌnsiˈeɪʃən rɪˌnʌn·siˈeɪ·ʃən,0,0
renwick,,0,1
reoccur, ˌriːəˈkɝː,0,0
reoffering,,0,1
reopen, ˌriːˈoʊpən ˌriːˈoʊpən riˈoʊ·pən riˈoʊ·pən,0,0
reopened, ˌriːˈoʊpən ˌriːˈoʊpən,1,0
reopening, ˌriːˈoʊpən ˌriːˈoʊpən,1,0
reopens, ˌriːˈoʊpən ˌriːˈoʊpən riˈoʊ·pən riˈoʊ·pən,1,0
reorder,,0,1
reordering,,0,1
reorganization, riːˌɔːrɡənəˈzeɪʃən riːˌɔrɡənəˈzeɪʃən riːˌɔrɡənəˈzeɪʃən,0,0
reorganize, riːˈɔːrɡənaɪz riˈɔr·ɡəˌnɑɪz,0,0
reorganized, riːˈɔːrɡənaɪz,1,0
reorganizes, riːˈɔːrɡənaɪz riˈɔr·ɡəˌnɑɪz,1,0
reorganizing, riːˈɔːrɡənaɪz,1,0
reorient, ˌriːˈɔːrient ˌriːˈɔːrient,0,0
rep, rep rep rep rep rep rep rep,0,0
repack, ˌriːˈpæk,0,0
repackage,,0,1
repackaged,,0,1
repacked, ˌriːˈpæk,1,0
repaid, rɪˈpeɪd rɪˈpeɪd,0,0
repaint, ˌriːˈpeɪnt,0,0
repainted, ˌriːˈpeɪnt,1,0
repainting, ˌriːˈpeɪnt,1,0
repair, rɪˈper rɪˈper rɪˈpeər,0,0
repairable, rɪˈperəbəl,0,0
repaired, rɪˈper rɪˈper,1,0
repairing, rɪˈper rɪˈper,1,0
repairman," rɪˈpermæn rɪˈpeər·mən, -ˌmæn",0,0
repairmen," rɪˈpermæn rɪˈpeər·mən, -ˌmæn",1,0
repairs, rɪˈper rɪˈper rɪˈpeər,1,0
reparation, ˌrepəˈreɪʃən ˌrep·əˈreɪ·ʃən,0,0
reparations, ˌrep·əˈreɪ·ʃənz,0,0
repartee, ˌrepɑːrˈtiː,0,0
repatriate," ˌriːˈpeɪtrieɪt riˈpeɪ·triˌeɪt, -ˈpæ·tri- riːˈpeɪtrieɪt",0,0
repatriated, ˌriːˈpeɪtrieɪt,1,0
repatriation, rɪˌpeɪtriˈeɪʃən,0,0
repay, rɪˈpeɪ rɪˈpeɪ,0,0
repaying, rɪˈpeɪ rɪˈpeɪ,1,0
repayment, rɪˈpeɪmənt,0,0
repayments, rɪˈpeɪmənt,1,0
repays, rɪˈpeɪ rɪˈpeɪ,1,0
repeal, rɪˈpiːl rɪˈpil,0,0
repealed, rɪˈpiːl,1,0
repeat, rɪˈpiːt rɪˈpiːt rɪˈpiːt rɪˈpit,0,0
repeatable, rɪˈpiːt̬əbəl,0,0
repeated, rɪˈpiːt̬ɪd rɪˈpi·t̬ɪd,0,0
repeatedly, rɪˈpiːt̬ɪdli,0,0
repeater,,0,1
repeaters,,0,1
repeating, rɪˈpiːt rɪˈpiːt rɪˈpiːt rɪˈpiːt,1,0
repeats, rɪˈpiːt rɪˈpiːt rɪˈpiːt rɪˈpiːt rɪˈpit,1,0
repel, rɪˈpel rɪˈpel rɪˈpel rɪˈpel rɪˈpel rɪˈpel,0,0
repelled,,0,1
repellent, rɪˈpelənt,0,0
repelling,,0,1
repels, rɪˈpel rɪˈpel rɪˈpel rɪˈpel rɪˈpel rɪˈpel,1,0
repent, rɪˈpent rɪˈpent,0,0
repentance, rɪˈpentəns,0,0
repentant, rɪˈpentənt,0,0
repented, rɪˈpent,1,0
repenting, rɪˈpent,1,0
repents, rɪˈpent rɪˈpent,1,0
repercussion," ˌriːpɚˈkʌʃən ˌri·pərˈkʌʃ·ən, ˌrep·ər-",0,0
repercussions," ˌriːpɚˈkʌʃən ˌri·pərˈkʌʃ·ən, ˌrep·ər-",1,0
repertoire, ˈrepɚtwɑːr ˈrepɚtwɑːr ˈrep·ərˌtwɑr,0,0
repertory," ˈrepɚtɔːri ˈrepɚtɔːri ˈrepɚtɔːri ˈrep·ərˌtɔr·i, -ˌtoʊr·i",0,0
repetition, ˌrepəˈtɪʃən ˌrepəˈtɪʃən,0,0
repetitions,,0,1
repetitious, ˌrep·ɪˈtɪʃ·əs,0,0
repetitive, rɪˈpet̬ət̬ɪv rɪˈpet̬·ɪ·t̬ɪv,0,0
rephrase, ˌriːˈfreɪz riˈfreɪz,0,0
replace, rɪˈpleɪs rɪˈpleɪs rɪˈpleɪs rɪˈpleɪs rɪˈpleɪs,0,0
replaceable, rɪˈpleɪsəbəl,0,0
replaced, rɪˈpleɪs rɪˈpleɪs rɪˈpleɪs,1,0
replacement, rɪˈpleɪsmənt rɪˈpleɪsmənt rɪˈpleɪsmənt rɪˈpleɪsmənt,0,0
replacements, rɪˈpleɪsmənt rɪˈpleɪsmənt rɪˈpleɪsmənt rɪˈpleɪsmənt,1,0
replaces, rɪˈpleɪs rɪˈpleɪs rɪˈpleɪs rɪˈpleɪs rɪˈpleɪs,1,0
replacing, rɪˈpleɪs rɪˈpleɪs rɪˈpleɪs,1,0
replant,,0,1
replanted,,0,1
replanting,,0,1
