Word,Pronunciation,Root Word Returned,Missing
trauma," ˈtrɑːmə ˈtrɑːmə ˈtrɔ·mə, ˈtrɑʊ-",0,0
traumas," ˈtrɑːmə ˈtrɑːmə ˈtrɔ·mə, ˈtrɑʊ-",1,0
traumatic, trɑːˈmæt̬ɪk trɑːˈmæt̬ɪk trɑːˈmæt̬ɪk,0,0
traumatize, ˈtrɑːmətaɪz,0,0
traumatized, ˈtrɑːmətaɪzd,0,0
travail, treˈveɪl,0,0
travails, ˈtræveɪlz,0,0
travel, ˈtrævəl ˈtrævəl ˈtrævəl ˈtrævəl ˈtræv·əl,1,0
traveled, ˈtrævəld,0,0
traveler, ˈtrævəlɚ,1,0
travelers, ˈtrævəlɚ,1,0
traveling, ˈtrævəlɪŋ,1,0
travelled, ˈtrævəld ˈtrævəld,1,0
traveller, ˈtrævəlɚ ˈtrævəlɚ,1,0
travellers, ˈtrævəlɚ ˈtrævəlɚ,1,0
travelling, ˈtrævəlɪŋ,1,0
travelogue, ˈtrævəlɑːɡ,0,0
travels,,1,0
traverse," trəˈvɝːs trəˈvɜrs, træ-",0,0
traversed, trəˈvɝːs,1,0
traversing, trəˈvɝːs,1,0
travesties, ˈtrævəsti ˈtræv·ə·sti,1,0
travesty, ˈtrævəsti ˈtræv·ə·sti,0,0
travis,,0,0
trawler, ˈtrɑːlɚ ˈtrɔ·lər,0,0
trawlers, ˈtrɑːlɚ ˈtrɔ·lər,1,0
tray, treɪ treɪ treɪ,0,0
trays, treɪ treɪ treɪ,1,0
treacherous, ˈtretʃɚəs ˈtretʃɚəs ˈtretʃ·ər·əs ˈtretʃ·ər·əs,0,0
treachery, ˈtretʃɚi ˈtretʃ·ə·ri,0,0
tread, tred tred tred,0,0
treading, tred tred tred tred,1,0
treadmill, ˈtredmɪl ˈtredmɪl ˈtredmɪl ˈtredˌmɪl ˈtredˌmɪl,0,0
treadmills, ˈtredmɪl ˈtredmɪl ˈtredmɪl ˈtredˌmɪl ˈtredˌmɪl,1,0
treads, tred tred tred tred,1,0
treason, ˈtriːzən ˈtri·zən,0,0
treasonous, ˈtriːzənəbəl,1,0
treasons,,0,0
treasure, ˈtreʒɚ ˈtreʒɚ ˈtreʒɚ ˈtreʒ·ər ˈtreʒ·ər,0,0
treasured, ˈtreʒɚ,1,0
treasurer, ˈtreʒɚɚ ˈtreʒ·ər·ər,1,0
treasurers, ˈtreʒɚɚ ˈtreʒ·ər·ər,1,0
treasures,,1,0
treasury, ˈtreʒɚi ˈtreʒ·ə·ri,1,0
treat, triːt triːt triːt triːt trit trit trit trit,1,0
treatable, ˈtriːtəbəl,0,0
treated, triːt triːt triːt triːt,1,0
treater,,0,0
treaters,,0,0
treaties, ˈtriːt̬i ˈtri·t̬i,1,0
treating, triːt triːt triːt triːt,1,0
treatise, ˈtriːt̬ɪs ˈtri·t̬ɪs,0,0
treatises, ˈtriːt̬ɪs ˈtri·t̬ɪs,1,0
treatment, ˈtriːtmənt ˈtriːtmənt ˈtriːtmənt ˈtrit·mənt ˈtrit·mənt ˈtrit·mənt,1,0
treatments, ˈtriːtmənt ˈtriːtmənt ˈtriːtmənt ˈtrit·mənt ˈtrit·mənt ˈtrit·mənt,1,0
treats, triːt triːt triːt triːt triːt trit trit trit trit,1,0
treaty, ˈtriːt̬i ˈtri·t̬i,1,0
treble, ˈtrebəl ˈtreb·əl,1,0
trebled, ˈtrebəl,1,0
tree, triː triː tri,0,0
treeless,,0,0
trees," ˈsɪkəmɔːr ˈsɪk·əˌmɔr, -ˌmoʊr",1,0
treetop, ˈtriːtɑːp,0,0
treetops, ˈtriːtɑːps,1,0
trek, trek trek,0,0
trekked,,1,0
trekking, ˈtrekɪŋ,0,0
treks, trek trek,1,0
trellis, ˈtrelɪs ˈtrel·ɪs,0,0
tremble, ˈtrembəl ˈtrembəl ˈtrem·bəl,0,0
trembled, ˈtrembəl ˈtrembəl,1,0
trembling, ˈtremblɪŋ ˈtremblɪŋ,0,0
tremendous, trɪˈmendəs trəˈmen·dəs trəˈmen·dəs,0,0
tremendously, trɪˈmendəsli trəˈmen·dəs·li,0,0
tremens, dɪˌlɪriəm ˈtremənz,1,0
tremor, ˈtremɚ ˈtremɚ ˈtrem·ər ˈtrem·ər,0,0
tremors, ˈtremɚ ˈtremɚ ˈtrem·ər ˈtrem·ər,1,0
tremulous, ˈtremjələs,0,0
trench, trentʃ trentʃ trentʃ trentʃ,0,0
trenchant, ˈtrentʃənt ˈtren·tʃənt,0,0
trencher, ˈtrentʃɚ ˈtrentʃɚ,0,0
trenches,,1,0
trend, trend trend trend,1,0
trendier, ˈtrendi ˈtren·di,1,0
trendiest, ˈtrendi ˈtren·di,1,0
trending, trend trend trend trend,1,0
trends, trend trend trend trend,1,0
trendsetter, ˈtrendˌset̬ɚ,1,0
trendy, ˈtrendi ˈtren·di,0,0
trenton,,0,0
trepidation, ˌtrepəˈdeɪʃən ˌtrep·ɪˈdeɪ·ʃən,0,0
